time,SVEL,SVEL_qc,PSAL,PSAL_qc,CNDC,CNDC_qc,PRES,PRES_qc,TEMP,TEMP_qc
2021-09-18T02:30:00Z,1527.69,1,38.0008,1,5.25819,1,19.967,1,20.9305,1
2021-09-18T03:00:00Z,1527.68,1,38.0011,1,5.25772,1,19.961,1,20.926,1
2021-09-18T03:30:00Z,1527.66,1,38.0024,1,5.25704,1,19.971,1,20.9182,1
2021-09-18T04:00:00Z,1527.65,1,38.0029,1,5.25657,1,19.982,1,20.9135,1
2021-09-18T04:30:00Z,1527.64,1,38.0032,1,5.2565,1,19.984,1,20.9124,1
2021-09-18T05:00:00Z,1527.65,1,38.0033,1,5.25688,1,19.984,1,20.9159,1
2021-09-18T05:30:00Z,1527.66,1,38.0026,1,5.25703,1,19.981,1,20.918,1
2021-09-18T06:00:00Z,1527.66,1,38.0025,1,5.25729,1,19.975,1,20.9205,1
2021-09-18T06:30:00Z,1527.68,1,38.0031,1,5.25818,1,19.965,1,20.9279,1
2021-09-18T07:00:00Z,1527.71,1,38.0027,1,5.25923,1,19.959,1,20.9379,1
2021-09-18T07:30:00Z,1527.73,1,38.0017,1,5.25991,1,19.965,1,20.9452,1
2021-09-18T08:00:00Z,1527.75,1,38.0007,1,5.26048,1,19.962,1,20.9516,1
2021-09-18T08:30:00Z,1527.78,1,38.0002,1,5.26193,1,19.951,1,20.9654,1
2021-09-18T09:00:00Z,1527.82,1,37.9996,1,5.26335,1,19.934,1,20.9789,1
2021-09-18T09:30:00Z,1527.89,1,37.9979,1,5.26622,1,19.935,1,21.0071,1
2021-09-18T10:00:00Z,1528.0,1,37.996,1,5.27044,1,19.926,1,21.0477,1
2021-09-18T10:30:00Z,1528.09,1,37.9946,1,5.27424,1,19.929,1,21.0838,1
2021-09-18T11:00:00Z,1528.16,1,37.9938,1,5.27718,1,19.932,1,21.1115,1
2021-09-18T11:30:00Z,1528.21,1,37.9934,1,5.27911,1,19.935,1,21.1295,1
2021-09-18T12:00:00Z,1528.25,1,37.9932,1,5.28054,1,19.929,1,21.1428,1
2021-09-18T12:30:00Z,1528.28,1,37.993,1,5.28178,1,19.926,1,21.1543,1
2021-09-18T13:00:00Z,1528.29,1,37.993,1,5.2822,1,19.94,1,21.1582,1
2021-09-18T13:30:00Z,1528.3,1,37.993,1,5.28267,1,19.973,1,21.1623,1
2021-09-18T14:00:00Z,1528.34,1,37.9925,1,5.28429,1,19.987,1,21.1776,1
2021-09-18T14:30:00Z,1528.36,1,37.9926,1,5.28497,1,19.991,1,21.1838,1
2021-09-18T15:00:00Z,1528.25,1,37.9942,1,5.28087,1,20.015,1,21.1446,1
2021-09-18T15:30:00Z,1528.3,1,37.9928,1,5.28285,1,20.032,1,21.1642,1
2021-09-18T16:00:00Z,1528.37,1,37.9917,1,5.2855,1,20.054,1,21.1896,1
2021-09-18T16:30:00Z,1528.36,1,37.992,1,5.28503,1,20.054,1,21.185,1
2021-09-18T17:00:00Z,1528.42,1,37.9911,1,5.2875,1,20.08,1,21.2084,1
2021-09-18T17:30:00Z,1528.44,1,37.991,1,5.28818,1,20.079,1,21.2148,1
2021-09-18T18:00:00Z,1528.43,1,37.9911,1,5.28804,1,20.076,1,21.2132,1
2021-09-18T18:30:00Z,1528.44,1,37.9911,1,5.28852,1,20.06,1,21.2178,1
2021-09-18T19:00:00Z,1528.4,1,37.9918,1,5.28656,1,20.07,1,21.1991,1
2021-09-18T19:30:00Z,1528.37,1,37.9921,1,5.28553,1,20.067,1,21.1893,1
2021-09-18T20:00:00Z,1528.37,1,37.9921,1,5.28571,1,20.057,1,21.191,1
2021-09-18T20:30:00Z,1528.35,1,37.9928,1,5.28462,1,20.041,1,21.1804,1
2021-09-18T21:00:00Z,1528.36,1,37.9926,1,5.28502,1,20.022,1,21.1842,1
2021-09-18T21:30:00Z,1528.37,1,37.9924,1,5.28563,1,20.011,1,21.19,1
2021-09-18T22:00:00Z,1528.39,1,37.992,1,5.28646,1,19.995,1,21.198,1
2021-09-18T22:30:00Z,1528.4,1,37.9919,1,5.28699,1,19.985,1,21.203,1
2021-09-18T23:00:00Z,1528.4,1,37.9918,1,5.28698,1,19.981,1,21.203,1
2021-09-18T23:30:00Z,1528.41,1,37.9917,1,5.28712,1,19.971,1,21.2044,1
2021-09-19T00:00:00Z,1528.42,1,37.9915,1,5.28742,1,19.947,1,21.2072,1
2021-09-19T00:00:00Z,1528.42,1,37.9915,1,5.28742,1,19.947,1,21.2072,1
2021-09-19T00:30:00Z,1528.43,1,37.9913,1,5.28785,1,19.939,1,21.2115,1
2021-09-19T01:00:00Z,1528.45,1,37.9908,1,5.28899,1,19.931,1,21.2223,1
2021-09-19T01:30:00Z,1528.53,1,37.9896,1,5.29215,1,19.94,1,21.2524,1
2021-09-19T02:00:00Z,1528.59,1,37.9889,1,5.29459,1,19.946,1,21.2755,1
2021-09-19T02:30:00Z,1528.62,1,37.9889,1,5.29569,1,19.953,1,21.2856,1
2021-09-19T03:00:00Z,1528.71,1,37.9876,1,5.29939,1,19.962,1,21.3206,1
2021-09-19T03:30:00Z,1528.93,1,37.9844,1,5.30844,1,19.959,1,21.4065,1
2021-09-19T04:00:00Z,1528.86,1,37.9857,1,5.3055,1,19.959,1,21.3784,1
2021-09-19T04:30:00Z,1528.79,1,37.9865,1,5.30257,1,19.972,1,21.3507,1
2021-09-19T05:00:00Z,1528.82,1,37.9858,1,5.30385,1,19.993,1,21.3631,1
2021-09-19T05:30:00Z,1528.73,1,37.9872,1,5.30002,1,20.0,1,21.3269,1
2021-09-19T06:00:00Z,1528.63,1,37.9887,1,5.29624,1,19.985,1,21.2907,1
2021-09-19T06:30:00Z,1528.62,1,37.9893,1,5.29574,1,19.982,1,21.2854,1
2021-09-19T07:00:00Z,1528.59,1,37.9899,1,5.29439,1,19.972,1,21.2725,1
2021-09-19T07:30:00Z,1528.58,1,37.9902,1,5.29409,1,19.963,1,21.2695,1
2021-09-19T08:00:00Z,1528.61,1,37.9894,1,5.29517,1,19.96,1,21.2801,1
2021-09-19T08:30:00Z,1528.64,1,37.9886,1,5.29659,1,19.958,1,21.2941,1
2021-09-19T09:00:00Z,1528.69,1,37.9877,1,5.29856,1,19.961,1,21.3129,1
2021-09-19T09:30:00Z,1528.76,1,37.9869,1,5.30127,1,19.944,1,21.3385,1
2021-09-19T10:00:00Z,1528.8,1,37.9865,1,5.30314,1,19.932,1,21.356,1
2021-09-19T10:30:00Z,1528.85,1,37.9862,1,5.30497,1,19.928,1,21.373,1
2021-09-19T11:00:00Z,1528.89,1,37.986,1,5.30674,1,19.921,1,21.3893,1
2021-09-19T11:30:00Z,1528.94,1,37.9858,1,5.30873,1,19.92,1,21.4076,1
2021-09-19T12:00:00Z,1528.99,1,37.9856,1,5.31075,1,19.926,1,21.4262,1
2021-09-19T12:30:00Z,1529.03,1,37.9857,1,5.31239,1,19.927,1,21.441,1
2021-09-19T13:00:00Z,1529.06,1,37.9858,1,5.31369,1,19.929,1,21.4527,1
2021-09-19T13:30:00Z,1529.08,1,37.9858,1,5.31469,1,19.933,1,21.4617,1
2021-09-19T14:00:00Z,1529.11,1,37.9857,1,5.31607,1,19.951,1,21.4744,1
2021-09-19T14:30:00Z,1529.14,1,37.9858,1,5.31724,1,19.971,1,21.485,1
2021-09-19T15:00:00Z,1529.15,1,37.9862,1,5.31736,1,19.992,1,21.4856,1
2021-09-19T15:30:00Z,1529.15,1,37.9865,1,5.31767,1,20.009,1,21.488,1
2021-09-19T16:00:00Z,1529.16,1,37.9868,1,5.31809,1,20.028,1,21.4916,1
2021-09-19T16:30:00Z,1529.17,1,37.9873,1,5.3183,1,20.051,1,21.4929,1
2021-09-19T17:00:00Z,1529.17,1,37.9877,1,5.3184,1,20.063,1,21.4933,1
2021-09-19T17:30:00Z,1529.17,1,37.9884,1,5.31864,1,20.067,1,21.4948,1
2021-09-19T18:00:00Z,1529.17,1,37.9891,1,5.31858,1,20.081,1,21.4933,1
2021-09-19T18:30:00Z,1529.17,1,37.991,1,5.31883,1,20.081,1,21.4934,1
2021-09-19T19:00:00Z,1529.17,1,37.9921,1,5.31891,1,20.066,1,21.493,1
2021-09-19T19:30:00Z,1529.17,1,37.9931,1,5.31892,1,20.054,1,21.4919,1
2021-09-19T20:00:00Z,1529.17,1,37.9933,1,5.31889,1,20.056,1,21.4914,1
2021-09-19T20:30:00Z,1529.18,1,37.993,1,5.31923,1,20.049,1,21.4948,1
2021-09-19T21:00:00Z,1529.18,1,37.9937,1,5.31924,1,20.029,1,21.4942,1
2021-09-19T21:30:00Z,1529.18,1,37.9933,1,5.31933,1,20.01,1,21.4955,1
2021-09-19T22:00:00Z,1529.17,1,37.993,1,5.31899,1,19.996,1,21.4928,1
2021-09-19T22:30:00Z,1529.19,1,37.9926,1,5.31981,1,19.984,1,21.5007,1
2021-09-19T23:00:00Z,1529.22,1,37.9927,1,5.32106,1,19.972,1,21.5119,1
2021-09-19T23:30:00Z,1529.26,1,37.993,1,5.32272,1,19.962,1,21.5266,1
2021-09-20T00:00:00Z,1529.31,1,37.994,1,5.32477,1,19.952,1,21.5441,1
2021-09-20T00:00:00Z,1529.31,1,37.994,1,5.32477,1,19.952,1,21.5441,1
2021-09-20T00:30:00Z,1529.33,1,37.9945,1,5.32595,1,19.94,1,21.5542,1
2021-09-20T01:00:00Z,1529.4,1,37.9959,1,5.32855,1,19.919,1,21.5763,1
2021-09-20T01:30:00Z,1529.43,1,37.9965,1,5.3302,1,19.918,1,21.5907,1
2021-09-20T02:00:00Z,1529.46,1,37.9968,1,5.33159,1,19.921,1,21.603,1
2021-09-20T02:30:00Z,1529.52,1,37.9987,1,5.33398,1,19.928,1,21.6224,1
2021-09-20T03:00:00Z,1529.53,1,37.9998,1,5.33453,1,19.937,1,21.6264,1
2021-09-20T03:30:00Z,1529.54,1,38.0001,1,5.33492,1,19.946,1,21.6295,1
2021-09-20T04:00:00Z,1529.54,1,38.0003,1,5.335,1,19.957,1,21.63,1
2021-09-20T04:30:00Z,1529.53,1,38.0006,1,5.33477,1,19.966,1,21.6275,1
2021-09-20T05:00:00Z,1529.53,1,38.0009,1,5.3345,1,19.972,1,21.6248,1
2021-09-20T05:30:00Z,1529.55,1,38.0008,1,5.33532,1,19.988,1,21.6321,1
2021-09-20T06:00:00Z,1529.62,1,38.0006,1,5.3383,1,19.995,1,21.6595,1
2021-09-20T06:30:00Z,1529.68,1,38.0005,1,5.34103,1,19.992,1,21.6845,1
2021-09-20T07:00:00Z,1529.74,1,38.0003,1,5.34358,1,19.986,1,21.7078,1
2021-09-20T07:30:00Z,1529.74,1,38.0004,1,5.34356,1,19.986,1,21.7075,1
2021-09-20T08:00:00Z,1529.85,1,38.0003,1,5.3479,1,19.979,1,21.747,1
2021-09-20T08:30:00Z,1529.91,1,38.0005,1,5.35058,1,19.968,1,21.771,1
2021-09-20T09:00:00Z,1529.89,1,38.0009,1,5.34978,1,19.962,1,21.7635,1
2021-09-20T09:30:00Z,1529.86,1,38.0014,1,5.34875,1,19.961,1,21.7535,1
2021-09-20T10:00:00Z,1529.9,1,38.0014,1,5.35035,1,19.953,1,21.768,1
2021-09-20T10:30:00Z,1529.98,1,38.0012,1,5.35372,1,19.941,1,21.7988,1
2021-09-20T11:00:00Z,1530.12,1,38.0007,1,5.35937,1,19.932,1,21.8506,1
2021-09-20T11:30:00Z,1530.44,1,37.9985,1,5.37286,1,19.927,1,21.9755,1
2021-09-20T12:00:00Z,1530.66,1,37.9966,1,5.38194,1,19.933,1,22.0599,1
2021-09-20T12:30:00Z,1530.79,1,37.9952,1,5.38736,1,19.926,1,22.1106,1
2021-09-20T13:00:00Z,1530.94,1,37.9931,1,5.39393,1,19.926,1,22.1724,1
2021-09-20T13:30:00Z,1531.11,1,37.9903,1,5.40091,1,19.936,1,22.2387,1
2021-09-20T14:00:00Z,1531.32,1,37.986,1,5.40935,1,19.948,1,22.3201,1
2021-09-20T14:30:00Z,1531.54,1,37.9807,1,5.41837,1,19.959,1,22.4077,1
2021-09-20T15:00:00Z,1531.76,1,37.9754,1,5.42735,1,19.976,1,22.495,1
2021-09-20T15:30:00Z,1532.05,1,37.968,1,5.43961,1,20.002,1,22.6143,1
2021-09-20T16:00:00Z,1532.37,1,37.9597,1,5.45273,1,20.031,1,22.7423,1
2021-09-20T16:30:00Z,1532.57,1,37.9543,1,5.46116,1,20.051,1,22.8247,1
2021-09-20T17:00:00Z,1532.84,1,37.9464,1,5.47222,1,20.072,1,22.9336,1
2021-09-20T17:30:00Z,1532.98,1,37.9414,1,5.47803,1,20.065,1,22.9918,1
2021-09-21T05:30:00Z,1532.71,1,37.9522,1,5.46689,1,20.016,1,22.8788,1
2021-09-21T06:00:00Z,1532.88,1,37.9509,1,5.47442,1,20.024,1,22.9494,1
2021-09-21T06:30:00Z,1533.04,1,37.9456,1,5.48064,1,20.021,1,23.0119,1
2021-09-21T07:00:00Z,1532.58,1,37.9556,1,5.46172,1,20.031,1,22.8286,1
2021-09-21T07:30:00Z,1532.56,1,37.9559,1,5.46089,1,20.037,1,22.8204,1
2021-09-21T08:00:00Z,1532.83,1,37.9509,1,5.47205,1,20.03,1,22.927,1
2021-09-21T08:30:00Z,1534.58,1,37.9105,1,5.54491,1,20.008,1,23.6493,1
2021-09-21T09:00:00Z,1535.14,1,37.8847,1,5.56974,1,20.004,1,23.8795,1
2021-09-21T09:30:00Z,1535.81,1,37.8644,1,5.59829,1,19.994,1,24.1645,1
2021-09-21T10:00:00Z,1536.35,1,37.8431,1,5.62137,1,19.983,1,24.3965,1
2021-09-21T10:30:00Z,1536.83,1,37.8262,1,5.64182,1,19.98,1,24.5999,1
2021-09-21T11:00:00Z,1537.01,1,37.8194,1,5.64967,1,19.971,1,24.6784,1
2021-09-21T11:30:00Z,1537.01,1,37.8217,1,5.64991,1,19.956,1,24.6779,1
2021-09-21T12:00:00Z,1537.0,1,37.8256,1,5.64952,1,19.95,1,24.6699,1
2021-09-21T12:30:00Z,1537.04,1,37.8265,1,5.65153,1,19.94,1,24.6868,1
2021-09-21T13:00:00Z,1536.99,1,37.8302,1,5.64964,1,19.933,1,24.6654,1
2021-09-21T13:30:00Z,1536.99,1,37.8316,1,5.64984,1,19.944,1,24.6655,1
2021-09-21T14:00:00Z,1537.01,1,37.8317,1,5.65068,1,19.946,1,24.6729,1
2021-09-21T14:30:00Z,1536.55,1,37.8476,1,5.63055,1,19.942,1,24.4735,1
2021-09-21T15:00:00Z,1535.1,1,37.8937,1,5.56841,1,19.946,1,23.8613,1
2021-09-21T15:30:00Z,1534.93,1,37.8935,1,5.56094,1,19.958,1,23.7941,1
2021-09-21T16:00:00Z,1535.04,1,37.8892,1,5.56527,1,19.975,1,23.839,1
2021-09-21T16:30:00Z,1535.31,1,37.879,1,5.57684,1,20.009,1,23.9543,1
2021-09-21T17:00:00Z,1534.42,1,37.9072,1,5.53887,1,20.024,1,23.5798,1
2021-09-21T17:30:00Z,1534.07,1,37.9173,1,5.5239,1,20.045,1,23.4332,1
2021-09-21T18:00:00Z,1533.81,1,37.9244,1,5.51294,1,20.062,1,23.3262,1
2021-09-21T18:30:00Z,1533.33,1,37.9397,1,5.49294,1,20.083,1,23.1282,1
2021-09-21T19:00:00Z,1533.16,1,37.945,1,5.4861,1,20.102,1,23.0603,1
2021-09-21T19:30:00Z,1533.18,1,37.9445,1,5.48692,1,20.106,1,23.0683,1
2021-09-21T20:00:00Z,1533.27,1,37.9421,1,5.49062,1,20.104,1,23.1045,1
2021-09-21T20:30:00Z,1533.44,1,37.9368,1,5.4977,1,20.093,1,23.1745,1
2021-09-21T21:00:00Z,1533.6,1,37.9318,1,5.50421,1,20.074,1,23.239,1
2021-09-21T21:30:00Z,1533.71,1,37.9277,1,5.50901,1,20.062,1,23.2869,1
2021-09-21T22:00:00Z,1533.83,1,37.924,1,5.51409,1,20.053,1,23.3371,1
2021-09-21T22:30:00Z,1533.98,1,37.92,1,5.52033,1,20.035,1,23.3979,1
2021-09-21T23:00:00Z,1534.36,1,37.91,1,5.53653,1,20.024,1,23.5559,1
2021-09-21T23:30:00Z,1535.27,1,37.881,1,5.57499,1,20.012,1,23.9352,1
2021-09-22T00:00:00Z,1535.69,1,37.8659,1,5.59287,1,19.988,1,24.1135,1
2021-09-22T00:00:00Z,1535.69,1,37.8659,1,5.59287,1,19.988,1,24.1135,1
2021-09-22T00:30:00Z,1536.15,1,37.8514,1,5.61245,1,19.967,1,24.3066,1
2021-09-22T01:00:00Z,1536.38,1,37.8437,1,5.62274,1,19.983,1,24.4081,1
2021-09-22T01:30:00Z,1536.78,1,37.8291,1,5.63981,1,19.981,1,24.5785,1
2021-09-22T02:00:00Z,1537.0,1,37.8188,1,5.64924,1,19.959,1,24.6753,1
2021-09-22T02:30:00Z,1537.28,1,37.8052,1,5.6609,1,19.957,1,24.7961,1
2021-09-22T03:00:00Z,1537.41,1,37.7979,1,5.66636,1,19.951,1,24.8538,1
2021-09-22T03:30:00Z,1537.47,1,37.7925,1,5.66868,1,19.947,1,24.8808,1
2021-09-22T04:00:00Z,1537.51,1,37.7867,1,5.66997,1,19.963,1,24.8993,1
2021-09-22T04:30:00Z,1537.53,1,37.7811,1,5.67046,1,19.969,1,24.9105,1
2021-09-22T05:00:00Z,1537.55,1,37.7735,1,5.67094,1,19.993,1,24.9239,1
2021-09-22T05:30:00Z,1537.7,1,37.7669,1,5.67708,1,20.015,1,24.9867,1
2021-09-22T06:00:00Z,1537.78,1,37.7584,1,5.68031,1,20.023,1,25.0257,1
2021-09-22T06:30:00Z,1537.78,1,37.7488,1,5.67928,1,20.033,1,25.028,1
2021-09-22T07:00:00Z,1537.76,1,37.7361,1,5.67755,1,20.049,1,25.0276,1
2021-09-22T07:30:00Z,1537.75,1,37.7222,1,5.67599,1,20.055,1,25.0303,1
2021-09-22T08:00:00Z,1537.73,1,37.7193,1,5.67493,1,20.058,1,25.0242,1
2021-09-22T08:30:00Z,1537.73,1,37.716,1,5.67424,1,20.052,1,25.022,1
2021-09-22T09:00:00Z,1537.72,1,37.706,1,5.67315,1,20.045,1,25.0241,1
2021-09-22T09:30:00Z,1537.73,1,37.6986,1,5.67293,1,20.043,1,25.031,1
2021-09-22T10:00:00Z,1537.74,1,37.6953,1,5.67313,1,20.019,1,25.0368,1
2021-09-22T10:30:00Z,1537.76,1,37.6894,1,5.67348,1,20.01,1,25.0469,1
2021-09-22T11:00:00Z,1537.77,1,37.6848,1,5.67385,1,20.008,1,25.0559,1
2021-09-22T11:30:00Z,1537.83,1,37.6811,1,5.67604,1,20.009,1,25.0799,1
2021-09-22T12:00:00Z,1537.9,1,37.686,1,5.67996,1,20.004,1,25.1093,1
2021-09-22T12:30:00Z,1537.98,1,37.6988,1,5.68487,1,20.004,1,25.1379,1
2021-09-22T13:00:00Z,1538.06,1,37.7135,1,5.68954,1,19.992,1,25.1623,1
2021-09-22T13:30:00Z,1538.07,1,37.7167,1,5.69044,1,19.991,1,25.1665,1
2021-09-22T14:00:00Z,1538.04,1,37.7127,1,5.68853,1,19.985,1,25.1542,1
2021-09-22T14:30:00Z,1537.95,1,37.7022,1,5.68371,1,19.996,1,25.1235,1
2021-09-22T15:00:00Z,1537.9,1,37.6977,1,5.68104,1,19.99,1,25.105,1
2021-09-22T15:30:00Z,1537.9,1,37.6977,1,5.68064,1,19.995,1,25.1014,1
2021-09-22T16:00:00Z,1537.91,1,37.7007,1,5.68144,1,20.0,1,25.105,1
2021-09-22T16:30:00Z,1537.94,1,37.7036,1,5.68327,1,20.023,1,25.1178,1
2021-09-22T17:00:00Z,1537.98,1,37.7119,1,5.68581,1,20.035,1,25.1306,1
2021-09-22T17:30:00Z,1538.08,1,37.7309,1,5.69215,1,20.055,1,25.1648,1
2021-09-22T18:00:00Z,1538.15,1,37.7408,1,5.69603,1,20.072,1,25.1877,1
2021-09-22T18:30:00Z,1538.18,1,37.7465,1,5.69787,1,20.093,1,25.1974,1
2021-09-22T19:00:00Z,1538.17,1,37.746,1,5.69739,1,20.103,1,25.1937,1
2021-09-22T19:30:00Z,1538.15,1,37.7452,1,5.6963,1,20.117,1,25.1849,1
2021-09-22T20:00:00Z,1538.1,1,37.7414,1,5.69392,1,20.115,1,25.168,1
2021-09-22T20:30:00Z,1538.0,1,37.7315,1,5.68824,1,20.1,1,25.129,1
2021-09-22T21:00:00Z,1537.91,1,37.7225,1,5.68352,1,20.09,1,25.0974,1
2021-09-22T21:30:00Z,1537.83,1,37.7145,1,5.67914,1,20.058,1,25.0678,1
2021-09-22T22:00:00Z,1537.74,1,37.7103,1,5.67458,1,20.048,1,25.0318,1
2021-09-22T22:30:00Z,1537.72,1,37.7082,1,5.67316,1,20.039,1,25.0217,1
2021-09-22T23:00:00Z,1537.66,1,37.7076,1,5.67034,1,20.038,1,24.997,1
2021-09-22T23:30:00Z,1537.63,1,37.7076,1,5.66898,1,20.026,1,24.9848,1
2021-09-23T00:00:00Z,1537.56,1,37.7089,1,5.6659,1,20.013,1,24.9556,1
2021-09-23T00:00:00Z,1537.56,1,37.7089,1,5.6659,1,20.013,1,24.9556,1
2021-09-23T00:30:00Z,1537.49,1,37.7101,1,5.66288,1,19.989,1,24.9271,1
2021-09-23T01:00:00Z,1537.46,1,37.7103,1,5.66157,1,19.98,1,24.915,1
2021-09-23T01:30:00Z,1537.42,1,37.7115,1,5.65966,1,19.983,1,24.8965,1
2021-09-23T02:00:00Z,1537.38,1,37.7123,1,5.65773,1,19.983,1,24.8782,1
2021-09-23T02:30:00Z,1537.33,1,37.7136,1,5.65563,1,19.975,1,24.8579,1
2021-09-23T03:00:00Z,1537.32,1,37.714,1,5.65518,1,19.973,1,24.8532,1
2021-09-23T03:30:00Z,1537.33,1,37.7137,1,5.65568,1,19.976,1,24.8582,1
2021-09-23T04:00:00Z,1537.34,1,37.7132,1,5.65637,1,19.966,1,24.865,1
2021-09-23T04:30:00Z,1537.33,1,37.7123,1,5.65538,1,19.986,1,24.8571,1
2021-09-23T05:00:00Z,1537.32,1,37.7104,1,5.65515,1,20.006,1,24.8573,1
2021-09-23T05:30:00Z,1537.32,1,37.707,1,5.65467,1,20.028,1,24.8571,1
2021-09-23T06:00:00Z,1537.31,1,37.7078,1,5.65421,1,20.053,1,24.852,1
2021-09-23T06:30:00Z,1537.31,1,37.7058,1,5.65405,1,20.05,1,24.8529,1
2021-09-23T07:00:00Z,1537.28,1,37.7086,1,5.6529,1,20.068,1,24.8392,1
2021-09-23T07:30:00Z,1537.23,1,37.7098,1,5.65085,1,20.081,1,24.8194,1
2021-09-23T08:00:00Z,1537.21,1,37.7088,1,5.6496,1,20.088,1,24.8094,1
2021-09-23T08:30:00Z,1537.2,1,37.7067,1,5.64901,1,20.087,1,24.8065,1
2021-09-23T09:00:00Z,1537.21,1,37.7009,1,5.64913,1,20.077,1,24.8146,1
2021-09-23T09:30:00Z,1537.21,1,37.7007,1,5.64897,1,20.064,1,24.8133,1
2021-09-23T10:00:00Z,1537.22,1,37.6978,1,5.6494,1,20.051,1,24.8206,1
2021-09-23T10:30:00Z,1537.24,1,37.6961,1,5.6498,1,20.049,1,24.8263,1
2021-09-23T11:00:00Z,1537.24,1,37.6934,1,5.64995,1,20.037,1,24.8308,1
2021-09-23T11:30:00Z,1537.25,1,37.689,1,5.64994,1,20.028,1,24.836,1
2021-09-23T12:00:00Z,1537.27,1,37.689,1,5.65081,1,19.998,1,24.8439,1
2021-09-23T12:30:00Z,1537.29,1,37.6875,1,5.65181,1,19.995,1,24.8547,1
2021-09-23T13:00:00Z,1537.3,1,37.6875,1,5.65202,1,19.985,1,24.8565,1
2021-09-23T13:30:00Z,1537.32,1,37.6887,1,5.65299,1,19.981,1,24.8638,1
2021-09-23T14:00:00Z,1537.32,1,37.6896,1,5.65349,1,19.971,1,24.8672,1
2021-09-23T14:30:00Z,1537.32,1,37.6889,1,5.65334,1,19.971,1,24.8667,1
2021-09-23T15:00:00Z,1537.32,1,37.6912,1,5.65362,1,19.961,1,24.8665,1
2021-09-23T15:30:00Z,1537.34,1,37.692,1,5.65431,1,19.948,1,24.8717,1
2021-09-23T16:00:00Z,1537.35,1,37.6908,1,5.65478,1,19.957,1,24.8773,1
2021-09-23T16:30:00Z,1537.35,1,37.6891,1,5.65453,1,19.966,1,24.8773,1
2021-09-23T17:00:00Z,1537.33,1,37.6881,1,5.65341,1,19.991,1,24.8683,1
2021-09-23T17:30:00Z,1537.31,1,37.6881,1,5.65268,1,20.018,1,24.8617,1
2021-09-23T18:00:00Z,1537.29,1,37.6884,1,5.65186,1,20.035,1,24.8539,1
2021-09-23T18:30:00Z,1537.27,1,37.6889,1,5.65087,1,20.043,1,24.8445,1
2021-09-23T19:00:00Z,1537.24,1,37.6898,1,5.64962,1,20.061,1,24.8321,1
2021-09-23T19:30:00Z,1537.22,1,37.6906,1,5.6486,1,20.071,1,24.8221,1
2021-09-23T20:00:00Z,1537.2,1,37.6912,1,5.64779,1,20.087,1,24.814,1
2021-09-23T20:30:00Z,1537.2,1,37.6914,1,5.64753,1,20.096,1,24.8115,1
2021-09-23T21:00:00Z,1537.18,1,37.6914,1,5.64661,1,20.094,1,24.8033,1
2021-09-23T21:30:00Z,1537.13,1,37.6937,1,5.64469,1,20.078,1,24.7832,1
2021-09-23T22:00:00Z,1537.09,1,37.6958,1,5.64298,1,20.07,1,24.7654,1
2021-09-23T22:30:00Z,1537.05,1,37.6977,1,5.64137,1,20.044,1,24.7486,1
2021-09-23T23:00:00Z,1536.98,1,37.699,1,5.63815,1,20.038,1,24.7181,1
2021-09-23T23:30:00Z,1536.93,1,37.6988,1,5.63593,1,20.037,1,24.6984,1
2021-09-24T00:00:00Z,1536.89,1,37.6995,1,5.63401,1,20.03,1,24.6803,1
2021-09-24T00:00:00Z,1536.89,1,37.6995,1,5.63401,1,20.03,1,24.6803,1
2021-09-24T00:30:00Z,1536.86,1,37.701,1,5.63287,1,20.022,1,24.6683,1
2021-09-24T01:00:00Z,1536.85,1,37.7018,1,5.63241,1,20.006,1,24.6632,1
2021-09-24T01:30:00Z,1536.85,1,37.7023,1,5.63243,1,19.991,1,24.6628,1
2021-09-24T02:00:00Z,1536.85,1,37.7025,1,5.63252,1,19.983,1,24.6634,1
2021-09-24T02:30:00Z,1536.85,1,37.7026,1,5.63251,1,19.984,1,24.6631,1
2021-09-24T03:00:00Z,1536.84,1,37.7029,1,5.63231,1,19.981,1,24.661,1
2021-09-24T03:30:00Z,1536.82,1,37.7062,1,5.63159,1,19.991,1,24.6506,1
2021-09-24T04:00:00Z,1536.8,1,37.7088,1,5.63087,1,19.981,1,24.641,1
2021-09-24T04:30:00Z,1536.79,1,37.7092,1,5.63035,1,19.987,1,24.6358,1
2021-09-24T05:00:00Z,1536.78,1,37.7093,1,5.62996,1,20.003,1,24.6323,1
2021-09-24T05:30:00Z,1536.78,1,37.7094,1,5.62966,1,20.018,1,24.6294,1
2021-09-24T06:00:00Z,1536.78,1,37.7088,1,5.62987,1,20.039,1,24.632,1
2021-09-24T06:30:00Z,1536.79,1,37.7084,1,5.63019,1,20.052,1,24.6354,1
2021-09-24T07:00:00Z,1536.8,1,37.7083,1,5.63049,1,20.065,1,24.6382,1
2021-09-24T07:30:00Z,1536.82,1,37.7076,1,5.63134,1,20.079,1,24.6466,1
2021-09-24T08:00:00Z,1536.88,1,37.7027,1,5.63378,1,20.09,1,24.6744,1
2021-09-24T08:30:00Z,1536.95,1,37.6935,1,5.63651,1,20.09,1,24.7099,1
2021-09-24T09:00:00Z,1536.95,1,37.6937,1,5.63624,1,20.097,1,24.7072,1
2021-09-24T09:30:00Z,1536.93,1,37.6947,1,5.63557,1,20.083,1,24.6999,1
