time,SVEL,SVEL_qc,PSAL,PSAL_qc,CNDC,CNDC_qc,PRES,PRES_qc,TEMP,TEMP_qc
2021-12-22T07:00:00Z,1509.98,1,38.2454,1,4.6189,1,19.356,1,14.7458,1
2021-12-22T07:30:00Z,1510.03,1,38.2451,1,4.6203,1,19.375,1,14.7593,1
2021-12-22T08:00:00Z,1510.06,1,38.2448,1,4.62152,1,19.4,1,14.7712,1
2021-12-22T08:30:00Z,1510.1,1,38.2445,1,4.62256,1,19.418,1,14.7812,1
2021-12-22T09:00:00Z,1510.11,1,38.244,1,4.6231,1,19.412,1,14.7867,1
2021-12-22T13:30:00Z,1510.19,1,38.2445,1,4.62567,1,19.325,1,14.8106,1
2021-12-22T14:00:00Z,1510.18,1,38.2445,1,4.62549,1,19.32,1,14.8089,1
2021-12-22T14:30:00Z,1510.17,1,38.2446,1,4.62505,1,19.313,1,14.8047,1
2021-12-22T15:00:00Z,1510.14,1,38.245,1,4.62407,1,19.307,1,14.7951,1
2021-12-22T15:30:00Z,1510.12,1,38.2446,1,4.62337,1,19.299,1,14.7889,1
2021-12-22T16:00:00Z,1510.1,1,38.2448,1,4.62261,1,19.289,1,14.7814,1
2021-12-22T16:30:00Z,1510.06,1,38.2451,1,4.62134,1,19.287,1,14.7692,1
2021-12-22T17:00:00Z,1510.04,1,38.2438,1,4.62064,1,19.288,1,14.764,1
2021-12-22T17:30:00Z,1510.05,1,38.2436,1,4.62095,1,19.296,1,14.767,1
2021-12-22T18:00:00Z,1510.06,1,38.2436,1,4.62136,1,19.301,1,14.771,1
2021-12-22T18:30:00Z,1510.07,1,38.2435,1,4.62174,1,19.304,1,14.7745,1
2021-12-22T19:00:00Z,1510.08,1,38.2437,1,4.62187,1,19.301,1,14.7756,1
2021-12-22T19:30:00Z,1510.05,1,38.2438,1,4.6209,1,19.308,1,14.7663,1
2021-12-22T20:00:00Z,1510.01,1,38.2446,1,4.61962,1,19.31,1,14.7535,1
2021-12-22T20:30:00Z,1509.96,1,38.2448,1,4.61791,1,19.31,1,14.7371,1
2021-12-22T21:00:00Z,1509.94,1,38.245,1,4.61751,1,19.303,1,14.7332,1
2021-12-22T21:30:00Z,1509.98,1,38.2454,1,4.61867,1,19.29,1,14.7437,1
2021-12-22T22:00:00Z,1510.01,1,38.2457,1,4.61993,1,19.283,1,14.7552,1
2021-12-22T22:30:00Z,1510.06,1,38.2464,1,4.62146,1,19.268,1,14.769,1
2021-12-22T23:00:00Z,1510.08,1,38.2461,1,4.62203,1,19.252,1,14.7747,1
2021-12-22T23:30:00Z,1510.08,1,38.2455,1,4.62231,1,19.239,1,14.7779,1
2021-12-23T00:00:00Z,1510.11,1,38.245,1,4.62307,1,19.237,1,14.7857,1
2021-12-23T00:00:00Z,1510.11,1,38.245,1,4.62307,1,19.237,1,14.7857,1
2021-12-23T00:30:00Z,1510.14,1,38.2445,1,4.62418,1,19.225,1,14.7966,1
2021-12-23T01:00:00Z,1510.18,1,38.2444,1,4.62544,1,19.218,1,14.8087,1
2021-12-23T01:30:00Z,1510.23,1,38.2444,1,4.62702,1,19.217,1,14.8235,1
2021-12-23T02:00:00Z,1510.27,1,38.2443,1,4.62853,1,19.222,1,14.8378,1
2021-12-23T02:30:00Z,1510.3,1,38.2439,1,4.6295,1,19.224,1,14.8474,1
2021-12-23T03:00:00Z,1510.32,1,38.2438,1,4.63014,1,19.229,1,14.8536,1
2021-12-23T03:30:00Z,1510.34,1,38.2435,1,4.63067,1,19.226,1,14.8588,1
2021-12-23T04:00:00Z,1510.34,1,38.2432,1,4.63085,1,19.235,1,14.8608,1
2021-12-23T04:30:00Z,1510.33,1,38.2424,1,4.6304,1,19.245,1,14.8574,1
2021-12-23T05:00:00Z,1510.32,1,38.2421,1,4.6302,1,19.259,1,14.8557,1
2021-12-23T05:30:00Z,1510.32,1,38.2419,1,4.62998,1,19.28,1,14.8539,1
2021-12-23T06:00:00Z,1510.31,1,38.2416,1,4.62966,1,19.299,1,14.8511,1
2021-12-23T06:30:00Z,1510.32,1,38.242,1,4.6299,1,19.319,1,14.853,1
2021-12-23T07:00:00Z,1510.32,1,38.2423,1,4.63011,1,19.341,1,14.8547,1
2021-12-23T07:30:00Z,1510.33,1,38.242,1,4.63038,1,19.361,1,14.8575,1
2021-12-23T08:00:00Z,1510.34,1,38.2423,1,4.63061,1,19.38,1,14.8594,1
2021-12-23T08:30:00Z,1510.35,1,38.242,1,4.63089,1,19.4,1,14.8623,1
2021-12-23T09:00:00Z,1510.36,1,38.2416,1,4.63126,1,19.41,1,14.8662,1
2021-12-23T09:30:00Z,1510.36,1,38.2416,1,4.63116,1,19.421,1,14.8653,1
2021-12-23T10:00:00Z,1510.35,1,38.242,1,4.63104,1,19.417,1,14.8637,1
2021-12-23T10:30:00Z,1510.35,1,38.242,1,4.63109,1,19.401,1,14.8642,1
2021-12-23T11:00:00Z,1510.35,1,38.2417,1,4.63105,1,19.392,1,14.8641,1
2021-12-23T11:30:00Z,1510.35,1,38.2419,1,4.63102,1,19.383,1,14.8636,1
2021-12-23T12:00:00Z,1510.35,1,38.2417,1,4.63105,1,19.376,1,14.8641,1
2021-12-23T12:30:00Z,1510.35,1,38.2418,1,4.63108,1,19.36,1,14.8643,1
2021-12-23T13:00:00Z,1510.35,1,38.242,1,4.63116,1,19.351,1,14.8648,1
2021-12-23T13:30:00Z,1510.35,1,38.2426,1,4.63108,1,19.338,1,14.8635,1
2021-12-23T14:00:00Z,1510.34,1,38.2425,1,4.63074,1,19.321,1,14.8604,1
2021-12-23T14:30:00Z,1510.33,1,38.2429,1,4.63037,1,19.312,1,14.8565,1
2021-12-23T15:00:00Z,1510.31,1,38.2425,1,4.62984,1,19.302,1,14.8519,1
2021-12-23T15:30:00Z,1510.3,1,38.2426,1,4.62927,1,19.296,1,14.8464,1
2021-12-23T16:00:00Z,1510.28,1,38.2427,1,4.62884,1,19.29,1,14.8423,1
2021-12-23T16:30:00Z,1510.28,1,38.2429,1,4.62859,1,19.276,1,14.8398,1
2021-12-23T17:00:00Z,1510.26,1,38.2427,1,4.62789,1,19.268,1,14.8334,1
2021-12-23T17:30:00Z,1510.24,1,38.2426,1,4.62751,1,19.267,1,14.8299,1
2021-12-23T18:00:00Z,1510.24,1,38.2428,1,4.62736,1,19.267,1,14.8283,1
2021-12-23T18:30:00Z,1510.23,1,38.2427,1,4.62705,1,19.272,1,14.8255,1
2021-12-23T19:00:00Z,1510.23,1,38.2423,1,4.62693,1,19.275,1,14.8247,1
2021-12-23T19:30:00Z,1510.23,1,38.2419,1,4.62696,1,19.278,1,14.8255,1
2021-12-23T20:00:00Z,1510.23,1,38.2416,1,4.62702,1,19.276,1,14.8263,1
2021-12-23T20:30:00Z,1510.24,1,38.2414,1,4.62716,1,19.274,1,14.8279,1
2021-12-23T21:00:00Z,1510.24,1,38.2409,1,4.62721,1,19.281,1,14.8288,1
2021-12-23T21:30:00Z,1510.24,1,38.2409,1,4.62725,1,19.275,1,14.8291,1
2021-12-23T22:00:00Z,1510.24,1,38.2409,1,4.6274,1,19.266,1,14.8307,1
2021-12-23T22:30:00Z,1510.25,1,38.2409,1,4.62757,1,19.256,1,14.8322,1
2021-12-23T23:00:00Z,1510.26,1,38.2408,1,4.62777,1,19.24,1,14.8342,1
2021-12-23T23:30:00Z,1510.26,1,38.2408,1,4.628,1,19.23,1,14.8364,1
2021-12-24T00:00:00Z,1510.27,1,38.2406,1,4.62823,1,19.221,1,14.8388,1
2021-12-24T00:00:00Z,1510.27,1,38.2406,1,4.62823,1,19.221,1,14.8388,1
2021-12-24T00:30:00Z,1510.27,1,38.2407,1,4.62835,1,19.214,1,14.8398,1
2021-12-24T01:00:00Z,1510.27,1,38.2405,1,4.62828,1,19.208,1,14.8394,1
2021-12-24T01:30:00Z,1510.28,1,38.2404,1,4.62846,1,19.201,1,14.8412,1
2021-12-24T02:00:00Z,1510.28,1,38.2403,1,4.62862,1,19.195,1,14.8428,1
2021-12-24T02:30:00Z,1510.28,1,38.2402,1,4.62871,1,19.195,1,14.8437,1
2021-12-24T03:00:00Z,1510.29,1,38.2401,1,4.62892,1,19.195,1,14.8458,1
2021-12-24T03:30:00Z,1510.3,1,38.2401,1,4.62927,1,19.199,1,14.8491,1
2021-12-24T04:00:00Z,1510.31,1,38.24,1,4.62963,1,19.203,1,14.8526,1
2021-12-24T04:30:00Z,1510.32,1,38.24,1,4.62996,1,19.201,1,14.8557,1
2021-12-24T05:00:00Z,1510.33,1,38.2398,1,4.63042,1,19.208,1,14.8603,1
2021-12-24T05:30:00Z,1510.35,1,38.2396,1,4.63095,1,19.224,1,14.8655,1
2021-12-24T06:00:00Z,1510.36,1,38.2394,1,4.63112,1,19.241,1,14.8672,1
2021-12-24T06:30:00Z,1510.35,1,38.2394,1,4.63099,1,19.261,1,14.8661,1
2021-12-24T07:00:00Z,1510.35,1,38.2394,1,4.63101,1,19.282,1,14.8661,1
2021-12-24T07:30:00Z,1510.36,1,38.2391,1,4.63101,1,19.306,1,14.8664,1
2021-12-24T08:00:00Z,1510.36,1,38.2389,1,4.63108,1,19.325,1,14.8673,1
2021-12-24T08:30:00Z,1510.37,1,38.2388,1,4.63142,1,19.347,1,14.8706,1
2021-12-24T09:00:00Z,1510.39,1,38.2384,1,4.63219,1,19.359,1,14.8784,1
2021-12-24T09:30:00Z,1510.43,1,38.2381,1,4.63325,1,19.38,1,14.8885,1
2021-12-24T10:00:00Z,1510.44,1,38.2384,1,4.63366,1,19.379,1,14.8922,1
2021-12-24T10:30:00Z,1510.43,1,38.2385,1,4.63347,1,19.373,1,14.8902,1
2021-12-24T11:00:00Z,1510.43,1,38.2386,1,4.63359,1,19.364,1,14.8913,1
2021-12-24T11:30:00Z,1510.45,1,38.2387,1,4.63401,1,19.357,1,14.8951,1
2021-12-24T12:00:00Z,1510.45,1,38.2391,1,4.63423,1,19.348,1,14.8967,1
2021-12-24T12:30:00Z,1510.44,1,38.2392,1,4.6338,1,19.335,1,14.8925,1
2021-12-24T13:00:00Z,1510.4,1,38.2393,1,4.63255,1,19.324,1,14.8808,1
2021-12-24T13:30:00Z,1510.4,1,38.2394,1,4.63236,1,19.308,1,14.8789,1
2021-12-24T14:00:00Z,1510.38,1,38.24,1,4.6319,1,19.29,1,14.8739,1
2021-12-24T14:30:00Z,1510.37,1,38.2401,1,4.63166,1,19.278,1,14.8715,1
2021-12-24T15:00:00Z,1510.37,1,38.2405,1,4.63156,1,19.277,1,14.8703,1
2021-12-24T15:30:00Z,1510.37,1,38.2405,1,4.63149,1,19.27,1,14.8695,1
2021-12-24T16:00:00Z,1510.36,1,38.2406,1,4.63141,1,19.263,1,14.8687,1
2021-12-24T16:30:00Z,1510.36,1,38.2406,1,4.63137,1,19.249,1,14.8684,1
2021-12-24T17:00:00Z,1510.17,1,38.2405,1,4.62914,1,19.24,1,14.8716,1
2021-12-24T17:30:00Z,1505.18,1,33.7856,3,4.14979,1,19.23,1,14.874,1
2021-12-24T18:00:00Z,1505.08,1,33.6957,3,4.13725,1,19.238,1,14.8757,1
2021-12-24T18:30:00Z,1505.11,1,33.7237,3,4.14026,1,19.235,1,14.8748,1
2021-12-24T19:00:00Z,1505.14,1,33.7477,3,4.14308,1,19.244,1,14.8752,1
2021-12-24T19:30:00Z,1505.3,1,33.8833,3,4.15811,1,19.236,1,14.8766,1
2021-12-24T20:00:00Z,1505.39,1,33.957,3,4.16635,1,19.237,1,14.8781,1
2021-12-24T20:30:00Z,1505.12,1,33.7266,3,4.14095,1,19.24,1,14.8772,1
2021-12-24T21:00:00Z,1505.42,1,33.9845,3,4.16917,1,19.241,1,14.876,1
2021-12-24T21:30:00Z,1505.46,1,34.0297,3,4.17394,1,19.246,1,14.874,1
2021-12-24T22:00:00Z,1505.43,1,34.0021,3,4.17098,1,19.243,1,14.8748,1
2021-12-24T22:30:00Z,1505.49,1,34.0834,3,4.17876,1,19.24,1,14.8628,1
2021-12-24T23:00:00Z,1505.58,1,34.1742,3,4.18835,1,19.229,1,14.859,1
2021-12-24T23:30:00Z,1505.6,1,34.2054,3,4.19123,1,19.219,1,14.8534,1
2021-12-25T00:00:00Z,1505.59,1,34.2023,3,4.19061,1,19.209,1,14.8505,1
2021-12-25T00:00:00Z,1505.59,1,34.2023,3,4.19061,1,19.209,1,14.8505,1
2021-12-25T00:30:00Z,1505.58,1,34.1966,3,4.19004,1,19.208,1,14.851,1
2021-12-25T01:00:00Z,1505.56,1,34.1797,3,4.18815,1,19.198,1,14.8507,1
2021-12-25T01:30:00Z,1505.54,1,34.1553,3,4.1857,1,19.202,1,14.8529,1
2021-12-25T02:00:00Z,1505.36,1,34.0011,3,4.16878,1,19.197,1,14.8529,1
2021-12-25T02:30:00Z,1505.46,1,34.088,3,4.17816,1,19.193,1,14.8513,1
2021-12-25T03:00:00Z,1505.45,1,34.1002,3,4.17899,1,19.186,1,14.846,1
2021-12-25T03:30:00Z,1505.44,1,34.091,3,4.17786,1,19.193,1,14.8448,1
2021-12-25T04:00:00Z,1505.42,1,34.077,3,4.17618,1,19.197,1,14.8432,1
2021-12-25T04:30:00Z,1505.4,1,34.0663,3,4.17473,1,19.2,1,14.8404,1
2021-12-25T05:00:00Z,1505.41,1,34.0622,3,4.17476,1,19.208,1,14.8454,1
2021-12-25T05:30:00Z,1505.41,1,34.0593,3,4.17458,1,19.215,1,14.8469,1
2021-12-25T06:00:00Z,1505.4,1,34.054,3,4.17381,1,19.226,1,14.8449,1
2021-12-25T06:30:00Z,1505.4,1,34.0635,3,4.17449,1,19.238,1,14.8411,1
2021-12-25T07:00:00Z,1505.46,1,34.1319,3,4.18159,1,19.257,1,14.8369,1
2021-12-25T07:30:00Z,1505.46,1,34.1235,3,4.18093,1,19.279,1,14.8396,1
2021-12-25T08:00:00Z,1505.59,1,34.228,3,4.19261,1,19.301,1,14.8418,1
2021-12-25T08:30:00Z,1505.68,1,34.3055,3,4.20103,1,19.32,1,14.8412,1
2021-12-25T09:00:00Z,1505.68,1,34.3057,3,4.20104,1,19.333,1,14.8409,1
2021-12-25T09:30:00Z,1505.7,1,34.3197,3,4.20258,1,19.355,1,14.8412,1
2021-12-25T10:00:00Z,1505.71,1,34.318,3,4.20281,1,19.371,1,14.8454,1
2021-12-25T10:30:00Z,1505.68,1,34.2793,3,4.19912,1,19.375,1,14.8512,1
2021-12-25T11:00:00Z,1505.65,1,34.2458,3,4.19563,1,19.367,1,14.853,1
2021-12-25T11:30:00Z,1505.57,1,34.1803,3,4.18831,1,19.362,1,14.8516,1
2021-12-25T12:00:00Z,1505.59,1,34.1887,3,4.18952,1,19.35,1,14.8545,1
2021-12-25T12:30:00Z,1505.65,1,34.2313,3,4.19453,1,19.339,1,14.858,1
2021-12-25T13:00:00Z,1505.63,1,34.216,3,4.19288,1,19.339,1,14.8583,1
2021-12-25T13:30:00Z,1505.64,1,34.2185,3,4.19323,1,19.326,1,14.8591,1
2021-12-25T14:00:00Z,1505.62,1,34.2097,3,4.19217,1,19.315,1,14.8582,1
2021-12-25T14:30:00Z,1505.62,1,34.2006,3,4.19126,1,19.299,1,14.8591,1
2021-12-25T15:00:00Z,1505.61,1,34.1918,3,4.19049,1,19.287,1,14.8611,1
2021-12-25T15:30:00Z,1505.37,1,33.9723,3,4.1668,1,19.283,1,14.8654,1
2021-12-25T16:00:00Z,1505.35,1,33.9451,3,4.16429,1,19.277,1,14.8703,1
2021-12-25T16:30:00Z,1505.5,1,34.0621,3,4.17752,1,19.265,1,14.8743,1
2021-12-25T17:00:00Z,1505.57,1,34.1054,3,4.18274,1,19.255,1,14.8791,1
2021-12-25T17:30:00Z,1505.59,1,34.1112,3,4.184,1,19.248,1,14.8856,1
2021-12-25T18:00:00Z,1505.59,1,34.0852,3,4.18204,1,19.236,1,14.8948,1
2021-12-25T18:30:00Z,1505.64,1,34.0937,3,4.18397,1,19.231,1,14.9053,1
2021-12-25T19:00:00Z,1505.66,1,34.0964,3,4.18471,1,19.231,1,14.9099,1
2021-12-25T19:30:00Z,1505.66,1,34.1041,3,4.18558,1,19.236,1,14.9102,1
2021-12-25T20:00:00Z,1505.7,1,34.146,3,4.18978,1,19.229,1,14.9069,1
2021-12-25T20:30:00Z,1505.77,1,34.1984,3,4.19571,1,19.227,1,14.9078,1
2021-12-25T21:00:00Z,1505.82,1,34.2348,3,4.19994,1,19.237,1,14.9099,1
2021-12-25T21:30:00Z,1505.8,1,34.2255,3,4.19881,1,19.242,1,14.9092,1
2021-12-25T22:00:00Z,1505.79,1,34.232,3,4.19884,1,19.244,1,14.902,1
2021-12-25T22:30:00Z,1505.71,1,34.1985,3,4.19398,1,19.245,1,14.8898,1
2021-12-25T23:00:00Z,1505.67,1,34.2,3,4.19297,1,19.239,1,14.8776,1
2021-12-25T23:30:00Z,1505.7,1,34.223,3,4.19536,1,19.234,1,14.8768,1
2021-12-26T00:00:00Z,1505.69,1,34.2478,3,4.19717,1,19.232,1,14.8668,1
2021-12-26T00:00:00Z,1505.69,1,34.2478,3,4.19717,1,19.232,1,14.8668,1
2021-12-26T00:30:00Z,1505.68,1,34.2458,3,4.19667,1,19.221,1,14.8639,1
2021-12-26T01:00:00Z,1505.66,1,34.2306,3,4.19467,1,19.22,1,14.8606,1
2021-12-26T01:30:00Z,1505.69,1,34.2631,3,4.19822,1,19.222,1,14.8598,1
2021-12-26T02:00:00Z,1505.68,1,34.2438,3,4.19628,1,19.215,1,14.862,1
2021-12-26T02:30:00Z,1505.66,1,34.217,3,4.19373,1,19.203,1,14.8661,1
2021-12-26T03:00:00Z,1505.64,1,34.2106,3,4.19281,1,19.209,1,14.8638,1
2021-12-26T03:30:00Z,1505.63,1,34.2121,3,4.19266,1,19.21,1,14.8606,1
2021-12-26T04:00:00Z,1505.63,1,34.2157,3,4.19275,1,19.211,1,14.8574,1
2021-12-26T04:30:00Z,1505.64,1,34.2201,3,4.19356,1,19.207,1,14.861,1
2021-12-26T05:00:00Z,1505.72,1,34.2694,3,4.19957,1,19.207,1,14.8669,1
2021-12-26T05:30:00Z,1505.73,1,34.2625,3,4.19929,1,19.213,1,14.872,1
2021-12-26T06:00:00Z,1505.69,1,34.2374,3,4.1963,1,19.219,1,14.8696,1
2021-12-26T06:30:00Z,1505.67,1,34.2228,3,4.19448,1,19.229,1,14.8672,1
2021-12-26T07:00:00Z,1505.67,1,34.2361,3,4.19554,1,19.245,1,14.8634,1
2021-12-26T07:30:00Z,1505.7,1,34.2773,3,4.19955,1,19.261,1,14.8578,1
2021-12-26T08:00:00Z,1505.69,1,34.2724,3,4.19874,1,19.281,1,14.8551,1
2021-12-26T08:30:00Z,1505.63,1,34.2744,3,4.19721,1,19.3,1,14.8368,1
2021-12-26T09:00:00Z,1505.52,1,34.2446,3,4.19154,1,19.318,1,14.8119,1
2021-12-26T09:30:00Z,1505.46,1,34.2402,3,4.18937,1,19.338,1,14.7946,1
2021-12-26T10:00:00Z,1505.44,1,34.2417,3,4.1891,1,19.355,1,14.7899,1
2021-12-26T10:30:00Z,1505.38,1,34.2323,3,4.18657,1,19.364,1,14.7744,1
2021-12-26T11:00:00Z,1505.38,1,34.2423,3,4.1873,1,19.366,1,14.7707,1
2021-12-26T11:30:00Z,1505.41,1,34.2439,3,4.18819,1,19.37,1,14.778,1
2021-12-26T12:00:00Z,1505.43,1,34.237,3,4.18839,1,19.369,1,14.7878,1
2021-12-26T12:30:00Z,1505.47,1,34.2367,3,4.18939,1,19.361,1,14.7985,1
2021-12-26T13:00:00Z,1505.52,1,34.2595,3,4.19265,1,19.352,1,14.8067,1
2021-12-26T13:30:00Z,1505.58,1,34.2593,3,4.19461,1,19.346,1,14.8271,1
2021-12-26T14:00:00Z,1505.61,1,34.2604,3,4.1955,1,19.334,1,14.835,1
2021-12-26T14:30:00Z,1505.6,1,34.259,3,4.19516,1,19.332,1,14.8331,1
2021-12-26T15:00:00Z,1505.59,1,34.2564,3,4.19452,1,19.318,1,14.8294,1
2021-12-26T15:30:00Z,1505.57,1,34.2578,3,4.19404,1,19.316,1,14.8229,1
2021-12-26T16:00:00Z,1505.52,1,34.2587,3,4.19275,1,19.309,1,14.8085,1
2021-12-26T16:30:00Z,1505.47,1,34.2574,3,4.19121,1,19.294,1,14.7939,1
2021-12-26T17:00:00Z,1505.44,1,34.2577,3,4.19019,1,19.279,1,14.7831,1
2021-12-26T17:30:00Z,1505.39,1,34.258,3,4.18865,1,19.276,1,14.7668,1
2021-12-26T18:00:00Z,1505.36,1,34.2586,3,4.18788,1,19.266,1,14.7581,1
2021-12-26T18:30:00Z,1505.36,1,34.2677,3,4.18847,1,19.266,1,14.7538,1
2021-12-26T19:00:00Z,1505.4,1,34.3189,3,4.19336,1,19.261,1,14.7466,1
2021-12-26T19:30:00Z,1505.32,1,34.3033,3,4.19002,1,19.253,1,14.7294,1
2021-12-26T20:00:00Z,1505.28,1,34.2868,3,4.18744,1,19.246,1,14.7216,1
2021-12-26T20:30:00Z,1505.23,1,34.2766,3,4.18533,1,19.246,1,14.7111,1
2021-12-26T21:00:00Z,1505.22,1,34.2785,3,4.18506,1,19.253,1,14.7064,1
2021-12-26T21:30:00Z,1505.15,1,34.2289,3,4.17928,1,19.253,1,14.7025,1
2021-12-26T22:00:00Z,1505.16,1,34.2339,3,4.17996,1,19.266,1,14.7039,1
2021-12-26T22:30:00Z,1505.2,1,34.2583,3,4.18288,1,19.268,1,14.7069,1
2021-12-26T23:00:00Z,1505.21,1,34.2643,3,4.18383,1,19.262,1,14.7096,1
2021-12-26T23:30:00Z,1505.21,1,34.2548,3,4.18314,1,19.264,1,14.7133,1
2021-12-27T00:00:00Z,1505.23,1,34.2589,3,4.18404,1,19.262,1,14.7181,1
2021-12-27T00:00:00Z,1505.23,1,34.2589,3,4.18404,1,19.262,1,14.7181,1
2021-12-27T00:30:00Z,1505.26,1,34.2712,3,4.18564,1,19.253,1,14.7207,1
2021-12-27T01:00:00Z,1505.21,1,34.2335,3,4.18157,1,19.252,1,14.7208,1
2021-12-27T01:30:00Z,1505.04,1,34.0849,3,4.16539,1,19.247,1,14.7219,1
2021-12-27T02:00:00Z,1505.06,1,34.0784,3,4.16528,1,19.256,1,14.7282,1
2021-12-27T02:30:00Z,1505.07,1,34.0828,3,4.16608,1,19.254,1,14.7314,1
2021-12-27T03:00:00Z,1505.08,1,34.0793,3,4.16612,1,19.238,1,14.7357,1
2021-12-27T03:30:00Z,1505.1,1,34.0768,3,4.1667,1,19.231,1,14.7446,1
2021-12-27T04:00:00Z,1505.17,1,34.0813,3,4.169,1,19.234,1,14.7636,1
2021-12-27T04:30:00Z,1505.17,1,34.0769,3,4.16857,1,19.23,1,14.764,1
2021-12-27T05:00:00Z,1505.17,1,34.0679,3,4.16807,1,19.232,1,14.7691,1
2021-12-27T05:30:00Z,1505.19,1,34.0707,3,4.16864,1,19.243,1,14.7719,1
2021-12-27T06:00:00Z,1505.19,1,34.0766,3,4.16914,1,19.244,1,14.7703,1
2021-12-27T06:30:00Z,1505.18,1,34.0766,3,4.16909,1,19.239,1,14.7698,1
2021-12-27T07:00:00Z,1505.17,1,34.0794,3,4.16887,1,19.238,1,14.7643,1
2021-12-27T07:30:00Z,1505.16,1,34.0757,3,4.16834,1,19.253,1,14.763,1
2021-12-27T08:00:00Z,1505.14,1,34.0629,3,4.16671,1,19.268,1,14.7607,1
2021-12-27T08:30:00Z,1505.13,1,34.055,3,4.16568,1,19.288,1,14.7589,1
2021-12-27T09:00:00Z,1505.13,1,34.0491,3,4.16525,1,19.295,1,14.7613,1
2021-12-27T09:30:00Z,1505.13,1,34.0443,3,4.16498,1,19.316,1,14.7638,1
2021-12-27T10:00:00Z,1505.15,1,34.0491,3,4.1659,1,19.334,1,14.7679,1
2021-12-27T10:30:00Z,1505.14,1,34.042,3,4.165,1,19.334,1,14.7664,1
2021-12-27T11:00:00Z,1505.15,1,34.0537,3,4.1663,1,19.339,1,14.7668,1
2021-12-27T11:30:00Z,1505.1,1,34.0067,3,4.16143,1,19.347,1,14.7692,1
2021-12-27T12:00:00Z,1505.13,1,34.012,3,4.16254,1,19.355,1,14.7753,1
2021-12-27T12:30:00Z,1505.15,1,34.0137,3,4.16333,1,19.347,1,14.7816,1
2021-12-27T13:00:00Z,1505.16,1,34.0079,3,4.16317,1,19.343,1,14.7866,1
2021-12-27T13:30:00Z,1505.19,1,34.0081,3,4.16401,1,19.335,1,14.795,1
2021-12-27T14:00:00Z,1505.21,1,34.0132,3,4.16515,1,19.343,1,14.8011,1
2021-12-27T14:30:00Z,1505.23,1,34.0122,3,4.16553,1,19.331,1,14.8062,1
2021-12-27T15:00:00Z,1505.22,1,33.9968,3,4.16434,1,19.322,1,14.811,1
2021-12-27T15:30:00Z,1505.24,1,34.0043,3,4.16537,1,19.307,1,14.8136,1
2021-12-27T16:00:00Z,1505.26,1,34.006,3,4.16601,1,19.307,1,14.8184,1
2021-12-27T16:30:00Z,1505.26,1,33.992,3,4.16494,1,19.292,1,14.8233,1
2021-12-27T17:00:00Z,1505.28,1,34.0047,3,4.16657,1,19.28,1,14.8257,1
2021-12-27T17:30:00Z,1505.3,1,34.0063,3,4.16713,1,19.276,1,14.8297,1
2021-12-27T18:00:00Z,1505.31,1,34.0042,3,4.16737,1,19.265,1,14.8346,1
2021-12-27T18:30:00Z,1505.31,1,34.0041,3,4.16755,1,19.258,1,14.8366,1
2021-12-27T19:00:00Z,1505.31,1,34.0054,3,4.16769,1,19.245,1,14.8362,1
2021-12-27T19:30:00Z,1505.32,1,34.0043,3,4.1677,1,19.224,1,14.8377,1
2021-12-27T20:00:00Z,1505.32,1,34.0142,3,4.16845,1,19.223,1,14.8345,1
2021-12-27T20:30:00Z,1505.32,1,34.0242,3,4.16919,1,19.233,1,14.8309,1
2021-12-27T21:00:00Z,1505.3,1,34.0102,3,4.1677,1,19.238,1,14.8306,1
2021-12-27T21:30:00Z,1505.28,1,34.0032,3,4.16631,1,19.24,1,14.8246,1
2021-12-27T22:00:00Z,1505.28,1,34.0123,3,4.16703,1,19.229,1,14.8219,1
2021-12-27T22:30:00Z,1505.29,1,34.0345,3,4.16917,1,19.235,1,14.8188,1
2021-12-27T23:00:00Z,1505.28,1,34.0264,3,4.1681,1,19.236,1,14.8168,1
2021-12-27T23:30:00Z,1505.27,1,34.0207,3,4.16746,1,19.251,1,14.8167,1
2021-12-28T00:00:00Z,1505.29,1,34.025,3,4.16836,1,19.262,1,14.8212,1
2021-12-28T00:00:00Z,1505.29,1,34.025,3,4.16836,1,19.262,1,14.8212,1
2021-12-28T00:30:00Z,1505.29,1,34.0214,3,4.16797,1,19.269,1,14.8212,1
2021-12-28T01:00:00Z,1505.3,1,34.0186,3,4.16815,1,19.264,1,14.8263,1
2021-12-28T01:30:00Z,1505.29,1,34.0203,3,4.16796,1,19.267,1,14.8223,1
2021-12-28T02:00:00Z,1505.29,1,34.024,3,4.16815,1,19.26,1,14.82,1
2021-12-28T02:30:00Z,1505.28,1,34.0246,3,4.1679,1,19.263,1,14.8168,1
2021-12-28T03:00:00Z,1505.26,1,34.0206,3,4.16708,1,19.266,1,14.8128,1
2021-12-28T03:30:00Z,1505.26,1,34.0296,3,4.16774,1,19.26,1,14.8093,1
2021-12-28T04:00:00Z,1505.24,1,34.0312,3,4.16739,1,19.257,1,14.8039,1
2021-12-28T04:30:00Z,1505.23,1,34.027,3,4.16673,1,19.246,1,14.8018,1
2021-12-28T05:00:00Z,1505.24,1,34.0299,3,4.16731,1,19.234,1,14.8046,1
2021-12-28T05:30:00Z,1505.23,1,34.0326,3,4.1672,1,19.237,1,14.8004,1
2021-12-28T06:00:00Z,1505.24,1,34.0335,3,4.16744,1,19.24,1,14.8018,1
