time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-11-20 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8215,1,3.3643,1,18.8215,1
2024-11-21 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8228,1,3.3646,1,18.8228,1
2024-11-21 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8242,1,3.3648,1,18.8242,1
2024-11-21 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8256,1,3.3651,1,18.8256,1
2024-11-21 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8270,1,3.3654,1,18.8270,1
2024-11-21 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8284,1,3.3657,1,18.8284,1
2024-11-21 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8298,1,3.3660,1,18.8298,1
2024-11-21 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8312,1,3.3662,1,18.8312,1
2024-11-21 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8325,1,3.3665,1,18.8325,1
2024-11-21 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8339,1,3.3668,1,18.8339,1
2024-11-21 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8353,1,3.3671,1,18.8353,1
2024-11-21 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8367,1,3.3673,1,18.8367,1
2024-11-21 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8381,1,3.3676,1,18.8381,1
2024-11-21 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8395,1,3.3679,1,18.8395,1
2024-11-21 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8409,1,3.3682,1,18.8409,1
2024-11-21 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8423,1,3.3685,1,18.8423,1
2024-11-21 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8437,1,3.3687,1,18.8437,1
2024-11-21 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8450,1,3.3690,1,18.8450,1
2024-11-21 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8464,1,3.3693,1,18.8464,1
2024-11-21 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8478,1,3.3696,1,18.8478,1
2024-11-21 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8492,1,3.3698,1,18.8492,1
2024-11-21 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8506,1,3.3701,1,18.8506,1
2024-11-21 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8520,1,3.3704,1,18.8520,1
2024-11-21 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8534,1,3.3707,1,18.8534,1
2024-11-21 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8548,1,3.3710,1,18.8548,1
2024-11-21 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8562,1,3.3712,1,18.8562,1
2024-11-21 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8576,1,3.3715,1,18.8576,1
2024-11-21 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8590,1,3.3718,1,18.8590,1
2024-11-21 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8604,1,3.3721,1,18.8604,1
2024-11-21 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8618,1,3.3724,1,18.8618,1
2024-11-21 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8632,1,3.3726,1,18.8632,1
2024-11-21 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8646,1,3.3729,1,18.8646,1
2024-11-21 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8660,1,3.3732,1,18.8660,1
2024-11-21 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8674,1,3.3735,1,18.8674,1
2024-11-21 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8688,1,3.3738,1,18.8688,1
2024-11-21 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8701,1,3.3740,1,18.8701,1
2024-11-21 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8715,1,3.3743,1,18.8715,1
2024-11-21 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8729,1,3.3746,1,18.8729,1
2024-11-21 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8743,1,3.3749,1,18.8743,1
2024-11-21 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8757,1,3.3751,1,18.8757,1
2024-11-21 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8771,1,3.3754,1,18.8771,1
2024-11-21 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8785,1,3.3757,1,18.8785,1
2024-11-21 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8799,1,3.3760,1,18.8799,1
2024-11-21 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8813,1,3.3763,1,18.8813,1
2024-11-21 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8828,1,3.3766,1,18.8828,1
2024-11-21 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8842,1,3.3768,1,18.8842,1
2024-11-21 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8856,1,3.3771,1,18.8856,1
2024-11-21 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8870,1,3.3774,1,18.8870,1
2024-11-21 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8884,1,3.3777,1,18.8884,1
2024-11-22 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8898,1,3.3780,1,18.8898,1
2024-11-22 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8912,1,3.3782,1,18.8912,1
2024-11-22 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8926,1,3.3785,1,18.8926,1
2024-11-22 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8940,1,3.3788,1,18.8940,1
2024-11-22 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8954,1,3.3791,1,18.8954,1
2024-11-22 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8968,1,3.3794,1,18.8968,1
2024-11-22 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8982,1,3.3796,1,18.8982,1
2024-11-22 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.8996,1,3.3799,1,18.8996,1
2024-11-22 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9010,1,3.3802,1,18.9010,1
2024-11-22 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9024,1,3.3805,1,18.9024,1
2024-11-22 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9038,1,3.3808,1,18.9038,1
2024-11-22 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9052,1,3.3810,1,18.9052,1
2024-11-22 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9066,1,3.3813,1,18.9066,1
2024-11-22 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9081,1,3.3816,1,18.9081,1
2024-11-22 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9095,1,3.3819,1,18.9095,1
2024-11-22 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9109,1,3.3822,1,18.9109,1
2024-11-22 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9123,1,3.3825,1,18.9123,1
2024-11-22 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9137,1,3.3827,1,18.9137,1
2024-11-22 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9151,1,3.3830,1,18.9151,1
2024-11-22 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9165,1,3.3833,1,18.9165,1
2024-11-22 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9179,1,3.3836,1,18.9179,1
2024-11-22 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9193,1,3.3839,1,18.9193,1
2024-11-22 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9208,1,3.3842,1,18.9208,1
2024-11-22 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9222,1,3.3844,1,18.9222,1
2024-11-22 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9236,1,3.3847,1,18.9236,1
2024-11-22 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9250,1,3.3850,1,18.9250,1
2024-11-22 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9264,1,3.3853,1,18.9264,1
2024-11-22 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9278,1,3.3856,1,18.9278,1
2024-11-22 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9292,1,3.3858,1,18.9292,1
2024-11-22 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9306,1,3.3861,1,18.9306,1
2024-11-22 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9321,1,3.3864,1,18.9321,1
2024-11-22 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9335,1,3.3867,1,18.9335,1
2024-11-22 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9349,1,3.3870,1,18.9349,1
2024-11-22 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9363,1,3.3873,1,18.9363,1
2024-11-22 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9377,1,3.3875,1,18.9377,1
2024-11-22 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9391,1,3.3878,1,18.9391,1
2024-11-22 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9406,1,3.3881,1,18.9406,1
2024-11-22 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9420,1,3.3884,1,18.9420,1
2024-11-22 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9434,1,3.3887,1,18.9434,1
2024-11-22 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9448,1,3.3890,1,18.9448,1
2024-11-22 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9462,1,3.3892,1,18.9462,1
2024-11-22 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9477,1,3.3895,1,18.9477,1
2024-11-22 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9491,1,3.3898,1,18.9491,1
2024-11-22 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9505,1,3.3901,1,18.9505,1
2024-11-22 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9519,1,3.3904,1,18.9519,1
2024-11-22 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9533,1,3.3907,1,18.9533,1
2024-11-22 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9548,1,3.3910,1,18.9548,1
2024-11-22 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9562,1,3.3912,1,18.9562,1
2024-11-23 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9576,1,3.3915,1,18.9576,1
2024-11-23 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9590,1,3.3918,1,18.9590,1
2024-11-23 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9605,1,3.3921,1,18.9605,1
2024-11-23 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9619,1,3.3924,1,18.9619,1
2024-11-23 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9633,1,3.3927,1,18.9633,1
2024-11-23 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9647,1,3.3929,1,18.9647,1
2024-11-23 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9662,1,3.3932,1,18.9662,1
2024-11-23 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9676,1,3.3935,1,18.9676,1
2024-11-23 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9690,1,3.3938,1,18.9690,1
2024-11-23 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9704,1,3.3941,1,18.9704,1
2024-11-23 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9719,1,3.3944,1,18.9719,1
2024-11-23 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9733,1,3.3947,1,18.9733,1
2024-11-23 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9747,1,3.3949,1,18.9747,1
2024-11-23 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9761,1,3.3952,1,18.9761,1
2024-11-23 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9776,1,3.3955,1,18.9776,1
2024-11-23 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9790,1,3.3958,1,18.9790,1
2024-11-23 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9804,1,3.3961,1,18.9804,1
2024-11-23 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9819,1,3.3964,1,18.9819,1
2024-11-23 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9833,1,3.3967,1,18.9833,1
2024-11-23 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9847,1,3.3969,1,18.9847,1
2024-11-23 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9862,1,3.3972,1,18.9862,1
2024-11-23 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9876,1,3.3975,1,18.9876,1
2024-11-23 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9890,1,3.3978,1,18.9890,1
2024-11-23 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9904,1,3.3981,1,18.9904,1
2024-11-23 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9919,1,3.3984,1,18.9919,1
2024-11-23 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9933,1,3.3987,1,18.9933,1
2024-11-23 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9947,1,3.3989,1,18.9947,1
2024-11-23 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9962,1,3.3992,1,18.9962,1
2024-11-23 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9976,1,3.3995,1,18.9976,1
2024-11-23 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,18.9990,1,3.3998,1,18.9990,1
2024-11-23 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0005,1,3.4001,1,19.0005,1
2024-11-23 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0019,1,3.4004,1,19.0019,1
2024-11-23 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0034,1,3.4007,1,19.0034,1
2024-11-23 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0048,1,3.4010,1,19.0048,1
2024-11-23 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0062,1,3.4012,1,19.0062,1
2024-11-23 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0077,1,3.4015,1,19.0077,1
2024-11-23 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0091,1,3.4018,1,19.0091,1
2024-11-23 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0105,1,3.4021,1,19.0105,1
2024-11-23 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0120,1,3.4024,1,19.0120,1
2024-11-23 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0134,1,3.4027,1,19.0134,1
2024-11-23 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0148,1,3.4030,1,19.0148,1
2024-11-23 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0163,1,3.4033,1,19.0163,1
2024-11-23 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0177,1,3.4035,1,19.0177,1
2024-11-23 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0192,1,3.4038,1,19.0192,1
2024-11-23 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0206,1,3.4041,1,19.0206,1
2024-11-23 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0220,1,3.4044,1,19.0220,1
2024-11-23 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0235,1,3.4047,1,19.0235,1
2024-11-23 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0249,1,3.4050,1,19.0249,1
2024-11-24 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0264,1,3.4053,1,19.0264,1
2024-11-24 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0278,1,3.4056,1,19.0278,1
2024-11-24 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0293,1,3.4059,1,19.0293,1
2024-11-24 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0307,1,3.4061,1,19.0307,1
2024-11-24 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0321,1,3.4064,1,19.0321,1
2024-11-24 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0336,1,3.4067,1,19.0336,1
2024-11-24 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0350,1,3.4070,1,19.0350,1
2024-11-24 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0365,1,3.4073,1,19.0365,1
2024-11-24 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0379,1,3.4076,1,19.0379,1
2024-11-24 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0394,1,3.4079,1,19.0394,1
2024-11-24 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0408,1,3.4082,1,19.0408,1
2024-11-24 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0422,1,3.4084,1,19.0422,1
2024-11-24 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0437,1,3.4087,1,19.0437,1
2024-11-24 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0451,1,3.4090,1,19.0451,1
2024-11-24 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0466,1,3.4093,1,19.0466,1
2024-11-24 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0480,1,3.4096,1,19.0480,1
2024-11-24 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0495,1,3.4099,1,19.0495,1
2024-11-24 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0509,1,3.4102,1,19.0509,1
2024-11-24 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0524,1,3.4105,1,19.0524,1
2024-11-24 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0538,1,3.4108,1,19.0538,1
2024-11-24 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0553,1,3.4111,1,19.0553,1
2024-11-24 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0567,1,3.4113,1,19.0567,1
2024-11-24 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0582,1,3.4116,1,19.0582,1
2024-11-24 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0596,1,3.4119,1,19.0596,1
2024-11-24 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0611,1,3.4122,1,19.0611,1
2024-11-24 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0625,1,3.4125,1,19.0625,1
2024-11-24 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0640,1,3.4128,1,19.0640,1
2024-11-24 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0654,1,3.4131,1,19.0654,1
2024-11-24 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0669,1,3.4134,1,19.0669,1
2024-11-24 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0683,1,3.4137,1,19.0683,1
2024-11-24 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0698,1,3.4140,1,19.0698,1
2024-11-24 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0712,1,3.4142,1,19.0712,1
2024-11-24 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0727,1,3.4145,1,19.0727,1
2024-11-24 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0741,1,3.4148,1,19.0741,1
2024-11-24 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0756,1,3.4151,1,19.0756,1
2024-11-24 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0771,1,3.4154,1,19.0771,1
2024-11-24 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0785,1,3.4157,1,19.0785,1
2024-11-24 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0800,1,3.4160,1,19.0800,1
2024-11-24 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0814,1,3.4163,1,19.0814,1
2024-11-24 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0829,1,3.4166,1,19.0829,1
2024-11-24 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0843,1,3.4169,1,19.0843,1
2024-11-24 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0858,1,3.4172,1,19.0858,1
2024-11-24 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0872,1,3.4174,1,19.0872,1
2024-11-24 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0887,1,3.4177,1,19.0887,1
2024-11-24 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0902,1,3.4180,1,19.0902,1
2024-11-24 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0916,1,3.4183,1,19.0916,1
2024-11-24 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0931,1,3.4186,1,19.0931,1
2024-11-24 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0945,1,3.4189,1,19.0945,1
2024-11-25 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0960,1,3.4192,1,19.0960,1
2024-11-25 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0975,1,3.4195,1,19.0975,1
2024-11-25 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.0989,1,3.4198,1,19.0989,1
2024-11-25 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1004,1,3.4201,1,19.1004,1
2024-11-25 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1018,1,3.4204,1,19.1018,1
2024-11-25 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1033,1,3.4207,1,19.1033,1
2024-11-25 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1048,1,3.4210,1,19.1048,1
2024-11-25 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1062,1,3.4212,1,19.1062,1
2024-11-25 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1077,1,3.4215,1,19.1077,1
2024-11-25 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1092,1,3.4218,1,19.1092,1
2024-11-25 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1106,1,3.4221,1,19.1106,1
2024-11-25 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1121,1,3.4224,1,19.1121,1
2024-11-25 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1135,1,3.4227,1,19.1135,1
2024-11-25 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1150,1,3.4230,1,19.1150,1
2024-11-25 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1165,1,3.4233,1,19.1165,1
2024-11-25 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1179,1,3.4236,1,19.1179,1
2024-11-25 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1194,1,3.4239,1,19.1194,1
2024-11-25 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1209,1,3.4242,1,19.1209,1
2024-11-25 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1223,1,3.4245,1,19.1223,1
2024-11-25 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1238,1,3.4248,1,19.1238,1
2024-11-25 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1253,1,3.4251,1,19.1253,1
2024-11-25 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1267,1,3.4253,1,19.1267,1
2024-11-25 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1282,1,3.4256,1,19.1282,1
2024-11-25 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1297,1,3.4259,1,19.1297,1
2024-11-25 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1311,1,3.4262,1,19.1311,1
2024-11-25 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1326,1,3.4265,1,19.1326,1
2024-11-25 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1341,1,3.4268,1,19.1341,1
2024-11-25 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,19.1355,1,3.4271,1,19.1355,1
