time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2022-11-23 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9862,1,2.3972,1,14.9862,1
2022-11-23 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9877,1,2.3975,1,14.9877,1
2022-11-23 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9891,1,2.3978,1,14.9891,1
2022-11-23 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9905,1,2.3981,1,14.9905,1
2022-11-23 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9920,1,2.3984,1,14.9920,1
2022-11-23 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9934,1,2.3987,1,14.9934,1
2022-11-23 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9949,1,2.3990,1,14.9949,1
2022-11-23 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9963,1,2.3993,1,14.9963,1
2022-11-23 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9977,1,2.3995,1,14.9977,1
2022-11-23 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,14.9992,1,2.3998,1,14.9992,1
2022-11-23 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0006,1,2.4001,1,15.0006,1
2022-11-23 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0020,1,2.4004,1,15.0020,1
2022-11-23 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0035,1,2.4007,1,15.0035,1
2022-11-23 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0049,1,2.4010,1,15.0049,1
2022-11-23 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0064,1,2.4013,1,15.0064,1
2022-11-23 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0078,1,2.4016,1,15.0078,1
2022-11-23 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0092,1,2.4018,1,15.0092,1
2022-11-23 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0107,1,2.4021,1,15.0107,1
2022-11-23 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0121,1,2.4024,1,15.0121,1
2022-11-23 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0136,1,2.4027,1,15.0136,1
2022-11-23 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0150,1,2.4030,1,15.0150,1
2022-11-23 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0165,1,2.4033,1,15.0165,1
2022-11-23 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0179,1,2.4036,1,15.0179,1
2022-11-24 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0193,1,2.4039,1,15.0193,1
2022-11-24 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0208,1,2.4042,1,15.0208,1
2022-11-24 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0222,1,2.4044,1,15.0222,1
2022-11-24 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0237,1,2.4047,1,15.0237,1
2022-11-24 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0251,1,2.4050,1,15.0251,1
2022-11-24 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0266,1,2.4053,1,15.0266,1
2022-11-24 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0280,1,2.4056,1,15.0280,1
2022-11-24 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0295,1,2.4059,1,15.0295,1
2022-11-24 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0309,1,2.4062,1,15.0309,1
2022-11-24 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0323,1,2.4065,1,15.0323,1
2022-11-24 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0338,1,2.4068,1,15.0338,1
2022-11-24 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0352,1,2.4070,1,15.0352,1
2022-11-24 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0367,1,2.4073,1,15.0367,1
2022-11-24 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0381,1,2.4076,1,15.0381,1
2022-11-24 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0396,1,2.4079,1,15.0396,1
2022-11-24 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0410,1,2.4082,1,15.0410,1
2022-11-24 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0425,1,2.4085,1,15.0425,1
2022-11-24 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0439,1,2.4088,1,15.0439,1
2022-11-24 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0454,1,2.4091,1,15.0454,1
2022-11-24 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0468,1,2.4094,1,15.0468,1
2022-11-24 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0483,1,2.4097,1,15.0483,1
2022-11-24 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0497,1,2.4099,1,15.0497,1
2022-11-24 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0512,1,2.4102,1,15.0512,1
2022-11-24 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0526,1,2.4105,1,15.0526,1
2022-11-24 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0541,1,2.4108,1,15.0541,1
2022-11-24 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0555,1,2.4111,1,15.0555,1
2022-11-24 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0570,1,2.4114,1,15.0570,1
2022-11-24 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0585,1,2.4117,1,15.0585,1
2022-11-24 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0599,1,2.4120,1,15.0599,1
2022-11-24 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0614,1,2.4123,1,15.0614,1
2022-11-24 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0628,1,2.4126,1,15.0628,1
2022-11-24 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0643,1,2.4129,1,15.0643,1
2022-11-24 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0657,1,2.4131,1,15.0657,1
2022-11-24 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0672,1,2.4134,1,15.0672,1
2022-11-24 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0686,1,2.4137,1,15.0686,1
2022-11-24 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0701,1,2.4140,1,15.0701,1
2022-11-24 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0716,1,2.4143,1,15.0716,1
2022-11-24 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0730,1,2.4146,1,15.0730,1
2022-11-24 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0745,1,2.4149,1,15.0745,1
2022-11-24 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0759,1,2.4152,1,15.0759,1
2022-11-24 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0774,1,2.4155,1,15.0774,1
2022-11-24 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0788,1,2.4158,1,15.0788,1
2022-11-24 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0803,1,2.4161,1,15.0803,1
2022-11-24 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0818,1,2.4164,1,15.0818,1
2022-11-24 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0832,1,2.4166,1,15.0832,1
2022-11-24 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0847,1,2.4169,1,15.0847,1
2022-11-24 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0862,1,2.4172,1,15.0862,1
2022-11-24 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0876,1,2.4175,1,15.0876,1
2022-11-25 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0891,1,2.4178,1,15.0891,1
2022-11-25 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0905,1,2.4181,1,15.0905,1
2022-11-25 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0920,1,2.4184,1,15.0920,1
2022-11-25 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0935,1,2.4187,1,15.0935,1
2022-11-25 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0949,1,2.4190,1,15.0949,1
2022-11-25 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0964,1,2.4193,1,15.0964,1
2022-11-25 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0979,1,2.4196,1,15.0979,1
2022-11-25 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.0993,1,2.4199,1,15.0993,1
2022-11-25 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1008,1,2.4202,1,15.1008,1
2022-11-25 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1022,1,2.4204,1,15.1022,1
2022-11-25 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1037,1,2.4207,1,15.1037,1
2022-11-25 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1052,1,2.4210,1,15.1052,1
2022-11-25 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1066,1,2.4213,1,15.1066,1
2022-11-25 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1081,1,2.4216,1,15.1081,1
2022-11-25 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1096,1,2.4219,1,15.1096,1
2022-11-25 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1110,1,2.4222,1,15.1110,1
2022-11-25 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1125,1,2.4225,1,15.1125,1
2022-11-25 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1140,1,2.4228,1,15.1140,1
2022-11-25 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1154,1,2.4231,1,15.1154,1
2022-11-25 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1169,1,2.4234,1,15.1169,1
2022-11-25 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1184,1,2.4237,1,15.1184,1
2022-11-25 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1199,1,2.4240,1,15.1199,1
2022-11-25 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1213,1,2.4243,1,15.1213,1
2022-11-25 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1228,1,2.4246,1,15.1228,1
2022-11-25 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1243,1,2.4249,1,15.1243,1
2022-11-25 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1257,1,2.4251,1,15.1257,1
2022-11-25 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1272,1,2.4254,1,15.1272,1
2022-11-25 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1287,1,2.4257,1,15.1287,1
2022-11-25 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1302,1,2.4260,1,15.1302,1
2022-11-25 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1316,1,2.4263,1,15.1316,1
2022-11-25 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1331,1,2.4266,1,15.1331,1
2022-11-25 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1346,1,2.4269,1,15.1346,1
2022-11-25 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1360,1,2.4272,1,15.1360,1
2022-11-25 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1375,1,2.4275,1,15.1375,1
2022-11-25 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1390,1,2.4278,1,15.1390,1
2022-11-25 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1405,1,2.4281,1,15.1405,1
2022-11-25 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1419,1,2.4284,1,15.1419,1
2022-11-25 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1434,1,2.4287,1,15.1434,1
2022-11-25 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1449,1,2.4290,1,15.1449,1
2022-11-25 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1464,1,2.4293,1,15.1464,1
2022-11-25 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1478,1,2.4296,1,15.1478,1
2022-11-25 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1493,1,2.4299,1,15.1493,1
2022-11-25 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1508,1,2.4302,1,15.1508,1
2022-11-25 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1523,1,2.4305,1,15.1523,1
2022-11-25 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1538,1,2.4308,1,15.1538,1
2022-11-25 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1552,1,2.4310,1,15.1552,1
2022-11-25 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1567,1,2.4313,1,15.1567,1
2022-11-25 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1582,1,2.4316,1,15.1582,1
2022-11-26 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1597,1,2.4319,1,15.1597,1
2022-11-26 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1612,1,2.4322,1,15.1612,1
2022-11-26 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1626,1,2.4325,1,15.1626,1
2022-11-26 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1641,1,2.4328,1,15.1641,1
2022-11-26 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1656,1,2.4331,1,15.1656,1
2022-11-26 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1671,1,2.4334,1,15.1671,1
2022-11-26 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1686,1,2.4337,1,15.1686,1
2022-11-26 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1700,1,2.4340,1,15.1700,1
2022-11-26 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1715,1,2.4343,1,15.1715,1
2022-11-26 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1730,1,2.4346,1,15.1730,1
2022-11-26 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1745,1,2.4349,1,15.1745,1
2022-11-26 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1760,1,2.4352,1,15.1760,1
2022-11-26 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1775,1,2.4355,1,15.1775,1
2022-11-26 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1789,1,2.4358,1,15.1789,1
2022-11-26 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1804,1,2.4361,1,15.1804,1
2022-11-26 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1819,1,2.4364,1,15.1819,1
2022-11-26 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1834,1,2.4367,1,15.1834,1
2022-11-26 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1849,1,2.4370,1,15.1849,1
2022-11-26 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1864,1,2.4373,1,15.1864,1
2022-11-26 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1879,1,2.4376,1,15.1879,1
2022-11-26 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1893,1,2.4379,1,15.1893,1
2022-11-26 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1908,1,2.4382,1,15.1908,1
2022-11-26 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1923,1,2.4385,1,15.1923,1
2022-11-26 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1938,1,2.4388,1,15.1938,1
2022-11-26 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1953,1,2.4391,1,15.1953,1
2022-11-26 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1968,1,2.4394,1,15.1968,1
2022-11-26 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1983,1,2.4397,1,15.1983,1
2022-11-26 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.1998,1,2.4400,1,15.1998,1
2022-11-26 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2013,1,2.4403,1,15.2013,1
2022-11-26 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2027,1,2.4405,1,15.2027,1
2022-11-26 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2042,1,2.4408,1,15.2042,1
2022-11-26 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2057,1,2.4411,1,15.2057,1
2022-11-26 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2072,1,2.4414,1,15.2072,1
2022-11-26 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2087,1,2.4417,1,15.2087,1
2022-11-26 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2102,1,2.4420,1,15.2102,1
2022-11-26 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2117,1,2.4423,1,15.2117,1
2022-11-26 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2132,1,2.4426,1,15.2132,1
2022-11-26 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2147,1,2.4429,1,15.2147,1
2022-11-26 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2162,1,2.4432,1,15.2162,1
2022-11-26 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2177,1,2.4435,1,15.2177,1
2022-11-26 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2192,1,2.4438,1,15.2192,1
2022-11-26 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2207,1,2.4441,1,15.2207,1
2022-11-26 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2221,1,2.4444,1,15.2221,1
2022-11-26 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2236,1,2.4447,1,15.2236,1
2022-11-26 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2251,1,2.4450,1,15.2251,1
2022-11-26 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2266,1,2.4453,1,15.2266,1
2022-11-26 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2281,1,2.4456,1,15.2281,1
2022-11-26 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2296,1,2.4459,1,15.2296,1
2022-11-27 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2311,1,2.4462,1,15.2311,1
2022-11-27 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2326,1,2.4465,1,15.2326,1
2022-11-27 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2341,1,2.4468,1,15.2341,1
2022-11-27 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2356,1,2.4471,1,15.2356,1
2022-11-27 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2371,1,2.4474,1,15.2371,1
2022-11-27 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2386,1,2.4477,1,15.2386,1
2022-11-27 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2401,1,2.4480,1,15.2401,1
2022-11-27 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2416,1,2.4483,1,15.2416,1
2022-11-27 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2431,1,2.4486,1,15.2431,1
2022-11-27 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2446,1,2.4489,1,15.2446,1
2022-11-27 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2461,1,2.4492,1,15.2461,1
2022-11-27 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2476,1,2.4495,1,15.2476,1
2022-11-27 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2491,1,2.4498,1,15.2491,1
2022-11-27 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2506,1,2.4501,1,15.2506,1
2022-11-27 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2521,1,2.4504,1,15.2521,1
2022-11-27 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2536,1,2.4507,1,15.2536,1
2022-11-27 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2551,1,2.4510,1,15.2551,1
2022-11-27 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2566,1,2.4513,1,15.2566,1
2022-11-27 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2581,1,2.4516,1,15.2581,1
2022-11-27 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2596,1,2.4519,1,15.2596,1
2022-11-27 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2611,1,2.4522,1,15.2611,1
2022-11-27 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2626,1,2.4525,1,15.2626,1
2022-11-27 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2642,1,2.4528,1,15.2642,1
2022-11-27 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2657,1,2.4531,1,15.2657,1
2022-11-27 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2672,1,2.4534,1,15.2672,1
2022-11-27 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2687,1,2.4537,1,15.2687,1
2022-11-27 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2702,1,2.4540,1,15.2702,1
2022-11-27 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2717,1,2.4543,1,15.2717,1
2022-11-27 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2732,1,2.4546,1,15.2732,1
2022-11-27 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2747,1,2.4549,1,15.2747,1
2022-11-27 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2762,1,2.4552,1,15.2762,1
2022-11-27 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2777,1,2.4555,1,15.2777,1
2022-11-27 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2792,1,2.4558,1,15.2792,1
2022-11-27 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2807,1,2.4561,1,15.2807,1
2022-11-27 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2822,1,2.4564,1,15.2822,1
2022-11-27 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2837,1,2.4567,1,15.2837,1
2022-11-27 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2853,1,2.4571,1,15.2853,1
2022-11-27 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2868,1,2.4574,1,15.2868,1
2022-11-27 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2883,1,2.4577,1,15.2883,1
2022-11-27 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2898,1,2.4580,1,15.2898,1
2022-11-27 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2913,1,2.4583,1,15.2913,1
2022-11-27 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2928,1,2.4586,1,15.2928,1
2022-11-27 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2943,1,2.4589,1,15.2943,1
2022-11-27 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2958,1,2.4592,1,15.2958,1
2022-11-27 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2973,1,2.4595,1,15.2973,1
2022-11-27 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2989,1,2.4598,1,15.2989,1
2022-11-27 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3004,1,2.4601,1,15.3004,1
2022-11-27 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3019,1,2.4604,1,15.3019,1
2022-11-28 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3034,1,2.4607,1,15.3034,1
2022-11-28 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3049,1,2.4610,1,15.3049,1
2022-11-28 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3064,1,2.4613,1,15.3064,1
2022-11-28 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3079,1,2.4616,1,15.3079,1
2022-11-28 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3095,1,2.4619,1,15.3095,1
2022-11-28 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3110,1,2.4622,1,15.3110,1
