time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-12-01 23:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6032,1,4.5206,1,23.6032,1,1.7412,1
2024-12-01 23:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6048,1,4.5210,1,23.6048,1,1.8695,1
2024-12-02 00:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6063,1,4.5213,1,23.6063,1,2.0000,1
2024-12-02 00:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6079,1,4.5216,1,23.6079,1,2.1305,1
2024-12-02 01:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6095,1,4.5219,1,23.6095,1,2.2588,1
2024-12-02 01:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6111,1,4.5222,1,23.6111,1,2.3827,1
2024-12-02 02:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6126,1,4.5225,1,23.6126,1,2.5000,1
2024-12-02 02:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6142,1,4.5228,1,23.6142,1,2.6088,1
2024-12-02 03:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6158,1,4.5232,1,23.6158,1,2.7071,1
2024-12-02 03:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6174,1,4.5235,1,23.6174,1,2.7934,1
2024-12-02 04:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6189,1,4.5238,1,23.6189,1,2.8660,1
2024-12-02 04:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6205,1,4.5241,1,23.6205,1,2.9239,1
2024-12-02 05:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6221,1,4.5244,1,23.6221,1,2.9659,1
2024-12-02 05:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6237,1,4.5247,1,23.6237,1,2.9914,1
2024-12-02 06:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6252,1,4.5250,1,23.6252,1,3.0000,1
2024-12-02 06:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6268,1,4.5254,1,23.6268,1,2.9914,1
2024-12-02 07:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6284,1,4.5257,1,23.6284,1,2.9659,1
2024-12-02 07:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6300,1,4.5260,1,23.6300,1,2.9239,1
2024-12-02 08:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6316,1,4.5263,1,23.6316,1,2.8660,1
2024-12-02 08:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6331,1,4.5266,1,23.6331,1,2.7934,1
2024-12-02 09:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6347,1,4.5269,1,23.6347,1,2.7071,1
2024-12-02 09:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6363,1,4.5273,1,23.6363,1,2.6088,1
2024-12-02 10:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6379,1,4.5276,1,23.6379,1,2.5000,1
2024-12-02 10:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6395,1,4.5279,1,23.6395,1,2.3827,1
2024-12-02 11:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6410,1,4.5282,1,23.6410,1,2.2588,1
2024-12-02 11:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6426,1,4.5285,1,23.6426,1,2.1305,1
2024-12-02 12:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6442,1,4.5288,1,23.6442,1,2.0000,1
2024-12-02 12:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6458,1,4.5292,1,23.6458,1,1.8695,1
2024-12-02 13:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6474,1,4.5295,1,23.6474,1,1.7412,1
2024-12-02 13:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6489,1,4.5298,1,23.6489,1,1.6173,1
2024-12-02 14:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6505,1,4.5301,1,23.6505,1,1.5000,1
2024-12-02 14:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6521,1,4.5304,1,23.6521,1,1.3912,1
2024-12-02 15:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6537,1,4.5307,1,23.6537,1,1.2929,1
2024-12-02 15:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6553,1,4.5311,1,23.6553,1,1.2066,1
2024-12-02 16:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6569,1,4.5314,1,23.6569,1,1.1340,1
2024-12-02 16:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6584,1,4.5317,1,23.6584,1,1.0761,1
2024-12-02 17:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6600,1,4.5320,1,23.6600,1,1.0341,1
2024-12-02 17:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6616,1,4.5323,1,23.6616,1,1.0086,1
2024-12-02 18:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6632,1,4.5326,1,23.6632,1,1.0000,1
2024-12-02 18:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6648,1,4.5330,1,23.6648,1,1.0086,1
2024-12-02 19:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6664,1,4.5333,1,23.6664,1,1.0341,1
2024-12-02 19:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6680,1,4.5336,1,23.6680,1,1.0761,1
2024-12-02 20:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6695,1,4.5339,1,23.6695,1,1.1340,1
2024-12-02 20:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6711,1,4.5342,1,23.6711,1,1.2066,1
2024-12-02 21:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6727,1,4.5345,1,23.6727,1,1.2929,1
2024-12-02 21:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6743,1,4.5349,1,23.6743,1,1.3912,1
2024-12-02 22:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6759,1,4.5352,1,23.6759,1,1.5000,1
2024-12-02 22:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6775,1,4.5355,1,23.6775,1,1.6173,1
2024-12-02 23:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6791,1,4.5358,1,23.6791,1,1.7412,1
2024-12-02 23:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6807,1,4.5361,1,23.6807,1,1.8695,1
2024-12-03 00:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6822,1,4.5364,1,23.6822,1,2.0000,1
2024-12-03 00:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6838,1,4.5368,1,23.6838,1,2.1305,1
2024-12-03 01:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6854,1,4.5371,1,23.6854,1,2.2588,1
2024-12-03 01:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6870,1,4.5374,1,23.6870,1,2.3827,1
2024-12-03 02:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6886,1,4.5377,1,23.6886,1,2.5000,1
2024-12-03 02:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6902,1,4.5380,1,23.6902,1,2.6088,1
2024-12-03 03:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6918,1,4.5384,1,23.6918,1,2.7071,1
2024-12-03 03:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6934,1,4.5387,1,23.6934,1,2.7934,1
2024-12-03 04:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6950,1,4.5390,1,23.6950,1,2.8660,1
2024-12-03 04:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6966,1,4.5393,1,23.6966,1,2.9239,1
2024-12-03 05:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6982,1,4.5396,1,23.6982,1,2.9659,1
2024-12-03 05:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.6997,1,4.5399,1,23.6997,1,2.9914,1
2024-12-03 06:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7013,1,4.5403,1,23.7013,1,3.0000,1
2024-12-03 06:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7029,1,4.5406,1,23.7029,1,2.9914,1
2024-12-03 07:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7045,1,4.5409,1,23.7045,1,2.9659,1
2024-12-03 07:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7061,1,4.5412,1,23.7061,1,2.9239,1
2024-12-03 08:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7077,1,4.5415,1,23.7077,1,2.8660,1
2024-12-03 08:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7093,1,4.5419,1,23.7093,1,2.7934,1
2024-12-03 09:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7109,1,4.5422,1,23.7109,1,2.7071,1
2024-12-03 09:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7125,1,4.5425,1,23.7125,1,2.6088,1
2024-12-03 10:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7141,1,4.5428,1,23.7141,1,2.5000,1
2024-12-03 10:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7157,1,4.5431,1,23.7157,1,2.3827,1
2024-12-03 11:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7173,1,4.5435,1,23.7173,1,2.2588,1
2024-12-03 11:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7189,1,4.5438,1,23.7189,1,2.1305,1
2024-12-03 12:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7205,1,4.5441,1,23.7205,1,2.0000,1
2024-12-03 12:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7221,1,4.5444,1,23.7221,1,1.8695,1
2024-12-03 13:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7237,1,4.5447,1,23.7237,1,1.7412,1
2024-12-03 13:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7253,1,4.5451,1,23.7253,1,1.6173,1
2024-12-03 14:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7269,1,4.5454,1,23.7269,1,1.5000,1
2024-12-03 14:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7284,1,4.5457,1,23.7284,1,1.3912,1
2024-12-03 15:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7300,1,4.5460,1,23.7300,1,1.2929,1
2024-12-03 15:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7316,1,4.5463,1,23.7316,1,1.2066,1
2024-12-03 16:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7332,1,4.5466,1,23.7332,1,1.1340,1
2024-12-03 16:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7348,1,4.5470,1,23.7348,1,1.0761,1
2024-12-03 17:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7364,1,4.5473,1,23.7364,1,1.0341,1
2024-12-03 17:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7380,1,4.5476,1,23.7380,1,1.0086,1
2024-12-03 18:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7396,1,4.5479,1,23.7396,1,1.0000,1
2024-12-03 18:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7412,1,4.5482,1,23.7412,1,1.0086,1
2024-12-03 19:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7428,1,4.5486,1,23.7428,1,1.0341,1
2024-12-03 19:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7444,1,4.5489,1,23.7444,1,1.0761,1
2024-12-03 20:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7460,1,4.5492,1,23.7460,1,1.1340,1
2024-12-03 20:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7476,1,4.5495,1,23.7476,1,1.2066,1
2024-12-03 21:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7492,1,4.5498,1,23.7492,1,1.2929,1
2024-12-03 21:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7508,1,4.5502,1,23.7508,1,1.3912,1
2024-12-03 22:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7524,1,4.5505,1,23.7524,1,1.5000,1
2024-12-03 22:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7540,1,4.5508,1,23.7540,1,1.6173,1
2024-12-03 23:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7556,1,4.5511,1,23.7556,1,1.7412,1
2024-12-03 23:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7573,1,4.5515,1,23.7573,1,1.8695,1
2024-12-04 00:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7589,1,4.5518,1,23.7589,1,2.0000,1
2024-12-04 00:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7605,1,4.5521,1,23.7605,1,2.1305,1
2024-12-04 01:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7621,1,4.5524,1,23.7621,1,2.2588,1
2024-12-04 01:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7637,1,4.5527,1,23.7637,1,2.3827,1
2024-12-04 02:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7653,1,4.5531,1,23.7653,1,2.5000,1
2024-12-04 02:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7669,1,4.5534,1,23.7669,1,2.6088,1
2024-12-04 03:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7685,1,4.5537,1,23.7685,1,2.7071,1
2024-12-04 03:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7701,1,4.5540,1,23.7701,1,2.7934,1
2024-12-04 04:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7717,1,4.5543,1,23.7717,1,2.8660,1
2024-12-04 04:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7733,1,4.5547,1,23.7733,1,2.9239,1
2024-12-04 05:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7749,1,4.5550,1,23.7749,1,2.9659,1
2024-12-04 05:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7765,1,4.5553,1,23.7765,1,2.9914,1
2024-12-04 06:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7781,1,4.5556,1,23.7781,1,3.0000,1
2024-12-04 06:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7797,1,4.5559,1,23.7797,1,2.9914,1
2024-12-04 07:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7813,1,4.5563,1,23.7813,1,2.9659,1
2024-12-04 07:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7829,1,4.5566,1,23.7829,1,2.9239,1
2024-12-04 08:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7845,1,4.5569,1,23.7845,1,2.8660,1
2024-12-04 08:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7861,1,4.5572,1,23.7861,1,2.7934,1
2024-12-04 09:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7878,1,4.5576,1,23.7878,1,2.7071,1
2024-12-04 09:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7894,1,4.5579,1,23.7894,1,2.6088,1
2024-12-04 10:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7910,1,4.5582,1,23.7910,1,2.5000,1
2024-12-04 10:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7926,1,4.5585,1,23.7926,1,2.3827,1
2024-12-04 11:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7942,1,4.5588,1,23.7942,1,2.2588,1
2024-12-04 11:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7958,1,4.5592,1,23.7958,1,2.1305,1
2024-12-04 12:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7974,1,4.5595,1,23.7974,1,2.0000,1
2024-12-04 12:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.7990,1,4.5598,1,23.7990,1,1.8695,1
2024-12-04 13:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8006,1,4.5601,1,23.8006,1,1.7412,1
2024-12-04 13:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8022,1,4.5604,1,23.8022,1,1.6173,1
2024-12-04 14:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8038,1,4.5608,1,23.8038,1,1.5000,1
2024-12-04 14:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8055,1,4.5611,1,23.8055,1,1.3912,1
2024-12-04 15:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8071,1,4.5614,1,23.8071,1,1.2929,1
2024-12-04 15:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8087,1,4.5617,1,23.8087,1,1.2066,1
2024-12-04 16:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8103,1,4.5621,1,23.8103,1,1.1340,1
2024-12-04 16:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8119,1,4.5624,1,23.8119,1,1.0761,1
2024-12-04 17:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8135,1,4.5627,1,23.8135,1,1.0341,1
2024-12-04 17:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8151,1,4.5630,1,23.8151,1,1.0086,1
2024-12-04 18:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8167,1,4.5633,1,23.8167,1,1.0000,1
2024-12-04 18:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8184,1,4.5637,1,23.8184,1,1.0086,1
2024-12-04 19:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8200,1,4.5640,1,23.8200,1,1.0341,1
2024-12-04 19:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8216,1,4.5643,1,23.8216,1,1.0761,1
2024-12-04 20:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8232,1,4.5646,1,23.8232,1,1.1340,1
2024-12-04 20:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8248,1,4.5650,1,23.8248,1,1.2066,1
2024-12-04 21:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8264,1,4.5653,1,23.8264,1,1.2929,1
2024-12-04 21:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8280,1,4.5656,1,23.8280,1,1.3912,1
2024-12-04 22:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8297,1,4.5659,1,23.8297,1,1.5000,1
2024-12-04 22:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8313,1,4.5663,1,23.8313,1,1.6173,1
2024-12-04 23:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8329,1,4.5666,1,23.8329,1,1.7412,1
2024-12-04 23:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8345,1,4.5669,1,23.8345,1,1.8695,1
2024-12-05 00:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8361,1,4.5672,1,23.8361,1,2.0000,1
2024-12-05 00:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8377,1,4.5675,1,23.8377,1,2.1305,1
2024-12-05 01:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8394,1,4.5679,1,23.8394,1,2.2588,1
2024-12-05 01:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8410,1,4.5682,1,23.8410,1,2.3827,1
2024-12-05 02:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8426,1,4.5685,1,23.8426,1,2.5000,1
2024-12-05 02:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8442,1,4.5688,1,23.8442,1,2.6088,1
2024-12-05 03:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8458,1,4.5692,1,23.8458,1,2.7071,1
2024-12-05 03:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8474,1,4.5695,1,23.8474,1,2.7934,1
2024-12-05 04:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8491,1,4.5698,1,23.8491,1,2.8660,1
2024-12-05 04:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8507,1,4.5701,1,23.8507,1,2.9239,1
2024-12-05 05:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8523,1,4.5705,1,23.8523,1,2.9659,1
2024-12-05 05:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8539,1,4.5708,1,23.8539,1,2.9914,1
2024-12-05 06:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8555,1,4.5711,1,23.8555,1,3.0000,1
2024-12-05 06:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8572,1,4.5714,1,23.8572,1,2.9914,1
2024-12-05 07:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8588,1,4.5718,1,23.8588,1,2.9659,1
2024-12-05 07:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8604,1,4.5721,1,23.8604,1,2.9239,1
2024-12-05 08:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8620,1,4.5724,1,23.8620,1,2.8660,1
2024-12-05 08:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8636,1,4.5727,1,23.8636,1,2.7934,1
2024-12-05 09:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8653,1,4.5731,1,23.8653,1,2.7071,1
2024-12-05 09:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8669,1,4.5734,1,23.8669,1,2.6088,1
2024-12-05 10:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8685,1,4.5737,1,23.8685,1,2.5000,1
2024-12-05 10:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8701,1,4.5740,1,23.8701,1,2.3827,1
2024-12-05 11:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8718,1,4.5744,1,23.8718,1,2.2588,1
2024-12-05 11:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8734,1,4.5747,1,23.8734,1,2.1305,1
2024-12-05 12:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8750,1,4.5750,1,23.8750,1,2.0000,1
2024-12-05 12:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8766,1,4.5753,1,23.8766,1,1.8695,1
2024-12-05 13:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8782,1,4.5756,1,23.8782,1,1.7412,1
2024-12-05 13:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8799,1,4.5760,1,23.8799,1,1.6173,1
2024-12-05 14:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8815,1,4.5763,1,23.8815,1,1.5000,1
2024-12-05 14:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8831,1,4.5766,1,23.8831,1,1.3912,1
2024-12-05 15:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8847,1,4.5769,1,23.8847,1,1.2929,1
2024-12-05 15:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8864,1,4.5773,1,23.8864,1,1.2066,1
2024-12-05 16:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8880,1,4.5776,1,23.8880,1,1.1340,1
2024-12-05 16:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8896,1,4.5779,1,23.8896,1,1.0761,1
2024-12-05 17:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8912,1,4.5782,1,23.8912,1,1.0341,1
2024-12-05 17:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8929,1,4.5786,1,23.8929,1,1.0086,1
2024-12-05 18:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8945,1,4.5789,1,23.8945,1,1.0000,1
2024-12-05 18:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8961,1,4.5792,1,23.8961,1,1.0086,1
2024-12-05 19:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8977,1,4.5795,1,23.8977,1,1.0341,1
2024-12-05 19:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.8994,1,4.5799,1,23.8994,1,1.0761,1
2024-12-05 20:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9010,1,4.5802,1,23.9010,1,1.1340,1
2024-12-05 20:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9026,1,4.5805,1,23.9026,1,1.2066,1
2024-12-05 21:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9043,1,4.5809,1,23.9043,1,1.2929,1
2024-12-05 21:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9059,1,4.5812,1,23.9059,1,1.3912,1
2024-12-05 22:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9075,1,4.5815,1,23.9075,1,1.5000,1
2024-12-05 22:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9091,1,4.5818,1,23.9091,1,1.6173,1
2024-12-05 23:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9108,1,4.5822,1,23.9108,1,1.7412,1
2024-12-05 23:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9124,1,4.5825,1,23.9124,1,1.8695,1
2024-12-06 00:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9140,1,4.5828,1,23.9140,1,2.0000,1
2024-12-06 00:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9157,1,4.5831,1,23.9157,1,2.1305,1
2024-12-06 01:00:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9173,1,4.5835,1,23.9173,1,2.2588,1
2024-12-06 01:30:00+00:00,100,SBE37SMP_SN0002,43.8401,9.1317,23.9189,1,4.5838,1,23.9189,1,2.3827,1
