time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2023-09-07 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7862,9.0786,254.2283,1,1,1
2023-09-07 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7848,9.0785,253.9333,1,1,1
2023-09-07 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7834,9.0783,253.6381,1,1,1
2023-09-07 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7820,9.0782,253.3427,1,1,1
2023-09-07 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7806,9.0781,253.0470,1,1,1
2023-09-07 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7792,9.0779,252.7511,1,1,1
2023-09-08 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7778,9.0778,252.4549,1,1,1
2023-09-08 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7764,9.0776,252.1585,1,1,1
2023-09-08 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7750,9.0775,251.8619,1,1,1
2023-09-08 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7736,9.0774,251.5650,1,1,1
2023-09-08 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7723,9.0772,251.2679,1,1,1
2023-09-08 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7709,9.0771,250.9706,1,1,1
2023-09-08 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7695,9.0769,250.6731,1,1,1
2023-09-08 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7681,9.0768,250.3753,1,1,1
2023-09-08 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7667,9.0767,250.0773,1,1,1
2023-09-08 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7653,9.0765,249.7791,1,1,1
2023-09-08 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7640,9.0764,249.4806,1,1,1
2023-09-08 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7626,9.0763,249.1819,1,1,1
2023-09-08 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7612,9.0761,248.8830,1,1,1
2023-09-08 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7598,9.0760,248.5839,1,1,1
2023-09-08 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7585,9.0758,248.2845,1,1,1
2023-09-08 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7571,9.0757,247.9850,1,1,1
2023-09-08 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7557,9.0756,247.6852,1,1,1
2023-09-08 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7543,9.0754,247.3852,1,1,1
2023-09-08 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7530,9.0753,247.0849,1,1,1
2023-09-08 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7516,9.0752,246.7845,1,1,1
2023-09-08 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7502,9.0750,246.4838,1,1,1
2023-09-08 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7489,9.0749,246.1830,1,1,1
2023-09-08 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7475,9.0748,245.8819,1,1,1
2023-09-08 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7461,9.0746,245.5806,1,1,1
2023-09-08 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7448,9.0745,245.2791,1,1,1
2023-09-08 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7434,9.0743,244.9773,1,1,1
2023-09-08 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7421,9.0742,244.6754,1,1,1
2023-09-08 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7407,9.0741,244.3733,1,1,1
2023-09-08 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7393,9.0739,244.0709,1,1,1
2023-09-08 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7380,9.0738,243.7684,1,1,1
2023-09-08 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7366,9.0737,243.4656,1,1,1
2023-09-08 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7353,9.0735,243.1626,1,1,1
2023-09-08 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7339,9.0734,242.8594,1,1,1
2023-09-08 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7326,9.0733,242.5561,1,1,1
2023-09-08 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7312,9.0731,242.2525,1,1,1
2023-09-08 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7299,9.0730,241.9487,1,1,1
2023-09-08 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7285,9.0729,241.6447,1,1,1
2023-09-08 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7272,9.0727,241.3405,1,1,1
2023-09-08 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7258,9.0726,241.0362,1,1,1
2023-09-08 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7245,9.0724,240.7316,1,1,1
2023-09-08 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7231,9.0723,240.4268,1,1,1
2023-09-08 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7218,9.0722,240.1218,1,1,1
2023-09-08 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7205,9.0720,239.8167,1,1,1
2023-09-08 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7191,9.0719,239.5113,1,1,1
2023-09-08 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7178,9.0718,239.2058,1,1,1
2023-09-08 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7164,9.0716,238.9000,1,1,1
2023-09-08 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7151,9.0715,238.5941,1,1,1
2023-09-08 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7138,9.0714,238.2880,1,1,1
2023-09-09 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7124,9.0712,237.9817,1,1,1
2023-09-09 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7111,9.0711,237.6752,1,1,1
2023-09-09 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7098,9.0710,237.3685,1,1,1
2023-09-09 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7084,9.0708,237.0616,1,1,1
2023-09-09 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7071,9.0707,236.7546,1,1,1
2023-09-09 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7058,9.0706,236.4473,1,1,1
2023-09-09 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7045,9.0704,236.1399,1,1,1
2023-09-09 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7031,9.0703,235.8323,1,1,1
2023-09-09 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7018,9.0702,235.5245,1,1,1
2023-09-09 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.7005,9.0700,235.2166,1,1,1
2023-09-09 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6992,9.0699,234.9085,1,1,1
2023-09-09 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6978,9.0698,234.6001,1,1,1
2023-09-09 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6965,9.0697,234.2916,1,1,1
2023-09-09 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6952,9.0695,233.9830,1,1,1
2023-09-09 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6939,9.0694,233.6741,1,1,1
2023-09-09 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6926,9.0693,233.3651,1,1,1
2023-09-09 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6913,9.0691,233.0559,1,1,1
2023-09-09 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6899,9.0690,232.7466,1,1,1
2023-09-09 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6886,9.0689,232.4370,1,1,1
2023-09-09 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6873,9.0687,232.1273,1,1,1
2023-09-09 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6860,9.0686,231.8175,1,1,1
2023-09-09 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6847,9.0685,231.5074,1,1,1
2023-09-09 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6834,9.0683,231.1972,1,1,1
2023-09-09 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6821,9.0682,230.8869,1,1,1
2023-09-09 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6808,9.0681,230.5763,1,1,1
2023-09-09 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6795,9.0679,230.2656,1,1,1
2023-09-09 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6782,9.0678,229.9548,1,1,1
2023-09-09 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6769,9.0677,229.6438,1,1,1
2023-09-09 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6756,9.0676,229.3326,1,1,1
2023-09-09 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6743,9.0674,229.0212,1,1,1
2023-09-09 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6730,9.0673,228.7097,1,1,1
2023-09-09 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6717,9.0672,228.3981,1,1,1
2023-09-09 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6704,9.0670,228.0863,1,1,1
2023-09-09 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6691,9.0669,227.7743,1,1,1
2023-09-09 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6678,9.0668,227.4622,1,1,1
2023-09-09 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6665,9.0667,227.1499,1,1,1
2023-09-09 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6652,9.0665,226.8375,1,1,1
2023-09-09 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6639,9.0664,226.5249,1,1,1
2023-09-09 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6627,9.0663,226.2122,1,1,1
2023-09-09 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6614,9.0661,225.8993,1,1,1
2023-09-09 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6601,9.0660,225.5863,1,1,1
2023-09-09 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6588,9.0659,225.2731,1,1,1
2023-09-09 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6575,9.0658,224.9598,1,1,1
2023-09-09 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6562,9.0656,224.6463,1,1,1
2023-09-09 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6549,9.0655,224.3327,1,1,1
2023-09-09 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6537,9.0654,224.0189,1,1,1
2023-09-09 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6524,9.0652,223.7050,1,1,1
2023-09-09 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6511,9.0651,223.3910,1,1,1
2023-09-10 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6498,9.0650,223.0768,1,1,1
2023-09-10 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6486,9.0649,222.7625,1,1,1
2023-09-10 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6473,9.0647,222.4480,1,1,1
2023-09-10 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6460,9.0646,222.1335,1,1,1
2023-09-10 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6447,9.0645,221.8187,1,1,1
2023-09-10 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6435,9.0643,221.5039,1,1,1
2023-09-10 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6422,9.0642,221.1889,1,1,1
2023-09-10 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6409,9.0641,220.8737,1,1,1
2023-09-10 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6397,9.0640,220.5585,1,1,1
2023-09-10 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6384,9.0638,220.2431,1,1,1
2023-09-10 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6371,9.0637,219.9275,1,1,1
2023-09-10 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6359,9.0636,219.6119,1,1,1
2023-09-10 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6346,9.0635,219.2961,1,1,1
2023-09-10 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6334,9.0633,218.9802,1,1,1
2023-09-10 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6321,9.0632,218.6642,1,1,1
2023-09-10 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6308,9.0631,218.3480,1,1,1
2023-09-10 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6296,9.0630,218.0317,1,1,1
2023-09-10 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6283,9.0628,217.7153,1,1,1
2023-09-10 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6271,9.0627,217.3988,1,1,1
2023-09-10 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6258,9.0626,217.0821,1,1,1
2023-09-10 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6246,9.0625,216.7654,1,1,1
2023-09-10 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6233,9.0623,216.4485,1,1,1
2023-09-10 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6221,9.0622,216.1315,1,1,1
2023-09-10 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6208,9.0621,215.8143,1,1,1
2023-09-10 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6196,9.0620,215.4971,1,1,1
2023-09-10 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6183,9.0618,215.1797,1,1,1
2023-09-10 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6171,9.0617,214.8623,1,1,1
2023-09-10 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6158,9.0616,214.5447,1,1,1
2023-09-10 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6146,9.0615,214.2270,1,1,1
2023-09-10 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6134,9.0613,213.9092,1,1,1
2023-09-10 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6121,9.0612,213.5913,1,1,1
2023-09-10 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6109,9.0611,213.2733,1,1,1
2023-09-10 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6097,9.0610,212.9551,1,1,1
2023-09-10 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6084,9.0608,212.6369,1,1,1
2023-09-10 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6072,9.0607,212.3186,1,1,1
2023-09-10 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6059,9.0606,212.0001,1,1,1
2023-09-10 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6047,9.0605,211.6816,1,1,1
2023-09-10 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6035,9.0603,211.3629,1,1,1
2023-09-10 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6023,9.0602,211.0442,1,1,1
2023-09-10 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.6010,9.0601,210.7253,1,1,1
2023-09-10 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5998,9.0600,210.4064,1,1,1
2023-09-10 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5986,9.0599,210.0873,1,1,1
2023-09-10 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5973,9.0597,209.7682,1,1,1
2023-09-10 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5961,9.0596,209.4489,1,1,1
2023-09-10 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5949,9.0595,209.1296,1,1,1
2023-09-10 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5937,9.0594,208.8101,1,1,1
2023-09-10 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5925,9.0592,208.4906,1,1,1
2023-09-10 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5912,9.0591,208.1710,1,1,1
2023-09-11 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5900,9.0590,207.8513,1,1,1
2023-09-11 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5888,9.0589,207.5315,1,1,1
2023-09-11 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5876,9.0588,207.2116,1,1,1
2023-09-11 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5864,9.0586,206.8916,1,1,1
2023-09-11 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5852,9.0585,206.5715,1,1,1
2023-09-11 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5840,9.0584,206.2514,1,1,1
2023-09-11 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5827,9.0583,205.9312,1,1,1
2023-09-11 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5815,9.0582,205.6108,1,1,1
2023-09-11 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5803,9.0580,205.2904,1,1,1
2023-09-11 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5791,9.0579,204.9700,1,1,1
2023-09-11 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5779,9.0578,204.6494,1,1,1
2023-09-11 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5767,9.0577,204.3288,1,1,1
2023-09-11 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5755,9.0576,204.0080,1,1,1
2023-09-11 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5743,9.0574,203.6872,1,1,1
2023-09-11 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5731,9.0573,203.3664,1,1,1
2023-09-11 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5719,9.0572,203.0454,1,1,1
2023-09-11 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5707,9.0571,202.7244,1,1,1
2023-09-11 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5695,9.0570,202.4033,1,1,1
2023-09-11 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5683,9.0568,202.0821,1,1,1
2023-09-11 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5671,9.0567,201.7609,1,1,1
2023-09-11 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5659,9.0566,201.4395,1,1,1
2023-09-11 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5647,9.0565,201.1182,1,1,1
2023-09-11 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5635,9.0564,200.7967,1,1,1
2023-09-11 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5624,9.0562,200.4752,1,1,1
2023-09-11 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5612,9.0561,200.1536,1,1,1
2023-09-11 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5600,9.0560,199.8320,1,1,1
2023-09-11 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5588,9.0559,199.5102,1,1,1
2023-09-11 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5576,9.0558,199.1885,1,1,1
2023-09-11 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5564,9.0556,198.8666,1,1,1
2023-09-11 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5552,9.0555,198.5447,1,1,1
2023-09-11 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5541,9.0554,198.2228,1,1,1
2023-09-11 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5529,9.0553,197.9007,1,1,1
2023-09-11 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5517,9.0552,197.5787,1,1,1
2023-09-11 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5505,9.0551,197.2565,1,1,1
2023-09-11 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5494,9.0549,196.9343,1,1,1
2023-09-11 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5482,9.0548,196.6121,1,1,1
2023-09-11 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5470,9.0547,196.2898,1,1,1
2023-09-11 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5458,9.0546,195.9674,1,1,1
2023-09-11 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5447,9.0545,195.6450,1,1,1
2023-09-11 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5435,9.0543,195.3226,1,1,1
2023-09-11 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5423,9.0542,195.0001,1,1,1
2023-09-11 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5412,9.0541,194.6775,1,1,1
2023-09-11 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5400,9.0540,194.3549,1,1,1
2023-09-11 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5388,9.0539,194.0323,1,1,1
2023-09-11 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5377,9.0538,193.7096,1,1,1
2023-09-11 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5365,9.0536,193.3869,1,1,1
2023-09-11 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5353,9.0535,193.0641,1,1,1
2023-09-11 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5342,9.0534,192.7413,1,1,1
2023-09-12 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5330,9.0533,192.4184,1,1,1
2023-09-12 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5319,9.0532,192.0955,1,1,1
2023-09-12 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5307,9.0531,191.7726,1,1,1
2023-09-12 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5295,9.0530,191.4496,1,1,1
2023-09-12 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5284,9.0528,191.1266,1,1,1
2023-09-12 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5272,9.0527,190.8035,1,1,1
2023-09-12 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5261,9.0526,190.4804,1,1,1
2023-09-12 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5249,9.0525,190.1573,1,1,1
2023-09-12 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5238,9.0524,189.8342,1,1,1
2023-09-12 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5226,9.0523,189.5110,1,1,1
2023-09-12 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5215,9.0521,189.1878,1,1,1
2023-09-12 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5203,9.0520,188.8645,1,1,1
2023-09-12 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5192,9.0519,188.5412,1,1,1
2023-09-12 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5181,9.0518,188.2179,1,1,1
2023-09-12 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5169,9.0517,187.8946,1,1,1
2023-09-12 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,20.5158,9.0516,187.5712,1,1,1
