time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2024-10-01 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0010,9.0001,0.4400,1,1,1
2024-10-01 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0010,9.0001,0.4628,1,1,1
2024-10-01 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0011,9.0001,0.4862,1,1,1
2024-10-01 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0011,9.0001,0.5102,1,1,1
2024-10-01 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0012,9.0001,0.5348,1,1,1
2024-10-01 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0012,9.0001,0.5600,1,1,1
2024-10-01 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0013,9.0001,0.5857,1,1,1
2024-10-01 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0014,9.0001,0.6120,1,1,1
2024-10-01 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0014,9.0001,0.6389,1,1,1
2024-10-01 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0015,9.0001,0.6663,1,1,1
2024-10-01 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0015,9.0002,0.6944,1,1,1
2024-10-01 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0016,9.0002,0.7230,1,1,1
2024-10-01 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0017,9.0002,0.7522,1,1,1
2024-10-01 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0017,9.0002,0.7819,1,1,1
2024-10-01 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0018,9.0002,0.8123,1,1,1
2024-10-01 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0019,9.0002,0.8432,1,1,1
2024-10-01 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0019,9.0002,0.8747,1,1,1
2024-10-01 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0020,9.0002,0.9067,1,1,1
2024-10-01 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0021,9.0002,0.9394,1,1,1
2024-10-01 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0022,9.0002,0.9726,1,1,1
2024-10-01 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0022,9.0002,1.0064,1,1,1
2024-10-02 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0023,9.0002,1.0408,1,1,1
2024-10-02 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0024,9.0002,1.0757,1,1,1
2024-10-02 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0025,9.0002,1.1112,1,1,1
2024-10-02 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0026,9.0003,1.1473,1,1,1
2024-10-02 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0026,9.0003,1.1840,1,1,1
2024-10-02 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0027,9.0003,1.2213,1,1,1
2024-10-02 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0028,9.0003,1.2591,1,1,1
2024-10-02 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0029,9.0003,1.2975,1,1,1
2024-10-02 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0030,9.0003,1.3365,1,1,1
2024-10-02 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0031,9.0003,1.3760,1,1,1
2024-10-02 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0032,9.0003,1.4161,1,1,1
2024-10-02 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0032,9.0003,1.4568,1,1,1
2024-10-02 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0033,9.0003,1.4981,1,1,1
2024-10-02 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0034,9.0003,1.5399,1,1,1
2024-10-02 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0035,9.0004,1.5823,1,1,1
2024-10-02 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0036,9.0004,1.6253,1,1,1
2024-10-02 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0037,9.0004,1.6689,1,1,1
2024-10-02 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0038,9.0004,1.7130,1,1,1
2024-10-02 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0039,9.0004,1.7577,1,1,1
2024-10-02 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0040,9.0004,1.8030,1,1,1
2024-10-02 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0041,9.0004,1.8489,1,1,1
2024-10-02 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0042,9.0004,1.8953,1,1,1
2024-10-02 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0043,9.0004,1.9423,1,1,1
2024-10-02 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0044,9.0004,1.9899,1,1,1
2024-10-02 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0045,9.0005,2.0380,1,1,1
2024-10-02 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0046,9.0005,2.0868,1,1,1
2024-10-02 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0048,9.0005,2.1360,1,1,1
2024-10-02 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0049,9.0005,2.1859,1,1,1
2024-10-02 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0050,9.0005,2.2363,1,1,1
2024-10-02 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0051,9.0005,2.2873,1,1,1
2024-10-02 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0052,9.0005,2.3389,1,1,1
2024-10-02 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0053,9.0005,2.3911,1,1,1
2024-10-02 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0054,9.0005,2.4438,1,1,1
2024-10-02 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0056,9.0006,2.4971,1,1,1
2024-10-02 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0057,9.0006,2.5509,1,1,1
2024-10-02 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0058,9.0006,2.6054,1,1,1
2024-10-02 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0059,9.0006,2.6604,1,1,1
2024-10-02 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0061,9.0006,2.7160,1,1,1
2024-10-02 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0062,9.0006,2.7721,1,1,1
2024-10-02 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0063,9.0006,2.8288,1,1,1
2024-10-02 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0064,9.0006,2.8861,1,1,1
2024-10-02 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0066,9.0007,2.9439,1,1,1
2024-10-02 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0067,9.0007,3.0024,1,1,1
2024-10-02 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0068,9.0007,3.0614,1,1,1
2024-10-02 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0070,9.0007,3.1209,1,1,1
2024-10-02 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0071,9.0007,3.1810,1,1,1
2024-10-02 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0072,9.0007,3.2417,1,1,1
2024-10-02 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0074,9.0007,3.3030,1,1,1
2024-10-03 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0075,9.0007,3.3648,1,1,1
2024-10-03 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0076,9.0008,3.4272,1,1,1
2024-10-03 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0078,9.0008,3.4902,1,1,1
2024-10-03 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0079,9.0008,3.5537,1,1,1
2024-10-03 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0081,9.0008,3.6178,1,1,1
2024-10-03 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0082,9.0008,3.6825,1,1,1
2024-10-03 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0084,9.0008,3.7478,1,1,1
2024-10-03 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0085,9.0009,3.8136,1,1,1
2024-10-03 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0087,9.0009,3.8799,1,1,1
2024-10-03 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0088,9.0009,3.9469,1,1,1
2024-10-03 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0090,9.0009,4.0144,1,1,1
2024-10-03 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0091,9.0009,4.0824,1,1,1
2024-10-03 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0093,9.0009,4.1511,1,1,1
2024-10-03 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0094,9.0009,4.2203,1,1,1
2024-10-03 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0096,9.0010,4.2900,1,1,1
2024-10-03 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0097,9.0010,4.3604,1,1,1
2024-10-03 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0099,9.0010,4.4313,1,1,1
2024-10-03 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0100,9.0010,4.5027,1,1,1
2024-10-03 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0102,9.0010,4.5747,1,1,1
2024-10-03 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0104,9.0010,4.6473,1,1,1
2024-10-03 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0105,9.0011,4.7205,1,1,1
2024-10-03 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0107,9.0011,4.7942,1,1,1
2024-10-03 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0109,9.0011,4.8685,1,1,1
2024-10-03 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0110,9.0011,4.9433,1,1,1
2024-10-03 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0112,9.0011,5.0187,1,1,1
2024-10-03 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0114,9.0011,5.0947,1,1,1
2024-10-03 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0115,9.0012,5.1712,1,1,1
2024-10-03 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0117,9.0012,5.2483,1,1,1
2024-10-03 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0119,9.0012,5.3260,1,1,1
2024-10-03 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0121,9.0012,5.4042,1,1,1
2024-10-03 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0122,9.0012,5.4830,1,1,1
2024-10-03 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0124,9.0012,5.5623,1,1,1
2024-10-03 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0126,9.0013,5.6422,1,1,1
2024-10-03 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0128,9.0013,5.7227,1,1,1
2024-10-03 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0130,9.0013,5.8037,1,1,1
2024-10-03 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0131,9.0013,5.8853,1,1,1
2024-10-03 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0133,9.0013,5.9674,1,1,1
2024-10-03 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0135,9.0014,6.0501,1,1,1
2024-10-03 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0137,9.0014,6.1334,1,1,1
2024-10-03 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0139,9.0014,6.2172,1,1,1
2024-10-03 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0141,9.0014,6.3015,1,1,1
2024-10-03 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0143,9.0014,6.3865,1,1,1
2024-10-03 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0145,9.0014,6.4720,1,1,1
2024-10-03 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0147,9.0015,6.5580,1,1,1
2024-10-03 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0149,9.0015,6.6446,1,1,1
2024-10-03 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0150,9.0015,6.7318,1,1,1
2024-10-03 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0152,9.0015,6.8195,1,1,1
2024-10-03 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0154,9.0015,6.9078,1,1,1
2024-10-04 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0156,9.0016,6.9966,1,1,1
2024-10-04 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0158,9.0016,7.0860,1,1,1
2024-10-04 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0160,9.0016,7.1760,1,1,1
2024-10-04 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0163,9.0016,7.2665,1,1,1
2024-10-04 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0165,9.0016,7.3575,1,1,1
2024-10-04 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0167,9.0017,7.4492,1,1,1
2024-10-04 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0169,9.0017,7.5413,1,1,1
2024-10-04 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0171,9.0017,7.6341,1,1,1
2024-10-04 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0173,9.0017,7.7273,1,1,1
2024-10-04 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0175,9.0018,7.8212,1,1,1
2024-10-04 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0177,9.0018,7.9156,1,1,1
2024-10-04 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0179,9.0018,8.0105,1,1,1
2024-10-04 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0181,9.0018,8.1060,1,1,1
2024-10-04 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0184,9.0018,8.2020,1,1,1
2024-10-04 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0186,9.0019,8.2986,1,1,1
2024-10-04 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0188,9.0019,8.3958,1,1,1
2024-10-04 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0190,9.0019,8.4935,1,1,1
2024-10-04 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0192,9.0019,8.5917,1,1,1
2024-10-04 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0195,9.0019,8.6905,1,1,1
2024-10-04 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0197,9.0020,8.7899,1,1,1
2024-10-04 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0199,9.0020,8.8898,1,1,1
2024-10-04 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0201,9.0020,8.9903,1,1,1
2024-10-04 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0204,9.0020,9.0913,1,1,1
2024-10-04 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0206,9.0021,9.1928,1,1,1
2024-10-04 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0208,9.0021,9.2949,1,1,1
2024-10-04 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0211,9.0021,9.3976,1,1,1
2024-10-04 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0213,9.0021,9.5008,1,1,1
2024-10-04 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0215,9.0022,9.6045,1,1,1
2024-10-04 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0218,9.0022,9.7088,1,1,1
2024-10-04 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0220,9.0022,9.8137,1,1,1
2024-10-04 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0222,9.0022,9.9191,1,1,1
2024-10-04 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0225,9.0022,10.0250,1,1,1
2024-10-04 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0227,9.0023,10.1315,1,1,1
2024-10-04 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0230,9.0023,10.2385,1,1,1
2024-10-04 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0232,9.0023,10.3461,1,1,1
2024-10-04 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0235,9.0023,10.4542,1,1,1
2024-10-04 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0237,9.0024,10.5629,1,1,1
2024-10-04 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0239,9.0024,10.6721,1,1,1
2024-10-04 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0242,9.0024,10.7819,1,1,1
2024-10-04 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0244,9.0024,10.8922,1,1,1
2024-10-04 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0247,9.0025,11.0030,1,1,1
2024-10-04 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0249,9.0025,11.1144,1,1,1
2024-10-04 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0252,9.0025,11.2263,1,1,1
2024-10-04 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0255,9.0025,11.3388,1,1,1
2024-10-04 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0257,9.0026,11.4518,1,1,1
2024-10-04 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0260,9.0026,11.5654,1,1,1
2024-10-04 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0262,9.0026,11.6795,1,1,1
2024-10-04 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0265,9.0026,11.7941,1,1,1
2024-10-05 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0268,9.0027,11.9093,1,1,1
2024-10-05 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0270,9.0027,12.0250,1,1,1
2024-10-05 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0273,9.0027,12.1413,1,1,1
2024-10-05 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0275,9.0028,12.2581,1,1,1
2024-10-05 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0278,9.0028,12.3754,1,1,1
2024-10-05 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0281,9.0028,12.4933,1,1,1
2024-10-05 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0283,9.0028,12.6117,1,1,1
2024-10-05 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0286,9.0029,12.7307,1,1,1
2024-10-05 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0289,9.0029,12.8502,1,1,1
2024-10-05 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0292,9.0029,12.9702,1,1,1
2024-10-05 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0294,9.0029,13.0908,1,1,1
2024-10-05 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0297,9.0030,13.2119,1,1,1
2024-10-05 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0300,9.0030,13.3335,1,1,1
2024-10-05 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0303,9.0030,13.4557,1,1,1
2024-10-05 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0305,9.0031,13.5784,1,1,1
2024-10-05 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0308,9.0031,13.7017,1,1,1
2024-10-05 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0311,9.0031,13.8255,1,1,1
2024-10-05 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0314,9.0031,13.9498,1,1,1
2024-10-05 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0317,9.0032,14.0746,1,1,1
2024-10-05 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0320,9.0032,14.2000,1,1,1
2024-10-05 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0322,9.0032,14.3259,1,1,1
2024-10-05 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0325,9.0033,14.4524,1,1,1
2024-10-05 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0328,9.0033,14.5794,1,1,1
2024-10-05 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0331,9.0033,14.7069,1,1,1
2024-10-05 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0334,9.0033,14.8349,1,1,1
2024-10-05 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0337,9.0034,14.9635,1,1,1
2024-10-05 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0340,9.0034,15.0926,1,1,1
2024-10-05 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0343,9.0034,15.2223,1,1,1
2024-10-05 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0346,9.0035,15.3524,1,1,1
2024-10-05 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0349,9.0035,15.4831,1,1,1
2024-10-05 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0352,9.0035,15.6144,1,1,1
2024-10-05 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0355,9.0035,15.7461,1,1,1
2024-10-05 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0358,9.0036,15.8784,1,1,1
2024-10-05 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0361,9.0036,16.0112,1,1,1
2024-10-05 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0364,9.0036,16.1446,1,1,1
2024-10-05 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0367,9.0037,16.2784,1,1,1
2024-10-05 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0370,9.0037,16.4128,1,1,1
2024-10-05 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0373,9.0037,16.5477,1,1,1
2024-10-05 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0376,9.0038,16.6832,1,1,1
2024-10-05 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0379,9.0038,16.8192,1,1,1
2024-10-05 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0383,9.0038,16.9557,1,1,1
2024-10-05 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0386,9.0039,17.0927,1,1,1
2024-10-05 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0389,9.0039,17.2302,1,1,1
2024-10-05 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0392,9.0039,17.3683,1,1,1
2024-10-05 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0395,9.0040,17.5069,1,1,1
2024-10-05 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0398,9.0040,17.6460,1,1,1
2024-10-05 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0402,9.0040,17.7856,1,1,1
2024-10-05 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0405,9.0040,17.9258,1,1,1
2024-10-06 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,20.0408,9.0041,18.0664,1,1,1
