time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-11-15 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4721,1,2.2944,1,14.4721,1,-0.0000,1
2024-11-15 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4734,1,2.2947,1,14.4734,1,-0.1305,1
2024-11-15 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4746,1,2.2949,1,14.4746,1,-0.2588,1
2024-11-15 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4759,1,2.2952,1,14.4759,1,-0.3827,1
2024-11-15 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4772,1,2.2954,1,14.4772,1,-0.5000,1
2024-11-15 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4784,1,2.2957,1,14.4784,1,-0.6088,1
2024-11-15 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4797,1,2.2959,1,14.4797,1,-0.7071,1
2024-11-15 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4810,1,2.2962,1,14.4810,1,-0.7934,1
2024-11-15 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4823,1,2.2965,1,14.4823,1,-0.8660,1
2024-11-15 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4835,1,2.2967,1,14.4835,1,-0.9239,1
2024-11-15 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4848,1,2.2970,1,14.4848,1,-0.9659,1
2024-11-15 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4861,1,2.2972,1,14.4861,1,-0.9914,1
2024-11-15 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4874,1,2.2975,1,14.4874,1,-1.0000,1
2024-11-15 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4886,1,2.2977,1,14.4886,1,-0.9914,1
2024-11-15 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4899,1,2.2980,1,14.4899,1,-0.9659,1
2024-11-15 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4912,1,2.2982,1,14.4912,1,-0.9239,1
2024-11-15 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4925,1,2.2985,1,14.4925,1,-0.8660,1
2024-11-15 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4937,1,2.2987,1,14.4937,1,-0.7934,1
2024-11-15 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4950,1,2.2990,1,14.4950,1,-0.7071,1
2024-11-15 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4963,1,2.2993,1,14.4963,1,-0.6088,1
2024-11-15 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4976,1,2.2995,1,14.4976,1,-0.5000,1
2024-11-15 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.4989,1,2.2998,1,14.4989,1,-0.3827,1
2024-11-15 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5001,1,2.3000,1,14.5001,1,-0.2588,1
2024-11-15 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5014,1,2.3003,1,14.5014,1,-0.1305,1
2024-11-16 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5027,1,2.3005,1,14.5027,1,-0.0000,1
2024-11-16 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5040,1,2.3008,1,14.5040,1,0.1305,1
2024-11-16 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5053,1,2.3011,1,14.5053,1,0.2588,1
2024-11-16 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5066,1,2.3013,1,14.5066,1,0.3827,1
2024-11-16 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5078,1,2.3016,1,14.5078,1,0.5000,1
2024-11-16 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5091,1,2.3018,1,14.5091,1,0.6088,1
2024-11-16 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5104,1,2.3021,1,14.5104,1,0.7071,1
2024-11-16 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5117,1,2.3023,1,14.5117,1,0.7934,1
2024-11-16 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5130,1,2.3026,1,14.5130,1,0.8660,1
2024-11-16 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5143,1,2.3029,1,14.5143,1,0.9239,1
2024-11-16 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5155,1,2.3031,1,14.5155,1,0.9659,1
2024-11-16 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5168,1,2.3034,1,14.5168,1,0.9914,1
2024-11-16 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5181,1,2.3036,1,14.5181,1,1.0000,1
2024-11-16 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5194,1,2.3039,1,14.5194,1,0.9914,1
2024-11-16 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5207,1,2.3041,1,14.5207,1,0.9659,1
2024-11-16 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5220,1,2.3044,1,14.5220,1,0.9239,1
2024-11-16 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5233,1,2.3047,1,14.5233,1,0.8660,1
2024-11-16 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5246,1,2.3049,1,14.5246,1,0.7934,1
2024-11-16 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5258,1,2.3052,1,14.5258,1,0.7071,1
2024-11-16 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5271,1,2.3054,1,14.5271,1,0.6088,1
2024-11-16 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5284,1,2.3057,1,14.5284,1,0.5000,1
2024-11-16 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5297,1,2.3059,1,14.5297,1,0.3827,1
2024-11-16 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5310,1,2.3062,1,14.5310,1,0.2588,1
2024-11-16 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5323,1,2.3065,1,14.5323,1,0.1305,1
2024-11-16 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5336,1,2.3067,1,14.5336,1,-0.0000,1
2024-11-16 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5349,1,2.3070,1,14.5349,1,-0.1305,1
2024-11-16 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5362,1,2.3072,1,14.5362,1,-0.2588,1
2024-11-16 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5375,1,2.3075,1,14.5375,1,-0.3827,1
2024-11-16 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5388,1,2.3078,1,14.5388,1,-0.5000,1
2024-11-16 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5401,1,2.3080,1,14.5401,1,-0.6088,1
2024-11-16 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5414,1,2.3083,1,14.5414,1,-0.7071,1
2024-11-16 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5427,1,2.3085,1,14.5427,1,-0.7934,1
2024-11-16 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5439,1,2.3088,1,14.5439,1,-0.8660,1
2024-11-16 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5452,1,2.3090,1,14.5452,1,-0.9239,1
2024-11-16 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5465,1,2.3093,1,14.5465,1,-0.9659,1
2024-11-16 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5478,1,2.3096,1,14.5478,1,-0.9914,1
2024-11-16 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5491,1,2.3098,1,14.5491,1,-1.0000,1
2024-11-16 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5504,1,2.3101,1,14.5504,1,-0.9914,1
2024-11-16 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5517,1,2.3103,1,14.5517,1,-0.9659,1
2024-11-16 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5530,1,2.3106,1,14.5530,1,-0.9239,1
2024-11-16 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5543,1,2.3109,1,14.5543,1,-0.8660,1
2024-11-16 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5556,1,2.3111,1,14.5556,1,-0.7934,1
2024-11-16 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5569,1,2.3114,1,14.5569,1,-0.7071,1
2024-11-16 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5582,1,2.3116,1,14.5582,1,-0.6088,1
2024-11-16 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5595,1,2.3119,1,14.5595,1,-0.5000,1
2024-11-16 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5608,1,2.3122,1,14.5608,1,-0.3827,1
2024-11-16 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5621,1,2.3124,1,14.5621,1,-0.2588,1
2024-11-16 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5634,1,2.3127,1,14.5634,1,-0.1305,1
2024-11-17 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5647,1,2.3129,1,14.5647,1,0.0000,1
2024-11-17 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5660,1,2.3132,1,14.5660,1,0.1305,1
2024-11-17 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5673,1,2.3135,1,14.5673,1,0.2588,1
2024-11-17 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5686,1,2.3137,1,14.5686,1,0.3827,1
2024-11-17 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5700,1,2.3140,1,14.5700,1,0.5000,1
2024-11-17 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5713,1,2.3143,1,14.5713,1,0.6088,1
2024-11-17 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5726,1,2.3145,1,14.5726,1,0.7071,1
2024-11-17 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5739,1,2.3148,1,14.5739,1,0.7934,1
2024-11-17 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5752,1,2.3150,1,14.5752,1,0.8660,1
2024-11-17 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5765,1,2.3153,1,14.5765,1,0.9239,1
2024-11-17 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5778,1,2.3156,1,14.5778,1,0.9659,1
2024-11-17 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5791,1,2.3158,1,14.5791,1,0.9914,1
2024-11-17 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5804,1,2.3161,1,14.5804,1,1.0000,1
2024-11-17 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5817,1,2.3163,1,14.5817,1,0.9914,1
2024-11-17 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5830,1,2.3166,1,14.5830,1,0.9659,1
2024-11-17 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5843,1,2.3169,1,14.5843,1,0.9239,1
2024-11-17 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5856,1,2.3171,1,14.5856,1,0.8660,1
2024-11-17 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5869,1,2.3174,1,14.5869,1,0.7934,1
2024-11-17 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5883,1,2.3177,1,14.5883,1,0.7071,1
2024-11-17 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5896,1,2.3179,1,14.5896,1,0.6088,1
2024-11-17 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5909,1,2.3182,1,14.5909,1,0.5000,1
2024-11-17 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5922,1,2.3184,1,14.5922,1,0.3827,1
2024-11-17 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5935,1,2.3187,1,14.5935,1,0.2588,1
2024-11-17 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5948,1,2.3190,1,14.5948,1,0.1305,1
2024-11-17 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5961,1,2.3192,1,14.5961,1,-0.0000,1
2024-11-17 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5974,1,2.3195,1,14.5974,1,-0.1305,1
2024-11-17 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.5988,1,2.3198,1,14.5988,1,-0.2588,1
2024-11-17 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6001,1,2.3200,1,14.6001,1,-0.3827,1
2024-11-17 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6014,1,2.3203,1,14.6014,1,-0.5000,1
2024-11-17 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6027,1,2.3205,1,14.6027,1,-0.6088,1
2024-11-17 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6040,1,2.3208,1,14.6040,1,-0.7071,1
2024-11-17 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6053,1,2.3211,1,14.6053,1,-0.7934,1
2024-11-17 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6067,1,2.3213,1,14.6067,1,-0.8660,1
2024-11-17 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6080,1,2.3216,1,14.6080,1,-0.9239,1
2024-11-17 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6093,1,2.3219,1,14.6093,1,-0.9659,1
2024-11-17 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6106,1,2.3221,1,14.6106,1,-0.9914,1
2024-11-17 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6119,1,2.3224,1,14.6119,1,-1.0000,1
2024-11-17 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6132,1,2.3226,1,14.6132,1,-0.9914,1
2024-11-17 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6146,1,2.3229,1,14.6146,1,-0.9659,1
2024-11-17 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6159,1,2.3232,1,14.6159,1,-0.9239,1
2024-11-17 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6172,1,2.3234,1,14.6172,1,-0.8660,1
2024-11-17 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6185,1,2.3237,1,14.6185,1,-0.7934,1
2024-11-17 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6198,1,2.3240,1,14.6198,1,-0.7071,1
2024-11-17 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6212,1,2.3242,1,14.6212,1,-0.6088,1
2024-11-17 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6225,1,2.3245,1,14.6225,1,-0.5000,1
2024-11-17 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6238,1,2.3248,1,14.6238,1,-0.3827,1
2024-11-17 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6251,1,2.3250,1,14.6251,1,-0.2588,1
2024-11-17 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6265,1,2.3253,1,14.6265,1,-0.1305,1
2024-11-18 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6278,1,2.3256,1,14.6278,1,0.0000,1
2024-11-18 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6291,1,2.3258,1,14.6291,1,0.1305,1
2024-11-18 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6304,1,2.3261,1,14.6304,1,0.2588,1
2024-11-18 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6318,1,2.3264,1,14.6318,1,0.3827,1
2024-11-18 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6331,1,2.3266,1,14.6331,1,0.5000,1
2024-11-18 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6344,1,2.3269,1,14.6344,1,0.6088,1
2024-11-18 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6357,1,2.3271,1,14.6357,1,0.7071,1
2024-11-18 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6371,1,2.3274,1,14.6371,1,0.7934,1
2024-11-18 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6384,1,2.3277,1,14.6384,1,0.8660,1
2024-11-18 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6397,1,2.3279,1,14.6397,1,0.9239,1
2024-11-18 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6410,1,2.3282,1,14.6410,1,0.9659,1
2024-11-18 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6424,1,2.3285,1,14.6424,1,0.9914,1
2024-11-18 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6437,1,2.3287,1,14.6437,1,1.0000,1
2024-11-18 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6450,1,2.3290,1,14.6450,1,0.9914,1
2024-11-18 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6464,1,2.3293,1,14.6464,1,0.9659,1
2024-11-18 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6477,1,2.3295,1,14.6477,1,0.9239,1
2024-11-18 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6490,1,2.3298,1,14.6490,1,0.8660,1
2024-11-18 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6504,1,2.3301,1,14.6504,1,0.7934,1
2024-11-18 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6517,1,2.3303,1,14.6517,1,0.7071,1
2024-11-18 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6530,1,2.3306,1,14.6530,1,0.6088,1
2024-11-18 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6543,1,2.3309,1,14.6543,1,0.5000,1
2024-11-18 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6557,1,2.3311,1,14.6557,1,0.3827,1
2024-11-18 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6570,1,2.3314,1,14.6570,1,0.2588,1
2024-11-18 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6583,1,2.3317,1,14.6583,1,0.1305,1
2024-11-18 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6597,1,2.3319,1,14.6597,1,0.0000,1
2024-11-18 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6610,1,2.3322,1,14.6610,1,-0.1305,1
2024-11-18 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6624,1,2.3325,1,14.6624,1,-0.2588,1
2024-11-18 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6637,1,2.3327,1,14.6637,1,-0.3827,1
2024-11-18 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6650,1,2.3330,1,14.6650,1,-0.5000,1
2024-11-18 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6664,1,2.3333,1,14.6664,1,-0.6088,1
2024-11-18 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6677,1,2.3335,1,14.6677,1,-0.7071,1
2024-11-18 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6690,1,2.3338,1,14.6690,1,-0.7934,1
2024-11-18 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6704,1,2.3341,1,14.6704,1,-0.8660,1
2024-11-18 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6717,1,2.3343,1,14.6717,1,-0.9239,1
2024-11-18 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6730,1,2.3346,1,14.6730,1,-0.9659,1
2024-11-18 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6744,1,2.3349,1,14.6744,1,-0.9914,1
2024-11-18 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6757,1,2.3351,1,14.6757,1,-1.0000,1
2024-11-18 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6771,1,2.3354,1,14.6771,1,-0.9914,1
2024-11-18 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6784,1,2.3357,1,14.6784,1,-0.9659,1
2024-11-18 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6797,1,2.3359,1,14.6797,1,-0.9239,1
2024-11-18 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6811,1,2.3362,1,14.6811,1,-0.8660,1
2024-11-18 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6824,1,2.3365,1,14.6824,1,-0.7934,1
2024-11-18 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6838,1,2.3368,1,14.6838,1,-0.7071,1
2024-11-18 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6851,1,2.3370,1,14.6851,1,-0.6088,1
2024-11-18 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6865,1,2.3373,1,14.6865,1,-0.5000,1
2024-11-18 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6878,1,2.3376,1,14.6878,1,-0.3827,1
2024-11-18 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6891,1,2.3378,1,14.6891,1,-0.2588,1
2024-11-18 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6905,1,2.3381,1,14.6905,1,-0.1305,1
2024-11-19 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6918,1,2.3384,1,14.6918,1,0.0000,1
2024-11-19 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6932,1,2.3386,1,14.6932,1,0.1305,1
2024-11-19 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6945,1,2.3389,1,14.6945,1,0.2588,1
2024-11-19 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6959,1,2.3392,1,14.6959,1,0.3827,1
2024-11-19 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6972,1,2.3394,1,14.6972,1,0.5000,1
2024-11-19 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6986,1,2.3397,1,14.6986,1,0.6088,1
2024-11-19 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.6999,1,2.3400,1,14.6999,1,0.7071,1
2024-11-19 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7012,1,2.3402,1,14.7012,1,0.7934,1
2024-11-19 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7026,1,2.3405,1,14.7026,1,0.8660,1
2024-11-19 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7039,1,2.3408,1,14.7039,1,0.9239,1
2024-11-19 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7053,1,2.3411,1,14.7053,1,0.9659,1
2024-11-19 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7066,1,2.3413,1,14.7066,1,0.9914,1
2024-11-19 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7080,1,2.3416,1,14.7080,1,1.0000,1
2024-11-19 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7093,1,2.3419,1,14.7093,1,0.9914,1
2024-11-19 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7107,1,2.3421,1,14.7107,1,0.9659,1
2024-11-19 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7120,1,2.3424,1,14.7120,1,0.9239,1
2024-11-19 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7134,1,2.3427,1,14.7134,1,0.8660,1
2024-11-19 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7147,1,2.3429,1,14.7147,1,0.7934,1
2024-11-19 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7161,1,2.3432,1,14.7161,1,0.7071,1
2024-11-19 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7174,1,2.3435,1,14.7174,1,0.6088,1
2024-11-19 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7188,1,2.3438,1,14.7188,1,0.5000,1
2024-11-19 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7202,1,2.3440,1,14.7202,1,0.3827,1
2024-11-19 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7215,1,2.3443,1,14.7215,1,0.2588,1
2024-11-19 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7229,1,2.3446,1,14.7229,1,0.1305,1
2024-11-19 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7242,1,2.3448,1,14.7242,1,0.0000,1
2024-11-19 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7256,1,2.3451,1,14.7256,1,-0.1305,1
2024-11-19 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7269,1,2.3454,1,14.7269,1,-0.2588,1
2024-11-19 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7283,1,2.3457,1,14.7283,1,-0.3827,1
2024-11-19 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,14.7296,1,2.3459,1,14.7296,1,-0.5000,1
