time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-12-09 20:00:00+00:00,13.1429,1.0000,2.6286,1.0000,13.1429,1.0000
2024-12-09 20:30:00+00:00,13.1446,1.0000,2.6289,1.0000,13.1446,1.0000
2024-12-09 21:00:00+00:00,13.1462,1.0000,2.6292,1.0000,13.1462,1.0000
2024-12-09 21:30:00+00:00,13.1479,1.0000,2.6296,1.0000,13.1479,1.0000
2024-12-09 22:00:00+00:00,13.1495,1.0000,2.6299,1.0000,13.1495,1.0000
2024-12-09 22:30:00+00:00,13.1512,1.0000,2.6302,1.0000,13.1512,1.0000
2024-12-09 23:00:00+00:00,13.1529,1.0000,2.6306,1.0000,13.1529,1.0000
2024-12-09 23:30:00+00:00,13.1545,1.0000,2.6309,1.0000,13.1545,1.0000
2024-12-10 00:00:00+00:00,13.1562,1.0000,2.6312,1.0000,13.1562,1.0000
2024-12-10 00:30:00+00:00,13.1578,1.0000,2.6316,1.0000,13.1578,1.0000
2024-12-10 01:00:00+00:00,13.1595,1.0000,2.6319,1.0000,13.1595,1.0000
2024-12-10 01:30:00+00:00,13.1612,1.0000,2.6322,1.0000,13.1612,1.0000
2024-12-10 02:00:00+00:00,13.1628,1.0000,2.6326,1.0000,13.1628,1.0000
2024-12-10 02:30:00+00:00,13.1645,1.0000,2.6329,1.0000,13.1645,1.0000
2024-12-10 03:00:00+00:00,13.1662,1.0000,2.6332,1.0000,13.1662,1.0000
2024-12-10 03:30:00+00:00,13.1678,1.0000,2.6336,1.0000,13.1678,1.0000
2024-12-10 04:00:00+00:00,13.1695,1.0000,2.6339,1.0000,13.1695,1.0000
2024-12-10 04:30:00+00:00,13.1712,1.0000,2.6342,1.0000,13.1712,1.0000
2024-12-10 05:00:00+00:00,13.1728,1.0000,2.6346,1.0000,13.1728,1.0000
2024-12-10 05:30:00+00:00,13.1745,1.0000,2.6349,1.0000,13.1745,1.0000
2024-12-10 06:00:00+00:00,13.1761,1.0000,2.6352,1.0000,13.1761,1.0000
2024-12-10 06:30:00+00:00,13.1778,1.0000,2.6356,1.0000,13.1778,1.0000
2024-12-10 07:00:00+00:00,13.1795,1.0000,2.6359,1.0000,13.1795,1.0000
2024-12-10 07:30:00+00:00,13.1811,1.0000,2.6362,1.0000,13.1811,1.0000
2024-12-10 08:00:00+00:00,13.1828,1.0000,2.6366,1.0000,13.1828,1.0000
2024-12-10 08:30:00+00:00,13.1845,1.0000,2.6369,1.0000,13.1845,1.0000
2024-12-10 09:00:00+00:00,13.1861,1.0000,2.6372,1.0000,13.1861,1.0000
2024-12-10 09:30:00+00:00,13.1878,1.0000,2.6376,1.0000,13.1878,1.0000
2024-12-10 10:00:00+00:00,13.1895,1.0000,2.6379,1.0000,13.1895,1.0000
2024-12-10 10:30:00+00:00,13.1911,1.0000,2.6382,1.0000,13.1911,1.0000
2024-12-10 11:00:00+00:00,13.1928,1.0000,2.6386,1.0000,13.1928,1.0000
2024-12-10 11:30:00+00:00,13.1945,1.0000,2.6389,1.0000,13.1945,1.0000
2024-12-10 12:00:00+00:00,13.1961,1.0000,2.6392,1.0000,13.1961,1.0000
2024-12-10 12:30:00+00:00,13.1978,1.0000,2.6396,1.0000,13.1978,1.0000
2024-12-10 13:00:00+00:00,13.1995,1.0000,2.6399,1.0000,13.1995,1.0000
2024-12-10 13:30:00+00:00,13.2012,1.0000,2.6402,1.0000,13.2012,1.0000
2024-12-10 14:00:00+00:00,13.2028,1.0000,2.6406,1.0000,13.2028,1.0000
2024-12-10 14:30:00+00:00,13.2045,1.0000,2.6409,1.0000,13.2045,1.0000
2024-12-10 15:00:00+00:00,13.2062,1.0000,2.6412,1.0000,13.2062,1.0000
2024-12-10 15:30:00+00:00,13.2078,1.0000,2.6416,1.0000,13.2078,1.0000
2024-12-10 16:00:00+00:00,13.2095,1.0000,2.6419,1.0000,13.2095,1.0000
2024-12-10 16:30:00+00:00,13.2112,1.0000,2.6422,1.0000,13.2112,1.0000
2024-12-10 17:00:00+00:00,13.2128,1.0000,2.6426,1.0000,13.2128,1.0000
2024-12-10 17:30:00+00:00,13.2145,1.0000,2.6429,1.0000,13.2145,1.0000
2024-12-10 18:00:00+00:00,13.2162,1.0000,2.6432,1.0000,13.2162,1.0000
2024-12-10 18:30:00+00:00,13.2178,1.0000,2.6436,1.0000,13.2178,1.0000
2024-12-10 19:00:00+00:00,13.2195,1.0000,2.6439,1.0000,13.2195,1.0000
2024-12-10 19:30:00+00:00,13.2212,1.0000,2.6442,1.0000,13.2212,1.0000
2024-12-10 20:00:00+00:00,13.2229,1.0000,2.6446,1.0000,13.2229,1.0000
2024-12-10 20:30:00+00:00,13.2245,1.0000,2.6449,1.0000,13.2245,1.0000
2024-12-10 21:00:00+00:00,13.2262,1.0000,2.6452,1.0000,13.2262,1.0000
2024-12-10 21:30:00+00:00,13.2279,1.0000,2.6456,1.0000,13.2279,1.0000
2024-12-10 22:00:00+00:00,13.2295,1.0000,2.6459,1.0000,13.2295,1.0000
2024-12-10 22:30:00+00:00,13.2312,1.0000,2.6462,1.0000,13.2312,1.0000
2024-12-10 23:00:00+00:00,13.2329,1.0000,2.6466,1.0000,13.2329,1.0000
2024-12-10 23:30:00+00:00,13.2346,1.0000,2.6469,1.0000,13.2346,1.0000
2024-12-11 00:00:00+00:00,13.2362,1.0000,2.6472,1.0000,13.2362,1.0000
2024-12-11 00:30:00+00:00,13.2379,1.0000,2.6476,1.0000,13.2379,1.0000
2024-12-11 01:00:00+00:00,13.2396,1.0000,2.6479,1.0000,13.2396,1.0000
2024-12-11 01:30:00+00:00,13.2413,1.0000,2.6483,1.0000,13.2413,1.0000
2024-12-11 02:00:00+00:00,13.2429,1.0000,2.6486,1.0000,13.2429,1.0000
2024-12-11 02:30:00+00:00,13.2446,1.0000,2.6489,1.0000,13.2446,1.0000
2024-12-11 03:00:00+00:00,13.2463,1.0000,2.6493,1.0000,13.2463,1.0000
2024-12-11 03:30:00+00:00,13.2480,1.0000,2.6496,1.0000,13.2480,1.0000
2024-12-11 04:00:00+00:00,13.2496,1.0000,2.6499,1.0000,13.2496,1.0000
2024-12-11 04:30:00+00:00,13.2513,1.0000,2.6503,1.0000,13.2513,1.0000
2024-12-11 05:00:00+00:00,13.2530,1.0000,2.6506,1.0000,13.2530,1.0000
2024-12-11 05:30:00+00:00,13.2547,1.0000,2.6509,1.0000,13.2547,1.0000
2024-12-11 06:00:00+00:00,13.2563,1.0000,2.6513,1.0000,13.2563,1.0000
2024-12-11 06:30:00+00:00,13.2580,1.0000,2.6516,1.0000,13.2580,1.0000
2024-12-11 07:00:00+00:00,13.2597,1.0000,2.6519,1.0000,13.2597,1.0000
2024-12-11 07:30:00+00:00,13.2614,1.0000,2.6523,1.0000,13.2614,1.0000
2024-12-11 08:00:00+00:00,13.2630,1.0000,2.6526,1.0000,13.2630,1.0000
2024-12-11 08:30:00+00:00,13.2647,1.0000,2.6529,1.0000,13.2647,1.0000
2024-12-11 09:00:00+00:00,13.2664,1.0000,2.6533,1.0000,13.2664,1.0000
2024-12-11 09:30:00+00:00,13.2681,1.0000,2.6536,1.0000,13.2681,1.0000
2024-12-11 10:00:00+00:00,13.2698,1.0000,2.6540,1.0000,13.2698,1.0000
2024-12-11 10:30:00+00:00,13.2714,1.0000,2.6543,1.0000,13.2714,1.0000
2024-12-11 11:00:00+00:00,13.2731,1.0000,2.6546,1.0000,13.2731,1.0000
2024-12-11 11:30:00+00:00,13.2748,1.0000,2.6550,1.0000,13.2748,1.0000
2024-12-11 12:00:00+00:00,13.2765,1.0000,2.6553,1.0000,13.2765,1.0000
2024-12-11 12:30:00+00:00,13.2781,1.0000,2.6556,1.0000,13.2781,1.0000
2024-12-11 13:00:00+00:00,13.2798,1.0000,2.6560,1.0000,13.2798,1.0000
2024-12-11 13:30:00+00:00,13.2815,1.0000,2.6563,1.0000,13.2815,1.0000
2024-12-11 14:00:00+00:00,13.2832,1.0000,2.6566,1.0000,13.2832,1.0000
2024-12-11 14:30:00+00:00,13.2849,1.0000,2.6570,1.0000,13.2849,1.0000
2024-12-11 15:00:00+00:00,13.2865,1.0000,2.6573,1.0000,13.2865,1.0000
2024-12-11 15:30:00+00:00,13.2882,1.0000,2.6576,1.0000,13.2882,1.0000
2024-12-11 16:00:00+00:00,13.2899,1.0000,2.6580,1.0000,13.2899,1.0000
2024-12-11 16:30:00+00:00,13.2916,1.0000,2.6583,1.0000,13.2916,1.0000
2024-12-11 17:00:00+00:00,13.2933,1.0000,2.6587,1.0000,13.2933,1.0000
2024-12-11 17:30:00+00:00,13.2949,1.0000,2.6590,1.0000,13.2949,1.0000
2024-12-11 18:00:00+00:00,13.2966,1.0000,2.6593,1.0000,13.2966,1.0000
2024-12-11 18:30:00+00:00,13.2983,1.0000,2.6597,1.0000,13.2983,1.0000
2024-12-11 19:00:00+00:00,13.3000,1.0000,2.6600,1.0000,13.3000,1.0000
2024-12-11 19:30:00+00:00,13.3017,1.0000,2.6603,1.0000,13.3017,1.0000
2024-12-11 20:00:00+00:00,13.3033,1.0000,2.6607,1.0000,13.3033,1.0000
2024-12-11 20:30:00+00:00,13.3050,1.0000,2.6610,1.0000,13.3050,1.0000
2024-12-11 21:00:00+00:00,13.3067,1.0000,2.6613,1.0000,13.3067,1.0000
2024-12-11 21:30:00+00:00,13.3084,1.0000,2.6617,1.0000,13.3084,1.0000
2024-12-11 22:00:00+00:00,13.3101,1.0000,2.6620,1.0000,13.3101,1.0000
2024-12-11 22:30:00+00:00,13.3118,1.0000,2.6624,1.0000,13.3118,1.0000
2024-12-11 23:00:00+00:00,13.3134,1.0000,2.6627,1.0000,13.3134,1.0000
2024-12-11 23:30:00+00:00,13.3151,1.0000,2.6630,1.0000,13.3151,1.0000
2024-12-12 00:00:00+00:00,13.3168,1.0000,2.6634,1.0000,13.3168,1.0000
2024-12-12 00:30:00+00:00,13.3185,1.0000,2.6637,1.0000,13.3185,1.0000
2024-12-12 01:00:00+00:00,13.3202,1.0000,2.6640,1.0000,13.3202,1.0000
2024-12-12 01:30:00+00:00,13.3219,1.0000,2.6644,1.0000,13.3219,1.0000
2024-12-12 02:00:00+00:00,13.3236,1.0000,2.6647,1.0000,13.3236,1.0000
2024-12-12 02:30:00+00:00,13.3252,1.0000,2.6650,1.0000,13.3252,1.0000
2024-12-12 03:00:00+00:00,13.3269,1.0000,2.6654,1.0000,13.3269,1.0000
2024-12-12 03:30:00+00:00,13.3286,1.0000,2.6657,1.0000,13.3286,1.0000
2024-12-12 04:00:00+00:00,13.3303,1.0000,2.6661,1.0000,13.3303,1.0000
2024-12-12 04:30:00+00:00,13.3320,1.0000,2.6664,1.0000,13.3320,1.0000
2024-12-12 05:00:00+00:00,13.3337,1.0000,2.6667,1.0000,13.3337,1.0000
2024-12-12 05:30:00+00:00,13.3353,1.0000,2.6671,1.0000,13.3353,1.0000
2024-12-12 06:00:00+00:00,13.3370,1.0000,2.6674,1.0000,13.3370,1.0000
2024-12-12 06:30:00+00:00,13.3387,1.0000,2.6677,1.0000,13.3387,1.0000
2024-12-12 07:00:00+00:00,13.3404,1.0000,2.6681,1.0000,13.3404,1.0000
2024-12-12 07:30:00+00:00,13.3421,1.0000,2.6684,1.0000,13.3421,1.0000
2024-12-12 08:00:00+00:00,13.3438,1.0000,2.6688,1.0000,13.3438,1.0000
2024-12-12 08:30:00+00:00,13.3455,1.0000,2.6691,1.0000,13.3455,1.0000
2024-12-12 09:00:00+00:00,13.3472,1.0000,2.6694,1.0000,13.3472,1.0000
2024-12-12 09:30:00+00:00,13.3488,1.0000,2.6698,1.0000,13.3488,1.0000
2024-12-12 10:00:00+00:00,13.3505,1.0000,2.6701,1.0000,13.3505,1.0000
2024-12-12 10:30:00+00:00,13.3522,1.0000,2.6704,1.0000,13.3522,1.0000
2024-12-12 11:00:00+00:00,13.3539,1.0000,2.6708,1.0000,13.3539,1.0000
2024-12-12 11:30:00+00:00,13.3556,1.0000,2.6711,1.0000,13.3556,1.0000
2024-12-12 12:00:00+00:00,13.3573,1.0000,2.6715,1.0000,13.3573,1.0000
2024-12-12 12:30:00+00:00,13.3590,1.0000,2.6718,1.0000,13.3590,1.0000
2024-12-12 13:00:00+00:00,13.3607,1.0000,2.6721,1.0000,13.3607,1.0000
2024-12-12 13:30:00+00:00,13.3624,1.0000,2.6725,1.0000,13.3624,1.0000
2024-12-12 14:00:00+00:00,13.3640,1.0000,2.6728,1.0000,13.3640,1.0000
2024-12-12 14:30:00+00:00,13.3657,1.0000,2.6731,1.0000,13.3657,1.0000
2024-12-12 15:00:00+00:00,13.3674,1.0000,2.6735,1.0000,13.3674,1.0000
2024-12-12 15:30:00+00:00,13.3691,1.0000,2.6738,1.0000,13.3691,1.0000
2024-12-12 16:00:00+00:00,13.3708,1.0000,2.6742,1.0000,13.3708,1.0000
2024-12-12 16:30:00+00:00,13.3725,1.0000,2.6745,1.0000,13.3725,1.0000
2024-12-12 17:00:00+00:00,13.3742,1.0000,2.6748,1.0000,13.3742,1.0000
2024-12-12 17:30:00+00:00,13.3759,1.0000,2.6752,1.0000,13.3759,1.0000
2024-12-12 18:00:00+00:00,13.3776,1.0000,2.6755,1.0000,13.3776,1.0000
2024-12-12 18:30:00+00:00,13.3793,1.0000,2.6759,1.0000,13.3793,1.0000
2024-12-12 19:00:00+00:00,13.3810,1.0000,2.6762,1.0000,13.3810,1.0000
2024-12-12 19:30:00+00:00,13.3826,1.0000,2.6765,1.0000,13.3826,1.0000
2024-12-12 20:00:00+00:00,13.3843,1.0000,2.6769,1.0000,13.3843,1.0000
2024-12-12 20:30:00+00:00,13.3860,1.0000,2.6772,1.0000,13.3860,1.0000
2024-12-12 21:00:00+00:00,13.3877,1.0000,2.6775,1.0000,13.3877,1.0000
2024-12-12 21:30:00+00:00,13.3894,1.0000,2.6779,1.0000,13.3894,1.0000
2024-12-12 22:00:00+00:00,13.3911,1.0000,2.6782,1.0000,13.3911,1.0000
2024-12-12 22:30:00+00:00,13.3928,1.0000,2.6786,1.0000,13.3928,1.0000
2024-12-12 23:00:00+00:00,13.3945,1.0000,2.6789,1.0000,13.3945,1.0000
2024-12-12 23:30:00+00:00,13.3962,1.0000,2.6792,1.0000,13.3962,1.0000
2024-12-13 00:00:00+00:00,13.3979,1.0000,2.6796,1.0000,13.3979,1.0000
2024-12-13 00:30:00+00:00,13.3996,1.0000,2.6799,1.0000,13.3996,1.0000
2024-12-13 01:00:00+00:00,13.4013,1.0000,2.6803,1.0000,13.4013,1.0000
2024-12-13 01:30:00+00:00,13.4030,1.0000,2.6806,1.0000,13.4030,1.0000
2024-12-13 02:00:00+00:00,13.4047,1.0000,2.6809,1.0000,13.4047,1.0000
2024-12-13 02:30:00+00:00,13.4064,1.0000,2.6813,1.0000,13.4064,1.0000
2024-12-13 03:00:00+00:00,13.4081,1.0000,2.6816,1.0000,13.4081,1.0000
2024-12-13 03:30:00+00:00,13.4097,1.0000,2.6819,1.0000,13.4097,1.0000
2024-12-13 04:00:00+00:00,13.4114,1.0000,2.6823,1.0000,13.4114,1.0000
2024-12-13 04:30:00+00:00,13.4131,1.0000,2.6826,1.0000,13.4131,1.0000
2024-12-13 05:00:00+00:00,13.4148,1.0000,2.6830,1.0000,13.4148,1.0000
2024-12-13 05:30:00+00:00,13.4165,1.0000,2.6833,1.0000,13.4165,1.0000
2024-12-13 06:00:00+00:00,13.4182,1.0000,2.6836,1.0000,13.4182,1.0000
2024-12-13 06:30:00+00:00,13.4199,1.0000,2.6840,1.0000,13.4199,1.0000
2024-12-13 07:00:00+00:00,13.4216,1.0000,2.6843,1.0000,13.4216,1.0000
2024-12-13 07:30:00+00:00,13.4233,1.0000,2.6847,1.0000,13.4233,1.0000
2024-12-13 08:00:00+00:00,13.4250,1.0000,2.6850,1.0000,13.4250,1.0000
2024-12-13 08:30:00+00:00,13.4267,1.0000,2.6853,1.0000,13.4267,1.0000
2024-12-13 09:00:00+00:00,13.4284,1.0000,2.6857,1.0000,13.4284,1.0000
2024-12-13 09:30:00+00:00,13.4301,1.0000,2.6860,1.0000,13.4301,1.0000
2024-12-13 10:00:00+00:00,13.4318,1.0000,2.6864,1.0000,13.4318,1.0000
2024-12-13 10:30:00+00:00,13.4335,1.0000,2.6867,1.0000,13.4335,1.0000
2024-12-13 11:00:00+00:00,13.4352,1.0000,2.6870,1.0000,13.4352,1.0000
2024-12-13 11:30:00+00:00,13.4369,1.0000,2.6874,1.0000,13.4369,1.0000
2024-12-13 12:00:00+00:00,13.4386,1.0000,2.6877,1.0000,13.4386,1.0000
2024-12-13 12:30:00+00:00,13.4403,1.0000,2.6881,1.0000,13.4403,1.0000
2024-12-13 13:00:00+00:00,13.4420,1.0000,2.6884,1.0000,13.4420,1.0000
2024-12-13 13:30:00+00:00,13.4437,1.0000,2.6887,1.0000,13.4437,1.0000
2024-12-13 14:00:00+00:00,13.4454,1.0000,2.6891,1.0000,13.4454,1.0000
2024-12-13 14:30:00+00:00,13.4471,1.0000,2.6894,1.0000,13.4471,1.0000
2024-12-13 15:00:00+00:00,13.4488,1.0000,2.6898,1.0000,13.4488,1.0000
2024-12-13 15:30:00+00:00,13.4505,1.0000,2.6901,1.0000,13.4505,1.0000
2024-12-13 16:00:00+00:00,13.4522,1.0000,2.6904,1.0000,13.4522,1.0000
2024-12-13 16:30:00+00:00,13.4539,1.0000,2.6908,1.0000,13.4539,1.0000
2024-12-13 17:00:00+00:00,13.4556,1.0000,2.6911,1.0000,13.4556,1.0000
2024-12-13 17:30:00+00:00,13.4573,1.0000,2.6915,1.0000,13.4573,1.0000
2024-12-13 18:00:00+00:00,13.4590,1.0000,2.6918,1.0000,13.4590,1.0000
2024-12-13 18:30:00+00:00,13.4607,1.0000,2.6921,1.0000,13.4607,1.0000
2024-12-13 19:00:00+00:00,13.4624,1.0000,2.6925,1.0000,13.4624,1.0000
2024-12-13 19:30:00+00:00,13.4641,1.0000,2.6928,1.0000,13.4641,1.0000
2024-12-13 20:00:00+00:00,13.4658,1.0000,2.6932,1.0000,13.4658,1.0000
2024-12-13 20:30:00+00:00,13.4675,1.0000,2.6935,1.0000,13.4675,1.0000
2024-12-13 21:00:00+00:00,13.4692,1.0000,2.6938,1.0000,13.4692,1.0000
2024-12-13 21:30:00+00:00,13.4709,1.0000,2.6942,1.0000,13.4709,1.0000
2024-12-13 22:00:00+00:00,13.4726,1.0000,2.6945,1.0000,13.4726,1.0000
2024-12-13 22:30:00+00:00,13.4743,1.0000,2.6949,1.0000,13.4743,1.0000
2024-12-13 23:00:00+00:00,13.4760,1.0000,2.6952,1.0000,13.4760,1.0000
2024-12-13 23:30:00+00:00,13.4777,1.0000,2.6955,1.0000,13.4777,1.0000
2024-12-14 00:00:00+00:00,13.4794,1.0000,2.6959,1.0000,13.4794,1.0000
2024-12-14 00:30:00+00:00,13.4811,1.0000,2.6962,1.0000,13.4811,1.0000
2024-12-14 01:00:00+00:00,13.4828,1.0000,2.6966,1.0000,13.4828,1.0000
2024-12-14 01:30:00+00:00,13.4845,1.0000,2.6969,1.0000,13.4845,1.0000
2024-12-14 02:00:00+00:00,13.4862,1.0000,2.6972,1.0000,13.4862,1.0000
2024-12-14 02:30:00+00:00,13.4879,1.0000,2.6976,1.0000,13.4879,1.0000
2024-12-14 03:00:00+00:00,13.4897,1.0000,2.6979,1.0000,13.4897,1.0000
2024-12-14 03:30:00+00:00,13.4914,1.0000,2.6983,1.0000,13.4914,1.0000
2024-12-14 04:00:00+00:00,13.4931,1.0000,2.6986,1.0000,13.4931,1.0000
2024-12-14 04:30:00+00:00,13.4948,1.0000,2.6990,1.0000,13.4948,1.0000
2024-12-14 05:00:00+00:00,13.4965,1.0000,2.6993,1.0000,13.4965,1.0000
2024-12-14 05:30:00+00:00,13.4982,1.0000,2.6996,1.0000,13.4982,1.0000
2024-12-14 06:00:00+00:00,13.4999,1.0000,2.7000,1.0000,13.4999,1.0000
2024-12-14 06:30:00+00:00,13.5016,1.0000,2.7003,1.0000,13.5016,1.0000
2024-12-14 07:00:00+00:00,13.5033,1.0000,2.7007,1.0000,13.5033,1.0000
2024-12-14 07:30:00+00:00,13.5050,1.0000,2.7010,1.0000,13.5050,1.0000
2024-12-14 08:00:00+00:00,13.5067,1.0000,2.7013,1.0000,13.5067,1.0000
2024-12-14 08:30:00+00:00,13.5084,1.0000,2.7017,1.0000,13.5084,1.0000
2024-12-14 09:00:00+00:00,13.5101,1.0000,2.7020,1.0000,13.5101,1.0000
2024-12-14 09:30:00+00:00,13.5118,1.0000,2.7024,1.0000,13.5118,1.0000
2024-12-14 10:00:00+00:00,13.5135,1.0000,2.7027,1.0000,13.5135,1.0000
2024-12-14 10:30:00+00:00,13.5152,1.0000,2.7030,1.0000,13.5152,1.0000
2024-12-14 11:00:00+00:00,13.5170,1.0000,2.7034,1.0000,13.5170,1.0000
2024-12-14 11:30:00+00:00,13.5187,1.0000,2.7037,1.0000,13.5187,1.0000
2024-12-14 12:00:00+00:00,13.5204,1.0000,2.7041,1.0000,13.5204,1.0000
2024-12-14 12:30:00+00:00,13.5221,1.0000,2.7044,1.0000,13.5221,1.0000
2024-12-14 13:00:00+00:00,13.5238,1.0000,2.7048,1.0000,13.5238,1.0000
2024-12-14 13:30:00+00:00,13.5255,1.0000,2.7051,1.0000,13.5255,1.0000
2024-12-14 14:00:00+00:00,13.5272,1.0000,2.7054,1.0000,13.5272,1.0000
2024-12-14 14:30:00+00:00,13.5289,1.0000,2.7058,1.0000,13.5289,1.0000
2024-12-14 15:00:00+00:00,13.5306,1.0000,2.7061,1.0000,13.5306,1.0000
2024-12-14 15:30:00+00:00,13.5323,1.0000,2.7065,1.0000,13.5323,1.0000
2024-12-14 16:00:00+00:00,13.5340,1.0000,2.7068,1.0000,13.5340,1.0000
2024-12-14 16:30:00+00:00,13.5357,1.0000,2.7071,1.0000,13.5357,1.0000
2024-12-14 17:00:00+00:00,13.5375,1.0000,2.7075,1.0000,13.5375,1.0000
2024-12-14 17:30:00+00:00,13.5392,1.0000,2.7078,1.0000,13.5392,1.0000
2024-12-14 18:00:00+00:00,13.5409,1.0000,2.7082,1.0000,13.5409,1.0000
2024-12-14 18:30:00+00:00,13.5426,1.0000,2.7085,1.0000,13.5426,1.0000
2024-12-14 19:00:00+00:00,13.5443,1.0000,2.7089,1.0000,13.5443,1.0000
2024-12-14 19:30:00+00:00,13.5460,1.0000,2.7092,1.0000,13.5460,1.0000
2024-12-14 20:00:00+00:00,13.5477,1.0000,2.7095,1.0000,13.5477,1.0000
2024-12-14 20:30:00+00:00,13.5494,1.0000,2.7099,1.0000,13.5494,1.0000
2024-12-14 21:00:00+00:00,13.5511,1.0000,2.7102,1.0000,13.5511,1.0000
2024-12-14 21:30:00+00:00,13.5529,1.0000,2.7106,1.0000,13.5529,1.0000
2024-12-14 22:00:00+00:00,13.5546,1.0000,2.7109,1.0000,13.5546,1.0000
2024-12-14 22:30:00+00:00,13.5563,1.0000,2.7113,1.0000,13.5563,1.0000
2024-12-14 23:00:00+00:00,13.5580,1.0000,2.7116,1.0000,13.5580,1.0000
2024-12-14 23:30:00+00:00,13.5597,1.0000,2.7119,1.0000,13.5597,1.0000
2024-12-15 00:00:00+00:00,13.5614,1.0000,2.7123,1.0000,13.5614,1.0000
2024-12-15 00:30:00+00:00,13.5631,1.0000,2.7126,1.0000,13.5631,1.0000
2024-12-15 01:00:00+00:00,13.5648,1.0000,2.7130,1.0000,13.5648,1.0000
2024-12-15 01:30:00+00:00,13.5666,1.0000,2.7133,1.0000,13.5666,1.0000
2024-12-15 02:00:00+00:00,13.5683,1.0000,2.7137,1.0000,13.5683,1.0000
2024-12-15 02:30:00+00:00,13.5700,1.0000,2.7140,1.0000,13.5700,1.0000
2024-12-15 03:00:00+00:00,13.5717,1.0000,2.7143,1.0000,13.5717,1.0000
2024-12-15 03:30:00+00:00,13.5734,1.0000,2.7147,1.0000,13.5734,1.0000
2024-12-15 04:00:00+00:00,13.5751,1.0000,2.7150,1.0000,13.5751,1.0000
2024-12-15 04:30:00+00:00,13.5768,1.0000,2.7154,1.0000,13.5768,1.0000
2024-12-15 05:00:00+00:00,13.5786,1.0000,2.7157,1.0000,13.5786,1.0000
2024-12-15 05:30:00+00:00,13.5803,1.0000,2.7161,1.0000,13.5803,1.0000
2024-12-15 06:00:00+00:00,13.5820,1.0000,2.7164,1.0000,13.5820,1.0000
2024-12-15 06:30:00+00:00,13.5837,1.0000,2.7167,1.0000,13.5837,1.0000
2024-12-15 07:00:00+00:00,13.5854,1.0000,2.7171,1.0000,13.5854,1.0000
2024-12-15 07:30:00+00:00,13.5871,1.0000,2.7174,1.0000,13.5871,1.0000
2024-12-15 08:00:00+00:00,13.5888,1.0000,2.7178,1.0000,13.5888,1.0000
2024-12-15 08:30:00+00:00,13.5906,1.0000,2.7181,1.0000,13.5906,1.0000
2024-12-15 09:00:00+00:00,13.5923,1.0000,2.7185,1.0000,13.5923,1.0000
2024-12-15 09:30:00+00:00,13.5940,1.0000,2.7188,1.0000,13.5940,1.0000
2024-12-15 10:00:00+00:00,13.5957,1.0000,2.7191,1.0000,13.5957,1.0000
2024-12-15 10:30:00+00:00,13.5974,1.0000,2.7195,1.0000,13.5974,1.0000
2024-12-15 11:00:00+00:00,13.5991,1.0000,2.7198,1.0000,13.5991,1.0000
2024-12-15 11:30:00+00:00,13.6009,1.0000,2.7202,1.0000,13.6009,1.0000
2024-12-15 12:00:00+00:00,13.6026,1.0000,2.7205,1.0000,13.6026,1.0000
2024-12-15 12:30:00+00:00,13.6043,1.0000,2.7209,1.0000,13.6043,1.0000
2024-12-15 13:00:00+00:00,13.6060,1.0000,2.7212,1.0000,13.6060,1.0000
2024-12-15 13:30:00+00:00,13.6077,1.0000,2.7215,1.0000,13.6077,1.0000
2024-12-15 14:00:00+00:00,13.6094,1.0000,2.7219,1.0000,13.6094,1.0000
2024-12-15 14:30:00+00:00,13.6112,1.0000,2.7222,1.0000,13.6112,1.0000
2024-12-15 15:00:00+00:00,13.6129,1.0000,2.7226,1.0000,13.6129,1.0000
2024-12-15 15:30:00+00:00,13.6146,1.0000,2.7229,1.0000,13.6146,1.0000
2024-12-15 16:00:00+00:00,13.6163,1.0000,2.7233,1.0000,13.6163,1.0000
2024-12-15 16:30:00+00:00,13.6180,1.0000,2.7236,1.0000,13.6180,1.0000
2024-12-15 17:00:00+00:00,13.6198,1.0000,2.7240,1.0000,13.6198,1.0000
2024-12-15 17:30:00+00:00,13.6215,1.0000,2.7243,1.0000,13.6215,1.0000
2024-12-15 18:00:00+00:00,13.6232,1.0000,2.7246,1.0000,13.6232,1.0000
2024-12-15 18:30:00+00:00,13.6249,1.0000,2.7250,1.0000,13.6249,1.0000
2024-12-15 19:00:00+00:00,13.6266,1.0000,2.7253,1.0000,13.6266,1.0000
2024-12-15 19:30:00+00:00,13.6283,1.0000,2.7257,1.0000,13.6283,1.0000
2024-12-15 20:00:00+00:00,13.6301,1.0000,2.7260,1.0000,13.6301,1.0000
2024-12-15 20:30:00+00:00,13.6318,1.0000,2.7264,1.0000,13.6318,1.0000
2024-12-15 21:00:00+00:00,13.6335,1.0000,2.7267,1.0000,13.6335,1.0000
2024-12-15 21:30:00+00:00,13.6352,1.0000,2.7270,1.0000,13.6352,1.0000
2024-12-15 22:00:00+00:00,13.6369,1.0000,2.7274,1.0000,13.6369,1.0000
2024-12-15 22:30:00+00:00,13.6387,1.0000,2.7277,1.0000,13.6387,1.0000
2024-12-15 23:00:00+00:00,13.6404,1.0000,2.7281,1.0000,13.6404,1.0000
2024-12-15 23:30:00+00:00,13.6421,1.0000,2.7284,1.0000,13.6421,1.0000
2024-12-16 00:00:00+00:00,13.6438,1.0000,2.7288,1.0000,13.6438,1.0000
