time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-09-18 16:00:00+00:00,15.1209,1.0000,3.0242,1.0000,15.1209,1.0000
2024-09-18 16:30:00+00:00,15.1205,1.0000,3.0241,1.0000,15.1205,1.0000
2024-09-18 17:00:00+00:00,15.1201,1.0000,3.0240,1.0000,15.1201,1.0000
2024-09-18 17:30:00+00:00,15.1197,1.0000,3.0239,1.0000,15.1197,1.0000
2024-09-18 18:00:00+00:00,15.1193,1.0000,3.0239,1.0000,15.1193,1.0000
2024-09-18 18:30:00+00:00,15.1189,1.0000,3.0238,1.0000,15.1189,1.0000
2024-09-18 19:00:00+00:00,15.1185,1.0000,3.0237,1.0000,15.1185,1.0000
2024-09-18 19:30:00+00:00,15.1181,1.0000,3.0236,1.0000,15.1181,1.0000
2024-09-18 20:00:00+00:00,15.1177,1.0000,3.0235,1.0000,15.1177,1.0000
2024-09-18 20:30:00+00:00,15.1174,1.0000,3.0235,1.0000,15.1174,1.0000
2024-09-18 21:00:00+00:00,15.1170,1.0000,3.0234,1.0000,15.1170,1.0000
2024-09-18 21:30:00+00:00,15.1166,1.0000,3.0233,1.0000,15.1166,1.0000
2024-09-18 22:00:00+00:00,15.1162,1.0000,3.0232,1.0000,15.1162,1.0000
2024-09-18 22:30:00+00:00,15.1158,1.0000,3.0232,1.0000,15.1158,1.0000
2024-09-18 23:00:00+00:00,15.1154,1.0000,3.0231,1.0000,15.1154,1.0000
2024-09-18 23:30:00+00:00,15.1151,1.0000,3.0230,1.0000,15.1151,1.0000
2024-09-19 00:00:00+00:00,15.1147,1.0000,3.0229,1.0000,15.1147,1.0000
2024-09-19 00:30:00+00:00,15.1143,1.0000,3.0229,1.0000,15.1143,1.0000
2024-09-19 01:00:00+00:00,15.1139,1.0000,3.0228,1.0000,15.1139,1.0000
2024-09-19 01:30:00+00:00,15.1135,1.0000,3.0227,1.0000,15.1135,1.0000
2024-09-19 02:00:00+00:00,15.1132,1.0000,3.0226,1.0000,15.1132,1.0000
2024-09-19 02:30:00+00:00,15.1128,1.0000,3.0226,1.0000,15.1128,1.0000
2024-09-19 03:00:00+00:00,15.1124,1.0000,3.0225,1.0000,15.1124,1.0000
2024-09-19 03:30:00+00:00,15.1120,1.0000,3.0224,1.0000,15.1120,1.0000
2024-09-19 04:00:00+00:00,15.1117,1.0000,3.0223,1.0000,15.1117,1.0000
2024-09-19 04:30:00+00:00,15.1113,1.0000,3.0223,1.0000,15.1113,1.0000
2024-09-19 05:00:00+00:00,15.1109,1.0000,3.0222,1.0000,15.1109,1.0000
2024-09-19 05:30:00+00:00,15.1105,1.0000,3.0221,1.0000,15.1105,1.0000
2024-09-19 06:00:00+00:00,15.1102,1.0000,3.0220,1.0000,15.1102,1.0000
2024-09-19 06:30:00+00:00,15.1098,1.0000,3.0220,1.0000,15.1098,1.0000
2024-09-19 07:00:00+00:00,15.1094,1.0000,3.0219,1.0000,15.1094,1.0000
2024-09-19 07:30:00+00:00,15.1090,1.0000,3.0218,1.0000,15.1090,1.0000
2024-09-19 08:00:00+00:00,15.1087,1.0000,3.0217,1.0000,15.1087,1.0000
2024-09-19 08:30:00+00:00,15.1083,1.0000,3.0217,1.0000,15.1083,1.0000
2024-09-19 09:00:00+00:00,15.1079,1.0000,3.0216,1.0000,15.1079,1.0000
2024-09-19 09:30:00+00:00,15.1076,1.0000,3.0215,1.0000,15.1076,1.0000
2024-09-19 10:00:00+00:00,15.1072,1.0000,3.0214,1.0000,15.1072,1.0000
2024-09-19 10:30:00+00:00,15.1068,1.0000,3.0214,1.0000,15.1068,1.0000
2024-09-19 11:00:00+00:00,15.1065,1.0000,3.0213,1.0000,15.1065,1.0000
2024-09-19 11:30:00+00:00,15.1061,1.0000,3.0212,1.0000,15.1061,1.0000
2024-09-19 12:00:00+00:00,15.1057,1.0000,3.0211,1.0000,15.1057,1.0000
2024-09-19 12:30:00+00:00,15.1054,1.0000,3.0211,1.0000,15.1054,1.0000
2024-09-19 13:00:00+00:00,15.1050,1.0000,3.0210,1.0000,15.1050,1.0000
2024-09-19 13:30:00+00:00,15.1046,1.0000,3.0209,1.0000,15.1046,1.0000
2024-09-19 14:00:00+00:00,15.1043,1.0000,3.0209,1.0000,15.1043,1.0000
2024-09-19 14:30:00+00:00,15.1039,1.0000,3.0208,1.0000,15.1039,1.0000
2024-09-19 15:00:00+00:00,15.1035,1.0000,3.0207,1.0000,15.1035,1.0000
2024-09-19 15:30:00+00:00,15.1032,1.0000,3.0206,1.0000,15.1032,1.0000
2024-09-19 16:00:00+00:00,15.1028,1.0000,3.0206,1.0000,15.1028,1.0000
2024-09-19 16:30:00+00:00,15.1025,1.0000,3.0205,1.0000,15.1025,1.0000
2024-09-19 17:00:00+00:00,15.1021,1.0000,3.0204,1.0000,15.1021,1.0000
2024-09-19 17:30:00+00:00,15.1017,1.0000,3.0203,1.0000,15.1017,1.0000
2024-09-19 18:00:00+00:00,15.1014,1.0000,3.0203,1.0000,15.1014,1.0000
2024-09-19 18:30:00+00:00,15.1010,1.0000,3.0202,1.0000,15.1010,1.0000
2024-09-19 19:00:00+00:00,15.1007,1.0000,3.0201,1.0000,15.1007,1.0000
2024-09-19 19:30:00+00:00,15.1003,1.0000,3.0201,1.0000,15.1003,1.0000
2024-09-19 20:00:00+00:00,15.0999,1.0000,3.0200,1.0000,15.0999,1.0000
2024-09-19 20:30:00+00:00,15.0996,1.0000,3.0199,1.0000,15.0996,1.0000
2024-09-19 21:00:00+00:00,15.0992,1.0000,3.0198,1.0000,15.0992,1.0000
2024-09-19 21:30:00+00:00,15.0989,1.0000,3.0198,1.0000,15.0989,1.0000
2024-09-19 22:00:00+00:00,15.0985,1.0000,3.0197,1.0000,15.0985,1.0000
2024-09-19 22:30:00+00:00,15.0982,1.0000,3.0196,1.0000,15.0982,1.0000
2024-09-19 23:00:00+00:00,15.0978,1.0000,3.0196,1.0000,15.0978,1.0000
2024-09-19 23:30:00+00:00,15.0975,1.0000,3.0195,1.0000,15.0975,1.0000
2024-09-20 00:00:00+00:00,15.0971,1.0000,3.0194,1.0000,15.0971,1.0000
2024-09-20 00:30:00+00:00,15.0968,1.0000,3.0194,1.0000,15.0968,1.0000
2024-09-20 01:00:00+00:00,15.0964,1.0000,3.0193,1.0000,15.0964,1.0000
2024-09-20 01:30:00+00:00,15.0961,1.0000,3.0192,1.0000,15.0961,1.0000
2024-09-20 02:00:00+00:00,15.0957,1.0000,3.0191,1.0000,15.0957,1.0000
2024-09-20 02:30:00+00:00,15.0954,1.0000,3.0191,1.0000,15.0954,1.0000
2024-09-20 03:00:00+00:00,15.0950,1.0000,3.0190,1.0000,15.0950,1.0000
2024-09-20 03:30:00+00:00,15.0947,1.0000,3.0189,1.0000,15.0947,1.0000
2024-09-20 04:00:00+00:00,15.0943,1.0000,3.0189,1.0000,15.0943,1.0000
2024-09-20 04:30:00+00:00,15.0940,1.0000,3.0188,1.0000,15.0940,1.0000
2024-09-20 05:00:00+00:00,15.0936,1.0000,3.0187,1.0000,15.0936,1.0000
2024-09-20 05:30:00+00:00,15.0933,1.0000,3.0187,1.0000,15.0933,1.0000
2024-09-20 06:00:00+00:00,15.0930,1.0000,3.0186,1.0000,15.0930,1.0000
2024-09-20 06:30:00+00:00,15.0926,1.0000,3.0185,1.0000,15.0926,1.0000
2024-09-20 07:00:00+00:00,15.0923,1.0000,3.0185,1.0000,15.0923,1.0000
2024-09-20 07:30:00+00:00,15.0919,1.0000,3.0184,1.0000,15.0919,1.0000
2024-09-20 08:00:00+00:00,15.0916,1.0000,3.0183,1.0000,15.0916,1.0000
2024-09-20 08:30:00+00:00,15.0913,1.0000,3.0183,1.0000,15.0913,1.0000
2024-09-20 09:00:00+00:00,15.0909,1.0000,3.0182,1.0000,15.0909,1.0000
2024-09-20 09:30:00+00:00,15.0906,1.0000,3.0181,1.0000,15.0906,1.0000
2024-09-20 10:00:00+00:00,15.0902,1.0000,3.0180,1.0000,15.0902,1.0000
2024-09-20 10:30:00+00:00,15.0899,1.0000,3.0180,1.0000,15.0899,1.0000
2024-09-20 11:00:00+00:00,15.0896,1.0000,3.0179,1.0000,15.0896,1.0000
2024-09-20 11:30:00+00:00,15.0892,1.0000,3.0178,1.0000,15.0892,1.0000
2024-09-20 12:00:00+00:00,15.0889,1.0000,3.0178,1.0000,15.0889,1.0000
2024-09-20 12:30:00+00:00,15.0886,1.0000,3.0177,1.0000,15.0886,1.0000
2024-09-20 13:00:00+00:00,15.0882,1.0000,3.0176,1.0000,15.0882,1.0000
2024-09-20 13:30:00+00:00,15.0879,1.0000,3.0176,1.0000,15.0879,1.0000
2024-09-20 14:00:00+00:00,15.0875,1.0000,3.0175,1.0000,15.0875,1.0000
2024-09-20 14:30:00+00:00,15.0872,1.0000,3.0174,1.0000,15.0872,1.0000
2024-09-20 15:00:00+00:00,15.0869,1.0000,3.0174,1.0000,15.0869,1.0000
2024-09-20 15:30:00+00:00,15.0866,1.0000,3.0173,1.0000,15.0866,1.0000
2024-09-20 16:00:00+00:00,15.0862,1.0000,3.0172,1.0000,15.0862,1.0000
2024-09-20 16:30:00+00:00,15.0859,1.0000,3.0172,1.0000,15.0859,1.0000
2024-09-20 17:00:00+00:00,15.0856,1.0000,3.0171,1.0000,15.0856,1.0000
2024-09-20 17:30:00+00:00,15.0852,1.0000,3.0170,1.0000,15.0852,1.0000
2024-09-20 18:00:00+00:00,15.0849,1.0000,3.0170,1.0000,15.0849,1.0000
2024-09-20 18:30:00+00:00,15.0846,1.0000,3.0169,1.0000,15.0846,1.0000
2024-09-20 19:00:00+00:00,15.0842,1.0000,3.0168,1.0000,15.0842,1.0000
2024-09-20 19:30:00+00:00,15.0839,1.0000,3.0168,1.0000,15.0839,1.0000
2024-09-20 20:00:00+00:00,15.0836,1.0000,3.0167,1.0000,15.0836,1.0000
2024-09-20 20:30:00+00:00,15.0833,1.0000,3.0167,1.0000,15.0833,1.0000
2024-09-20 21:00:00+00:00,15.0829,1.0000,3.0166,1.0000,15.0829,1.0000
2024-09-20 21:30:00+00:00,15.0826,1.0000,3.0165,1.0000,15.0826,1.0000
2024-09-20 22:00:00+00:00,15.0823,1.0000,3.0165,1.0000,15.0823,1.0000
2024-09-20 22:30:00+00:00,15.0820,1.0000,3.0164,1.0000,15.0820,1.0000
2024-09-20 23:00:00+00:00,15.0817,1.0000,3.0163,1.0000,15.0817,1.0000
2024-09-20 23:30:00+00:00,15.0813,1.0000,3.0163,1.0000,15.0813,1.0000
2024-09-21 00:00:00+00:00,15.0810,1.0000,3.0162,1.0000,15.0810,1.0000
2024-09-21 00:30:00+00:00,15.0807,1.0000,3.0161,1.0000,15.0807,1.0000
2024-09-21 01:00:00+00:00,15.0804,1.0000,3.0161,1.0000,15.0804,1.0000
2024-09-21 01:30:00+00:00,15.0801,1.0000,3.0160,1.0000,15.0801,1.0000
2024-09-21 02:00:00+00:00,15.0797,1.0000,3.0159,1.0000,15.0797,1.0000
2024-09-21 02:30:00+00:00,15.0794,1.0000,3.0159,1.0000,15.0794,1.0000
2024-09-21 03:00:00+00:00,15.0791,1.0000,3.0158,1.0000,15.0791,1.0000
2024-09-21 03:30:00+00:00,15.0788,1.0000,3.0158,1.0000,15.0788,1.0000
2024-09-21 04:00:00+00:00,15.0785,1.0000,3.0157,1.0000,15.0785,1.0000
2024-09-21 04:30:00+00:00,15.0782,1.0000,3.0156,1.0000,15.0782,1.0000
2024-09-21 05:00:00+00:00,15.0778,1.0000,3.0156,1.0000,15.0778,1.0000
2024-09-21 05:30:00+00:00,15.0775,1.0000,3.0155,1.0000,15.0775,1.0000
2024-09-21 06:00:00+00:00,15.0772,1.0000,3.0154,1.0000,15.0772,1.0000
2024-09-21 06:30:00+00:00,15.0769,1.0000,3.0154,1.0000,15.0769,1.0000
2024-09-21 07:00:00+00:00,15.0766,1.0000,3.0153,1.0000,15.0766,1.0000
2024-09-21 07:30:00+00:00,15.0763,1.0000,3.0153,1.0000,15.0763,1.0000
2024-09-21 08:00:00+00:00,15.0760,1.0000,3.0152,1.0000,15.0760,1.0000
2024-09-21 08:30:00+00:00,15.0757,1.0000,3.0151,1.0000,15.0757,1.0000
2024-09-21 09:00:00+00:00,15.0753,1.0000,3.0151,1.0000,15.0753,1.0000
2024-09-21 09:30:00+00:00,15.0750,1.0000,3.0150,1.0000,15.0750,1.0000
2024-09-21 10:00:00+00:00,15.0747,1.0000,3.0149,1.0000,15.0747,1.0000
2024-09-21 10:30:00+00:00,15.0744,1.0000,3.0149,1.0000,15.0744,1.0000
2024-09-21 11:00:00+00:00,15.0741,1.0000,3.0148,1.0000,15.0741,1.0000
2024-09-21 11:30:00+00:00,15.0738,1.0000,3.0148,1.0000,15.0738,1.0000
2024-09-21 12:00:00+00:00,15.0735,1.0000,3.0147,1.0000,15.0735,1.0000
2024-09-21 12:30:00+00:00,15.0732,1.0000,3.0146,1.0000,15.0732,1.0000
2024-09-21 13:00:00+00:00,15.0729,1.0000,3.0146,1.0000,15.0729,1.0000
2024-09-21 13:30:00+00:00,15.0726,1.0000,3.0145,1.0000,15.0726,1.0000
2024-09-21 14:00:00+00:00,15.0723,1.0000,3.0145,1.0000,15.0723,1.0000
2024-09-21 14:30:00+00:00,15.0720,1.0000,3.0144,1.0000,15.0720,1.0000
2024-09-21 15:00:00+00:00,15.0717,1.0000,3.0143,1.0000,15.0717,1.0000
2024-09-21 15:30:00+00:00,15.0714,1.0000,3.0143,1.0000,15.0714,1.0000
2024-09-21 16:00:00+00:00,15.0711,1.0000,3.0142,1.0000,15.0711,1.0000
2024-09-21 16:30:00+00:00,15.0708,1.0000,3.0142,1.0000,15.0708,1.0000
2024-09-21 17:00:00+00:00,15.0705,1.0000,3.0141,1.0000,15.0705,1.0000
2024-09-21 17:30:00+00:00,15.0702,1.0000,3.0140,1.0000,15.0702,1.0000
2024-09-21 18:00:00+00:00,15.0699,1.0000,3.0140,1.0000,15.0699,1.0000
2024-09-21 18:30:00+00:00,15.0696,1.0000,3.0139,1.0000,15.0696,1.0000
2024-09-21 19:00:00+00:00,15.0693,1.0000,3.0139,1.0000,15.0693,1.0000
2024-09-21 19:30:00+00:00,15.0690,1.0000,3.0138,1.0000,15.0690,1.0000
2024-09-21 20:00:00+00:00,15.0687,1.0000,3.0137,1.0000,15.0687,1.0000
2024-09-21 20:30:00+00:00,15.0684,1.0000,3.0137,1.0000,15.0684,1.0000
2024-09-21 21:00:00+00:00,15.0681,1.0000,3.0136,1.0000,15.0681,1.0000
2024-09-21 21:30:00+00:00,15.0678,1.0000,3.0136,1.0000,15.0678,1.0000
2024-09-21 22:00:00+00:00,15.0675,1.0000,3.0135,1.0000,15.0675,1.0000
2024-09-21 22:30:00+00:00,15.0672,1.0000,3.0134,1.0000,15.0672,1.0000
2024-09-21 23:00:00+00:00,15.0669,1.0000,3.0134,1.0000,15.0669,1.0000
2024-09-21 23:30:00+00:00,15.0666,1.0000,3.0133,1.0000,15.0666,1.0000
2024-09-22 00:00:00+00:00,15.0663,1.0000,3.0133,1.0000,15.0663,1.0000
2024-09-22 00:30:00+00:00,15.0661,1.0000,3.0132,1.0000,15.0661,1.0000
2024-09-22 01:00:00+00:00,15.0658,1.0000,3.0132,1.0000,15.0658,1.0000
2024-09-22 01:30:00+00:00,15.0655,1.0000,3.0131,1.0000,15.0655,1.0000
2024-09-22 02:00:00+00:00,15.0652,1.0000,3.0130,1.0000,15.0652,1.0000
2024-09-22 02:30:00+00:00,15.0649,1.0000,3.0130,1.0000,15.0649,1.0000
2024-09-22 03:00:00+00:00,15.0646,1.0000,3.0129,1.0000,15.0646,1.0000
2024-09-22 03:30:00+00:00,15.0643,1.0000,3.0129,1.0000,15.0643,1.0000
2024-09-22 04:00:00+00:00,15.0640,1.0000,3.0128,1.0000,15.0640,1.0000
2024-09-22 04:30:00+00:00,15.0638,1.0000,3.0128,1.0000,15.0638,1.0000
2024-09-22 05:00:00+00:00,15.0635,1.0000,3.0127,1.0000,15.0635,1.0000
2024-09-22 05:30:00+00:00,15.0632,1.0000,3.0126,1.0000,15.0632,1.0000
2024-09-22 06:00:00+00:00,15.0629,1.0000,3.0126,1.0000,15.0629,1.0000
2024-09-22 06:30:00+00:00,15.0626,1.0000,3.0125,1.0000,15.0626,1.0000
2024-09-22 07:00:00+00:00,15.0623,1.0000,3.0125,1.0000,15.0623,1.0000
2024-09-22 07:30:00+00:00,15.0621,1.0000,3.0124,1.0000,15.0621,1.0000
2024-09-22 08:00:00+00:00,15.0618,1.0000,3.0124,1.0000,15.0618,1.0000
2024-09-22 08:30:00+00:00,15.0615,1.0000,3.0123,1.0000,15.0615,1.0000
2024-09-22 09:00:00+00:00,15.0612,1.0000,3.0122,1.0000,15.0612,1.0000
2024-09-22 09:30:00+00:00,15.0609,1.0000,3.0122,1.0000,15.0609,1.0000
2024-09-22 10:00:00+00:00,15.0607,1.0000,3.0121,1.0000,15.0607,1.0000
2024-09-22 10:30:00+00:00,15.0604,1.0000,3.0121,1.0000,15.0604,1.0000
2024-09-22 11:00:00+00:00,15.0601,1.0000,3.0120,1.0000,15.0601,1.0000
2024-09-22 11:30:00+00:00,15.0598,1.0000,3.0120,1.0000,15.0598,1.0000
2024-09-22 12:00:00+00:00,15.0596,1.0000,3.0119,1.0000,15.0596,1.0000
2024-09-22 12:30:00+00:00,15.0593,1.0000,3.0119,1.0000,15.0593,1.0000
2024-09-22 13:00:00+00:00,15.0590,1.0000,3.0118,1.0000,15.0590,1.0000
2024-09-22 13:30:00+00:00,15.0587,1.0000,3.0117,1.0000,15.0587,1.0000
2024-09-22 14:00:00+00:00,15.0585,1.0000,3.0117,1.0000,15.0585,1.0000
2024-09-22 14:30:00+00:00,15.0582,1.0000,3.0116,1.0000,15.0582,1.0000
2024-09-22 15:00:00+00:00,15.0579,1.0000,3.0116,1.0000,15.0579,1.0000
2024-09-22 15:30:00+00:00,15.0576,1.0000,3.0115,1.0000,15.0576,1.0000
2024-09-22 16:00:00+00:00,15.0574,1.0000,3.0115,1.0000,15.0574,1.0000
2024-09-22 16:30:00+00:00,15.0571,1.0000,3.0114,1.0000,15.0571,1.0000
2024-09-22 17:00:00+00:00,15.0568,1.0000,3.0114,1.0000,15.0568,1.0000
2024-09-22 17:30:00+00:00,15.0566,1.0000,3.0113,1.0000,15.0566,1.0000
2024-09-22 18:00:00+00:00,15.0563,1.0000,3.0113,1.0000,15.0563,1.0000
2024-09-22 18:30:00+00:00,15.0560,1.0000,3.0112,1.0000,15.0560,1.0000
2024-09-22 19:00:00+00:00,15.0558,1.0000,3.0112,1.0000,15.0558,1.0000
2024-09-22 19:30:00+00:00,15.0555,1.0000,3.0111,1.0000,15.0555,1.0000
2024-09-22 20:00:00+00:00,15.0552,1.0000,3.0110,1.0000,15.0552,1.0000
2024-09-22 20:30:00+00:00,15.0550,1.0000,3.0110,1.0000,15.0550,1.0000
2024-09-22 21:00:00+00:00,15.0547,1.0000,3.0109,1.0000,15.0547,1.0000
2024-09-22 21:30:00+00:00,15.0544,1.0000,3.0109,1.0000,15.0544,1.0000
2024-09-22 22:00:00+00:00,15.0542,1.0000,3.0108,1.0000,15.0542,1.0000
2024-09-22 22:30:00+00:00,15.0539,1.0000,3.0108,1.0000,15.0539,1.0000
2024-09-22 23:00:00+00:00,15.0537,1.0000,3.0107,1.0000,15.0537,1.0000
2024-09-22 23:30:00+00:00,15.0534,1.0000,3.0107,1.0000,15.0534,1.0000
2024-09-23 00:00:00+00:00,15.0531,1.0000,3.0106,1.0000,15.0531,1.0000
2024-09-23 00:30:00+00:00,15.0529,1.0000,3.0106,1.0000,15.0529,1.0000
2024-09-23 01:00:00+00:00,15.0526,1.0000,3.0105,1.0000,15.0526,1.0000
2024-09-23 01:30:00+00:00,15.0524,1.0000,3.0105,1.0000,15.0524,1.0000
2024-09-23 02:00:00+00:00,15.0521,1.0000,3.0104,1.0000,15.0521,1.0000
2024-09-23 02:30:00+00:00,15.0518,1.0000,3.0104,1.0000,15.0518,1.0000
2024-09-23 03:00:00+00:00,15.0516,1.0000,3.0103,1.0000,15.0516,1.0000
2024-09-23 03:30:00+00:00,15.0513,1.0000,3.0103,1.0000,15.0513,1.0000
2024-09-23 04:00:00+00:00,15.0511,1.0000,3.0102,1.0000,15.0511,1.0000
2024-09-23 04:30:00+00:00,15.0508,1.0000,3.0102,1.0000,15.0508,1.0000
2024-09-23 05:00:00+00:00,15.0506,1.0000,3.0101,1.0000,15.0506,1.0000
2024-09-23 05:30:00+00:00,15.0503,1.0000,3.0101,1.0000,15.0503,1.0000
2024-09-23 06:00:00+00:00,15.0501,1.0000,3.0100,1.0000,15.0501,1.0000
2024-09-23 06:30:00+00:00,15.0498,1.0000,3.0100,1.0000,15.0498,1.0000
2024-09-23 07:00:00+00:00,15.0496,1.0000,3.0099,1.0000,15.0496,1.0000
2024-09-23 07:30:00+00:00,15.0493,1.0000,3.0099,1.0000,15.0493,1.0000
2024-09-23 08:00:00+00:00,15.0491,1.0000,3.0098,1.0000,15.0491,1.0000
2024-09-23 08:30:00+00:00,15.0488,1.0000,3.0098,1.0000,15.0488,1.0000
2024-09-23 09:00:00+00:00,15.0486,1.0000,3.0097,1.0000,15.0486,1.0000
2024-09-23 09:30:00+00:00,15.0483,1.0000,3.0097,1.0000,15.0483,1.0000
2024-09-23 10:00:00+00:00,15.0481,1.0000,3.0096,1.0000,15.0481,1.0000
2024-09-23 10:30:00+00:00,15.0478,1.0000,3.0096,1.0000,15.0478,1.0000
2024-09-23 11:00:00+00:00,15.0476,1.0000,3.0095,1.0000,15.0476,1.0000
2024-09-23 11:30:00+00:00,15.0473,1.0000,3.0095,1.0000,15.0473,1.0000
2024-09-23 12:00:00+00:00,15.0471,1.0000,3.0094,1.0000,15.0471,1.0000
2024-09-23 12:30:00+00:00,15.0468,1.0000,3.0094,1.0000,15.0468,1.0000
2024-09-23 13:00:00+00:00,15.0466,1.0000,3.0093,1.0000,15.0466,1.0000
2024-09-23 13:30:00+00:00,15.0463,1.0000,3.0093,1.0000,15.0463,1.0000
2024-09-23 14:00:00+00:00,15.0461,1.0000,3.0092,1.0000,15.0461,1.0000
2024-09-23 14:30:00+00:00,15.0459,1.0000,3.0092,1.0000,15.0459,1.0000
2024-09-23 15:00:00+00:00,15.0456,1.0000,3.0091,1.0000,15.0456,1.0000
2024-09-23 15:30:00+00:00,15.0454,1.0000,3.0091,1.0000,15.0454,1.0000
2024-09-23 16:00:00+00:00,15.0451,1.0000,3.0090,1.0000,15.0451,1.0000
2024-09-23 16:30:00+00:00,15.0449,1.0000,3.0090,1.0000,15.0449,1.0000
2024-09-23 17:00:00+00:00,15.0447,1.0000,3.0089,1.0000,15.0447,1.0000
2024-09-23 17:30:00+00:00,15.0444,1.0000,3.0089,1.0000,15.0444,1.0000
2024-09-23 18:00:00+00:00,15.0442,1.0000,3.0088,1.0000,15.0442,1.0000
2024-09-23 18:30:00+00:00,15.0440,1.0000,3.0088,1.0000,15.0440,1.0000
2024-09-23 19:00:00+00:00,15.0437,1.0000,3.0087,1.0000,15.0437,1.0000
2024-09-23 19:30:00+00:00,15.0435,1.0000,3.0087,1.0000,15.0435,1.0000
2024-09-23 20:00:00+00:00,15.0432,1.0000,3.0086,1.0000,15.0432,1.0000
2024-09-23 20:30:00+00:00,15.0430,1.0000,3.0086,1.0000,15.0430,1.0000
2024-09-23 21:00:00+00:00,15.0428,1.0000,3.0086,1.0000,15.0428,1.0000
2024-09-23 21:30:00+00:00,15.0425,1.0000,3.0085,1.0000,15.0425,1.0000
2024-09-23 22:00:00+00:00,15.0423,1.0000,3.0085,1.0000,15.0423,1.0000
2024-09-23 22:30:00+00:00,15.0421,1.0000,3.0084,1.0000,15.0421,1.0000
2024-09-23 23:00:00+00:00,15.0418,1.0000,3.0084,1.0000,15.0418,1.0000
2024-09-23 23:30:00+00:00,15.0416,1.0000,3.0083,1.0000,15.0416,1.0000
2024-09-24 00:00:00+00:00,15.0414,1.0000,3.0083,1.0000,15.0414,1.0000
2024-09-24 00:30:00+00:00,15.0412,1.0000,3.0082,1.0000,15.0412,1.0000
2024-09-24 01:00:00+00:00,15.0409,1.0000,3.0082,1.0000,15.0409,1.0000
2024-09-24 01:30:00+00:00,15.0407,1.0000,3.0081,1.0000,15.0407,1.0000
2024-09-24 02:00:00+00:00,15.0405,1.0000,3.0081,1.0000,15.0405,1.0000
2024-09-24 02:30:00+00:00,15.0402,1.0000,3.0080,1.0000,15.0402,1.0000
2024-09-24 03:00:00+00:00,15.0400,1.0000,3.0080,1.0000,15.0400,1.0000
2024-09-24 03:30:00+00:00,15.0398,1.0000,3.0080,1.0000,15.0398,1.0000
2024-09-24 04:00:00+00:00,15.0396,1.0000,3.0079,1.0000,15.0396,1.0000
2024-09-24 04:30:00+00:00,15.0393,1.0000,3.0079,1.0000,15.0393,1.0000
2024-09-24 05:00:00+00:00,15.0391,1.0000,3.0078,1.0000,15.0391,1.0000
2024-09-24 05:30:00+00:00,15.0389,1.0000,3.0078,1.0000,15.0389,1.0000
2024-09-24 06:00:00+00:00,15.0387,1.0000,3.0077,1.0000,15.0387,1.0000
2024-09-24 06:30:00+00:00,15.0385,1.0000,3.0077,1.0000,15.0385,1.0000
2024-09-24 07:00:00+00:00,15.0382,1.0000,3.0076,1.0000,15.0382,1.0000
2024-09-24 07:30:00+00:00,15.0380,1.0000,3.0076,1.0000,15.0380,1.0000
2024-09-24 08:00:00+00:00,15.0378,1.0000,3.0076,1.0000,15.0378,1.0000
2024-09-24 08:30:00+00:00,15.0376,1.0000,3.0075,1.0000,15.0376,1.0000
2024-09-24 09:00:00+00:00,15.0374,1.0000,3.0075,1.0000,15.0374,1.0000
2024-09-24 09:30:00+00:00,15.0371,1.0000,3.0074,1.0000,15.0371,1.0000
2024-09-24 10:00:00+00:00,15.0369,1.0000,3.0074,1.0000,15.0369,1.0000
2024-09-24 10:30:00+00:00,15.0367,1.0000,3.0073,1.0000,15.0367,1.0000
2024-09-24 11:00:00+00:00,15.0365,1.0000,3.0073,1.0000,15.0365,1.0000
2024-09-24 11:30:00+00:00,15.0363,1.0000,3.0073,1.0000,15.0363,1.0000
2024-09-24 12:00:00+00:00,15.0361,1.0000,3.0072,1.0000,15.0361,1.0000
2024-09-24 12:30:00+00:00,15.0358,1.0000,3.0072,1.0000,15.0358,1.0000
2024-09-24 13:00:00+00:00,15.0356,1.0000,3.0071,1.0000,15.0356,1.0000
2024-09-24 13:30:00+00:00,15.0354,1.0000,3.0071,1.0000,15.0354,1.0000
2024-09-24 14:00:00+00:00,15.0352,1.0000,3.0070,1.0000,15.0352,1.0000
2024-09-24 14:30:00+00:00,15.0350,1.0000,3.0070,1.0000,15.0350,1.0000
2024-09-24 15:00:00+00:00,15.0348,1.0000,3.0070,1.0000,15.0348,1.0000
2024-09-24 15:30:00+00:00,15.0346,1.0000,3.0069,1.0000,15.0346,1.0000
2024-09-24 16:00:00+00:00,15.0344,1.0000,3.0069,1.0000,15.0344,1.0000
2024-09-24 16:30:00+00:00,15.0342,1.0000,3.0068,1.0000,15.0342,1.0000
2024-09-24 17:00:00+00:00,15.0339,1.0000,3.0068,1.0000,15.0339,1.0000
2024-09-24 17:30:00+00:00,15.0337,1.0000,3.0067,1.0000,15.0337,1.0000
2024-09-24 18:00:00+00:00,15.0335,1.0000,3.0067,1.0000,15.0335,1.0000
2024-09-24 18:30:00+00:00,15.0333,1.0000,3.0067,1.0000,15.0333,1.0000
2024-09-24 19:00:00+00:00,15.0331,1.0000,3.0066,1.0000,15.0331,1.0000
2024-09-24 19:30:00+00:00,15.0329,1.0000,3.0066,1.0000,15.0329,1.0000
2024-09-24 20:00:00+00:00,15.0327,1.0000,3.0065,1.0000,15.0327,1.0000
