time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-11-10 11:00:00+00:00,21.1310,1.0000,4.2262,1.0000,21.1310,1.0000
2024-11-10 11:30:00+00:00,21.1321,1.0000,4.2264,1.0000,21.1321,1.0000
2024-11-10 12:00:00+00:00,21.1332,1.0000,4.2266,1.0000,21.1332,1.0000
2024-11-10 12:30:00+00:00,21.1344,1.0000,4.2269,1.0000,21.1344,1.0000
2024-11-10 13:00:00+00:00,21.1355,1.0000,4.2271,1.0000,21.1355,1.0000
2024-11-10 13:30:00+00:00,21.1366,1.0000,4.2273,1.0000,21.1366,1.0000
2024-11-10 14:00:00+00:00,21.1378,1.0000,4.2276,1.0000,21.1378,1.0000
2024-11-10 14:30:00+00:00,21.1389,1.0000,4.2278,1.0000,21.1389,1.0000
2024-11-10 15:00:00+00:00,21.1401,1.0000,4.2280,1.0000,21.1401,1.0000
2024-11-10 15:30:00+00:00,21.1412,1.0000,4.2282,1.0000,21.1412,1.0000
2024-11-10 16:00:00+00:00,21.1423,1.0000,4.2285,1.0000,21.1423,1.0000
2024-11-10 16:30:00+00:00,21.1435,1.0000,4.2287,1.0000,21.1435,1.0000
2024-11-10 17:00:00+00:00,21.1446,1.0000,4.2289,1.0000,21.1446,1.0000
2024-11-10 17:30:00+00:00,21.1457,1.0000,4.2291,1.0000,21.1457,1.0000
2024-11-10 18:00:00+00:00,21.1469,1.0000,4.2294,1.0000,21.1469,1.0000
2024-11-10 18:30:00+00:00,21.1480,1.0000,4.2296,1.0000,21.1480,1.0000
2024-11-10 19:00:00+00:00,21.1492,1.0000,4.2298,1.0000,21.1492,1.0000
2024-11-10 19:30:00+00:00,21.1503,1.0000,4.2301,1.0000,21.1503,1.0000
2024-11-10 20:00:00+00:00,21.1514,1.0000,4.2303,1.0000,21.1514,1.0000
2024-11-10 20:30:00+00:00,21.1526,1.0000,4.2305,1.0000,21.1526,1.0000
2024-11-10 21:00:00+00:00,21.1537,1.0000,4.2307,1.0000,21.1537,1.0000
2024-11-10 21:30:00+00:00,21.1549,1.0000,4.2310,1.0000,21.1549,1.0000
2024-11-10 22:00:00+00:00,21.1560,1.0000,4.2312,1.0000,21.1560,1.0000
2024-11-10 22:30:00+00:00,21.1572,1.0000,4.2314,1.0000,21.1572,1.0000
2024-11-10 23:00:00+00:00,21.1583,1.0000,4.2317,1.0000,21.1583,1.0000
2024-11-10 23:30:00+00:00,21.1595,1.0000,4.2319,1.0000,21.1595,1.0000
2024-11-11 00:00:00+00:00,21.1606,1.0000,4.2321,1.0000,21.1606,1.0000
2024-11-11 00:30:00+00:00,21.1617,1.0000,4.2323,1.0000,21.1617,1.0000
2024-11-11 01:00:00+00:00,21.1629,1.0000,4.2326,1.0000,21.1629,1.0000
2024-11-11 01:30:00+00:00,21.1640,1.0000,4.2328,1.0000,21.1640,1.0000
2024-11-11 02:00:00+00:00,21.1652,1.0000,4.2330,1.0000,21.1652,1.0000
2024-11-11 02:30:00+00:00,21.1663,1.0000,4.2333,1.0000,21.1663,1.0000
2024-11-11 03:00:00+00:00,21.1675,1.0000,4.2335,1.0000,21.1675,1.0000
2024-11-11 03:30:00+00:00,21.1686,1.0000,4.2337,1.0000,21.1686,1.0000
2024-11-11 04:00:00+00:00,21.1698,1.0000,4.2340,1.0000,21.1698,1.0000
2024-11-11 04:30:00+00:00,21.1709,1.0000,4.2342,1.0000,21.1709,1.0000
2024-11-11 05:00:00+00:00,21.1721,1.0000,4.2344,1.0000,21.1721,1.0000
2024-11-11 05:30:00+00:00,21.1732,1.0000,4.2346,1.0000,21.1732,1.0000
2024-11-11 06:00:00+00:00,21.1744,1.0000,4.2349,1.0000,21.1744,1.0000
2024-11-11 06:30:00+00:00,21.1755,1.0000,4.2351,1.0000,21.1755,1.0000
2024-11-11 07:00:00+00:00,21.1767,1.0000,4.2353,1.0000,21.1767,1.0000
2024-11-11 07:30:00+00:00,21.1778,1.0000,4.2356,1.0000,21.1778,1.0000
2024-11-11 08:00:00+00:00,21.1790,1.0000,4.2358,1.0000,21.1790,1.0000
2024-11-11 08:30:00+00:00,21.1801,1.0000,4.2360,1.0000,21.1801,1.0000
2024-11-11 09:00:00+00:00,21.1813,1.0000,4.2363,1.0000,21.1813,1.0000
2024-11-11 09:30:00+00:00,21.1825,1.0000,4.2365,1.0000,21.1825,1.0000
2024-11-11 10:00:00+00:00,21.1836,1.0000,4.2367,1.0000,21.1836,1.0000
2024-11-11 10:30:00+00:00,21.1848,1.0000,4.2370,1.0000,21.1848,1.0000
2024-11-11 11:00:00+00:00,21.1859,1.0000,4.2372,1.0000,21.1859,1.0000
2024-11-11 11:30:00+00:00,21.1871,1.0000,4.2374,1.0000,21.1871,1.0000
2024-11-11 12:00:00+00:00,21.1882,1.0000,4.2376,1.0000,21.1882,1.0000
2024-11-11 12:30:00+00:00,21.1894,1.0000,4.2379,1.0000,21.1894,1.0000
2024-11-11 13:00:00+00:00,21.1905,1.0000,4.2381,1.0000,21.1905,1.0000
2024-11-11 13:30:00+00:00,21.1917,1.0000,4.2383,1.0000,21.1917,1.0000
2024-11-11 14:00:00+00:00,21.1929,1.0000,4.2386,1.0000,21.1929,1.0000
2024-11-11 14:30:00+00:00,21.1940,1.0000,4.2388,1.0000,21.1940,1.0000
2024-11-11 15:00:00+00:00,21.1952,1.0000,4.2390,1.0000,21.1952,1.0000
2024-11-11 15:30:00+00:00,21.1963,1.0000,4.2393,1.0000,21.1963,1.0000
2024-11-11 16:00:00+00:00,21.1975,1.0000,4.2395,1.0000,21.1975,1.0000
2024-11-11 16:30:00+00:00,21.1987,1.0000,4.2397,1.0000,21.1987,1.0000
2024-11-11 17:00:00+00:00,21.1998,1.0000,4.2400,1.0000,21.1998,1.0000
2024-11-11 17:30:00+00:00,21.2010,1.0000,4.2402,1.0000,21.2010,1.0000
2024-11-11 18:00:00+00:00,21.2022,1.0000,4.2404,1.0000,21.2022,1.0000
2024-11-11 18:30:00+00:00,21.2033,1.0000,4.2407,1.0000,21.2033,1.0000
2024-11-11 19:00:00+00:00,21.2045,1.0000,4.2409,1.0000,21.2045,1.0000
2024-11-11 19:30:00+00:00,21.2056,1.0000,4.2411,1.0000,21.2056,1.0000
2024-11-11 20:00:00+00:00,21.2068,1.0000,4.2414,1.0000,21.2068,1.0000
2024-11-11 20:30:00+00:00,21.2080,1.0000,4.2416,1.0000,21.2080,1.0000
2024-11-11 21:00:00+00:00,21.2091,1.0000,4.2418,1.0000,21.2091,1.0000
2024-11-11 21:30:00+00:00,21.2103,1.0000,4.2421,1.0000,21.2103,1.0000
2024-11-11 22:00:00+00:00,21.2115,1.0000,4.2423,1.0000,21.2115,1.0000
2024-11-11 22:30:00+00:00,21.2126,1.0000,4.2425,1.0000,21.2126,1.0000
2024-11-11 23:00:00+00:00,21.2138,1.0000,4.2428,1.0000,21.2138,1.0000
2024-11-11 23:30:00+00:00,21.2150,1.0000,4.2430,1.0000,21.2150,1.0000
2024-11-12 00:00:00+00:00,21.2161,1.0000,4.2432,1.0000,21.2161,1.0000
2024-11-12 00:30:00+00:00,21.2173,1.0000,4.2435,1.0000,21.2173,1.0000
2024-11-12 01:00:00+00:00,21.2185,1.0000,4.2437,1.0000,21.2185,1.0000
2024-11-12 01:30:00+00:00,21.2197,1.0000,4.2439,1.0000,21.2197,1.0000
2024-11-12 02:00:00+00:00,21.2208,1.0000,4.2442,1.0000,21.2208,1.0000
2024-11-12 02:30:00+00:00,21.2220,1.0000,4.2444,1.0000,21.2220,1.0000
2024-11-12 03:00:00+00:00,21.2232,1.0000,4.2446,1.0000,21.2232,1.0000
2024-11-12 03:30:00+00:00,21.2243,1.0000,4.2449,1.0000,21.2243,1.0000
2024-11-12 04:00:00+00:00,21.2255,1.0000,4.2451,1.0000,21.2255,1.0000
2024-11-12 04:30:00+00:00,21.2267,1.0000,4.2453,1.0000,21.2267,1.0000
2024-11-12 05:00:00+00:00,21.2279,1.0000,4.2456,1.0000,21.2279,1.0000
2024-11-12 05:30:00+00:00,21.2290,1.0000,4.2458,1.0000,21.2290,1.0000
2024-11-12 06:00:00+00:00,21.2302,1.0000,4.2460,1.0000,21.2302,1.0000
2024-11-12 06:30:00+00:00,21.2314,1.0000,4.2463,1.0000,21.2314,1.0000
2024-11-12 07:00:00+00:00,21.2326,1.0000,4.2465,1.0000,21.2326,1.0000
2024-11-12 07:30:00+00:00,21.2337,1.0000,4.2467,1.0000,21.2337,1.0000
2024-11-12 08:00:00+00:00,21.2349,1.0000,4.2470,1.0000,21.2349,1.0000
2024-11-12 08:30:00+00:00,21.2361,1.0000,4.2472,1.0000,21.2361,1.0000
2024-11-12 09:00:00+00:00,21.2373,1.0000,4.2475,1.0000,21.2373,1.0000
2024-11-12 09:30:00+00:00,21.2384,1.0000,4.2477,1.0000,21.2384,1.0000
2024-11-12 10:00:00+00:00,21.2396,1.0000,4.2479,1.0000,21.2396,1.0000
2024-11-12 10:30:00+00:00,21.2408,1.0000,4.2482,1.0000,21.2408,1.0000
2024-11-12 11:00:00+00:00,21.2420,1.0000,4.2484,1.0000,21.2420,1.0000
2024-11-12 11:30:00+00:00,21.2432,1.0000,4.2486,1.0000,21.2432,1.0000
2024-11-12 12:00:00+00:00,21.2443,1.0000,4.2489,1.0000,21.2443,1.0000
2024-11-12 12:30:00+00:00,21.2455,1.0000,4.2491,1.0000,21.2455,1.0000
2024-11-12 13:00:00+00:00,21.2467,1.0000,4.2493,1.0000,21.2467,1.0000
2024-11-12 13:30:00+00:00,21.2479,1.0000,4.2496,1.0000,21.2479,1.0000
2024-11-12 14:00:00+00:00,21.2491,1.0000,4.2498,1.0000,21.2491,1.0000
2024-11-12 14:30:00+00:00,21.2502,1.0000,4.2500,1.0000,21.2502,1.0000
2024-11-12 15:00:00+00:00,21.2514,1.0000,4.2503,1.0000,21.2514,1.0000
2024-11-12 15:30:00+00:00,21.2526,1.0000,4.2505,1.0000,21.2526,1.0000
2024-11-12 16:00:00+00:00,21.2538,1.0000,4.2508,1.0000,21.2538,1.0000
2024-11-12 16:30:00+00:00,21.2550,1.0000,4.2510,1.0000,21.2550,1.0000
2024-11-12 17:00:00+00:00,21.2562,1.0000,4.2512,1.0000,21.2562,1.0000
2024-11-12 17:30:00+00:00,21.2574,1.0000,4.2515,1.0000,21.2574,1.0000
2024-11-12 18:00:00+00:00,21.2585,1.0000,4.2517,1.0000,21.2585,1.0000
2024-11-12 18:30:00+00:00,21.2597,1.0000,4.2519,1.0000,21.2597,1.0000
2024-11-12 19:00:00+00:00,21.2609,1.0000,4.2522,1.0000,21.2609,1.0000
2024-11-12 19:30:00+00:00,21.2621,1.0000,4.2524,1.0000,21.2621,1.0000
2024-11-12 20:00:00+00:00,21.2633,1.0000,4.2527,1.0000,21.2633,1.0000
2024-11-12 20:30:00+00:00,21.2645,1.0000,4.2529,1.0000,21.2645,1.0000
2024-11-12 21:00:00+00:00,21.2657,1.0000,4.2531,1.0000,21.2657,1.0000
2024-11-12 21:30:00+00:00,21.2669,1.0000,4.2534,1.0000,21.2669,1.0000
2024-11-12 22:00:00+00:00,21.2680,1.0000,4.2536,1.0000,21.2680,1.0000
2024-11-12 22:30:00+00:00,21.2692,1.0000,4.2538,1.0000,21.2692,1.0000
2024-11-12 23:00:00+00:00,21.2704,1.0000,4.2541,1.0000,21.2704,1.0000
2024-11-12 23:30:00+00:00,21.2716,1.0000,4.2543,1.0000,21.2716,1.0000
2024-11-13 00:00:00+00:00,21.2728,1.0000,4.2546,1.0000,21.2728,1.0000
2024-11-13 00:30:00+00:00,21.2740,1.0000,4.2548,1.0000,21.2740,1.0000
2024-11-13 01:00:00+00:00,21.2752,1.0000,4.2550,1.0000,21.2752,1.0000
2024-11-13 01:30:00+00:00,21.2764,1.0000,4.2553,1.0000,21.2764,1.0000
2024-11-13 02:00:00+00:00,21.2776,1.0000,4.2555,1.0000,21.2776,1.0000
2024-11-13 02:30:00+00:00,21.2788,1.0000,4.2558,1.0000,21.2788,1.0000
2024-11-13 03:00:00+00:00,21.2800,1.0000,4.2560,1.0000,21.2800,1.0000
2024-11-13 03:30:00+00:00,21.2812,1.0000,4.2562,1.0000,21.2812,1.0000
2024-11-13 04:00:00+00:00,21.2824,1.0000,4.2565,1.0000,21.2824,1.0000
2024-11-13 04:30:00+00:00,21.2836,1.0000,4.2567,1.0000,21.2836,1.0000
2024-11-13 05:00:00+00:00,21.2848,1.0000,4.2570,1.0000,21.2848,1.0000
2024-11-13 05:30:00+00:00,21.2860,1.0000,4.2572,1.0000,21.2860,1.0000
2024-11-13 06:00:00+00:00,21.2871,1.0000,4.2574,1.0000,21.2871,1.0000
2024-11-13 06:30:00+00:00,21.2883,1.0000,4.2577,1.0000,21.2883,1.0000
2024-11-13 07:00:00+00:00,21.2895,1.0000,4.2579,1.0000,21.2895,1.0000
2024-11-13 07:30:00+00:00,21.2907,1.0000,4.2581,1.0000,21.2907,1.0000
2024-11-13 08:00:00+00:00,21.2919,1.0000,4.2584,1.0000,21.2919,1.0000
2024-11-13 08:30:00+00:00,21.2931,1.0000,4.2586,1.0000,21.2931,1.0000
2024-11-13 09:00:00+00:00,21.2943,1.0000,4.2589,1.0000,21.2943,1.0000
2024-11-13 09:30:00+00:00,21.2955,1.0000,4.2591,1.0000,21.2955,1.0000
2024-11-13 10:00:00+00:00,21.2967,1.0000,4.2593,1.0000,21.2967,1.0000
2024-11-13 10:30:00+00:00,21.2979,1.0000,4.2596,1.0000,21.2979,1.0000
2024-11-13 11:00:00+00:00,21.2991,1.0000,4.2598,1.0000,21.2991,1.0000
2024-11-13 11:30:00+00:00,21.3004,1.0000,4.2601,1.0000,21.3004,1.0000
2024-11-13 12:00:00+00:00,21.3016,1.0000,4.2603,1.0000,21.3016,1.0000
2024-11-13 12:30:00+00:00,21.3028,1.0000,4.2606,1.0000,21.3028,1.0000
2024-11-13 13:00:00+00:00,21.3040,1.0000,4.2608,1.0000,21.3040,1.0000
2024-11-13 13:30:00+00:00,21.3052,1.0000,4.2610,1.0000,21.3052,1.0000
2024-11-13 14:00:00+00:00,21.3064,1.0000,4.2613,1.0000,21.3064,1.0000
2024-11-13 14:30:00+00:00,21.3076,1.0000,4.2615,1.0000,21.3076,1.0000
2024-11-13 15:00:00+00:00,21.3088,1.0000,4.2618,1.0000,21.3088,1.0000
2024-11-13 15:30:00+00:00,21.3100,1.0000,4.2620,1.0000,21.3100,1.0000
2024-11-13 16:00:00+00:00,21.3112,1.0000,4.2622,1.0000,21.3112,1.0000
2024-11-13 16:30:00+00:00,21.3124,1.0000,4.2625,1.0000,21.3124,1.0000
2024-11-13 17:00:00+00:00,21.3136,1.0000,4.2627,1.0000,21.3136,1.0000
2024-11-13 17:30:00+00:00,21.3148,1.0000,4.2630,1.0000,21.3148,1.0000
2024-11-13 18:00:00+00:00,21.3160,1.0000,4.2632,1.0000,21.3160,1.0000
2024-11-13 18:30:00+00:00,21.3172,1.0000,4.2634,1.0000,21.3172,1.0000
2024-11-13 19:00:00+00:00,21.3184,1.0000,4.2637,1.0000,21.3184,1.0000
2024-11-13 19:30:00+00:00,21.3197,1.0000,4.2639,1.0000,21.3197,1.0000
2024-11-13 20:00:00+00:00,21.3209,1.0000,4.2642,1.0000,21.3209,1.0000
2024-11-13 20:30:00+00:00,21.3221,1.0000,4.2644,1.0000,21.3221,1.0000
2024-11-13 21:00:00+00:00,21.3233,1.0000,4.2647,1.0000,21.3233,1.0000
2024-11-13 21:30:00+00:00,21.3245,1.0000,4.2649,1.0000,21.3245,1.0000
2024-11-13 22:00:00+00:00,21.3257,1.0000,4.2651,1.0000,21.3257,1.0000
2024-11-13 22:30:00+00:00,21.3269,1.0000,4.2654,1.0000,21.3269,1.0000
2024-11-13 23:00:00+00:00,21.3281,1.0000,4.2656,1.0000,21.3281,1.0000
2024-11-13 23:30:00+00:00,21.3294,1.0000,4.2659,1.0000,21.3294,1.0000
2024-11-14 00:00:00+00:00,21.3306,1.0000,4.2661,1.0000,21.3306,1.0000
2024-11-14 00:30:00+00:00,21.3318,1.0000,4.2664,1.0000,21.3318,1.0000
2024-11-14 01:00:00+00:00,21.3330,1.0000,4.2666,1.0000,21.3330,1.0000
2024-11-14 01:30:00+00:00,21.3342,1.0000,4.2668,1.0000,21.3342,1.0000
2024-11-14 02:00:00+00:00,21.3354,1.0000,4.2671,1.0000,21.3354,1.0000
2024-11-14 02:30:00+00:00,21.3367,1.0000,4.2673,1.0000,21.3367,1.0000
2024-11-14 03:00:00+00:00,21.3379,1.0000,4.2676,1.0000,21.3379,1.0000
2024-11-14 03:30:00+00:00,21.3391,1.0000,4.2678,1.0000,21.3391,1.0000
2024-11-14 04:00:00+00:00,21.3403,1.0000,4.2681,1.0000,21.3403,1.0000
2024-11-14 04:30:00+00:00,21.3415,1.0000,4.2683,1.0000,21.3415,1.0000
2024-11-14 05:00:00+00:00,21.3427,1.0000,4.2685,1.0000,21.3427,1.0000
2024-11-14 05:30:00+00:00,21.3440,1.0000,4.2688,1.0000,21.3440,1.0000
2024-11-14 06:00:00+00:00,21.3452,1.0000,4.2690,1.0000,21.3452,1.0000
2024-11-14 06:30:00+00:00,21.3464,1.0000,4.2693,1.0000,21.3464,1.0000
2024-11-14 07:00:00+00:00,21.3476,1.0000,4.2695,1.0000,21.3476,1.0000
2024-11-14 07:30:00+00:00,21.3488,1.0000,4.2698,1.0000,21.3488,1.0000
2024-11-14 08:00:00+00:00,21.3501,1.0000,4.2700,1.0000,21.3501,1.0000
2024-11-14 08:30:00+00:00,21.3513,1.0000,4.2703,1.0000,21.3513,1.0000
2024-11-14 09:00:00+00:00,21.3525,1.0000,4.2705,1.0000,21.3525,1.0000
2024-11-14 09:30:00+00:00,21.3537,1.0000,4.2707,1.0000,21.3537,1.0000
2024-11-14 10:00:00+00:00,21.3550,1.0000,4.2710,1.0000,21.3550,1.0000
2024-11-14 10:30:00+00:00,21.3562,1.0000,4.2712,1.0000,21.3562,1.0000
2024-11-14 11:00:00+00:00,21.3574,1.0000,4.2715,1.0000,21.3574,1.0000
2024-11-14 11:30:00+00:00,21.3586,1.0000,4.2717,1.0000,21.3586,1.0000
2024-11-14 12:00:00+00:00,21.3599,1.0000,4.2720,1.0000,21.3599,1.0000
2024-11-14 12:30:00+00:00,21.3611,1.0000,4.2722,1.0000,21.3611,1.0000
2024-11-14 13:00:00+00:00,21.3623,1.0000,4.2725,1.0000,21.3623,1.0000
2024-11-14 13:30:00+00:00,21.3635,1.0000,4.2727,1.0000,21.3635,1.0000
2024-11-14 14:00:00+00:00,21.3648,1.0000,4.2730,1.0000,21.3648,1.0000
2024-11-14 14:30:00+00:00,21.3660,1.0000,4.2732,1.0000,21.3660,1.0000
2024-11-14 15:00:00+00:00,21.3672,1.0000,4.2734,1.0000,21.3672,1.0000
2024-11-14 15:30:00+00:00,21.3685,1.0000,4.2737,1.0000,21.3685,1.0000
2024-11-14 16:00:00+00:00,21.3697,1.0000,4.2739,1.0000,21.3697,1.0000
2024-11-14 16:30:00+00:00,21.3709,1.0000,4.2742,1.0000,21.3709,1.0000
2024-11-14 17:00:00+00:00,21.3721,1.0000,4.2744,1.0000,21.3721,1.0000
2024-11-14 17:30:00+00:00,21.3734,1.0000,4.2747,1.0000,21.3734,1.0000
2024-11-14 18:00:00+00:00,21.3746,1.0000,4.2749,1.0000,21.3746,1.0000
2024-11-14 18:30:00+00:00,21.3758,1.0000,4.2752,1.0000,21.3758,1.0000
2024-11-14 19:00:00+00:00,21.3771,1.0000,4.2754,1.0000,21.3771,1.0000
2024-11-14 19:30:00+00:00,21.3783,1.0000,4.2757,1.0000,21.3783,1.0000
2024-11-14 20:00:00+00:00,21.3795,1.0000,4.2759,1.0000,21.3795,1.0000
2024-11-14 20:30:00+00:00,21.3808,1.0000,4.2762,1.0000,21.3808,1.0000
2024-11-14 21:00:00+00:00,21.3820,1.0000,4.2764,1.0000,21.3820,1.0000
2024-11-14 21:30:00+00:00,21.3832,1.0000,4.2766,1.0000,21.3832,1.0000
2024-11-14 22:00:00+00:00,21.3845,1.0000,4.2769,1.0000,21.3845,1.0000
2024-11-14 22:30:00+00:00,21.3857,1.0000,4.2771,1.0000,21.3857,1.0000
2024-11-14 23:00:00+00:00,21.3869,1.0000,4.2774,1.0000,21.3869,1.0000
2024-11-14 23:30:00+00:00,21.3882,1.0000,4.2776,1.0000,21.3882,1.0000
2024-11-15 00:00:00+00:00,21.3894,1.0000,4.2779,1.0000,21.3894,1.0000
2024-11-15 00:30:00+00:00,21.3907,1.0000,4.2781,1.0000,21.3907,1.0000
2024-11-15 01:00:00+00:00,21.3919,1.0000,4.2784,1.0000,21.3919,1.0000
2024-11-15 01:30:00+00:00,21.3931,1.0000,4.2786,1.0000,21.3931,1.0000
2024-11-15 02:00:00+00:00,21.3944,1.0000,4.2789,1.0000,21.3944,1.0000
2024-11-15 02:30:00+00:00,21.3956,1.0000,4.2791,1.0000,21.3956,1.0000
2024-11-15 03:00:00+00:00,21.3968,1.0000,4.2794,1.0000,21.3968,1.0000
2024-11-15 03:30:00+00:00,21.3981,1.0000,4.2796,1.0000,21.3981,1.0000
2024-11-15 04:00:00+00:00,21.3993,1.0000,4.2799,1.0000,21.3993,1.0000
2024-11-15 04:30:00+00:00,21.4006,1.0000,4.2801,1.0000,21.4006,1.0000
2024-11-15 05:00:00+00:00,21.4018,1.0000,4.2804,1.0000,21.4018,1.0000
2024-11-15 05:30:00+00:00,21.4031,1.0000,4.2806,1.0000,21.4031,1.0000
2024-11-15 06:00:00+00:00,21.4043,1.0000,4.2809,1.0000,21.4043,1.0000
2024-11-15 06:30:00+00:00,21.4055,1.0000,4.2811,1.0000,21.4055,1.0000
2024-11-15 07:00:00+00:00,21.4068,1.0000,4.2814,1.0000,21.4068,1.0000
2024-11-15 07:30:00+00:00,21.4080,1.0000,4.2816,1.0000,21.4080,1.0000
2024-11-15 08:00:00+00:00,21.4093,1.0000,4.2819,1.0000,21.4093,1.0000
2024-11-15 08:30:00+00:00,21.4105,1.0000,4.2821,1.0000,21.4105,1.0000
2024-11-15 09:00:00+00:00,21.4118,1.0000,4.2824,1.0000,21.4118,1.0000
2024-11-15 09:30:00+00:00,21.4130,1.0000,4.2826,1.0000,21.4130,1.0000
2024-11-15 10:00:00+00:00,21.4143,1.0000,4.2829,1.0000,21.4143,1.0000
2024-11-15 10:30:00+00:00,21.4155,1.0000,4.2831,1.0000,21.4155,1.0000
2024-11-15 11:00:00+00:00,21.4167,1.0000,4.2833,1.0000,21.4167,1.0000
2024-11-15 11:30:00+00:00,21.4180,1.0000,4.2836,1.0000,21.4180,1.0000
2024-11-15 12:00:00+00:00,21.4192,1.0000,4.2838,1.0000,21.4192,1.0000
2024-11-15 12:30:00+00:00,21.4205,1.0000,4.2841,1.0000,21.4205,1.0000
2024-11-15 13:00:00+00:00,21.4217,1.0000,4.2843,1.0000,21.4217,1.0000
2024-11-15 13:30:00+00:00,21.4230,1.0000,4.2846,1.0000,21.4230,1.0000
2024-11-15 14:00:00+00:00,21.4242,1.0000,4.2848,1.0000,21.4242,1.0000
2024-11-15 14:30:00+00:00,21.4255,1.0000,4.2851,1.0000,21.4255,1.0000
2024-11-15 15:00:00+00:00,21.4267,1.0000,4.2853,1.0000,21.4267,1.0000
2024-11-15 15:30:00+00:00,21.4280,1.0000,4.2856,1.0000,21.4280,1.0000
2024-11-15 16:00:00+00:00,21.4292,1.0000,4.2858,1.0000,21.4292,1.0000
2024-11-15 16:30:00+00:00,21.4305,1.0000,4.2861,1.0000,21.4305,1.0000
2024-11-15 17:00:00+00:00,21.4317,1.0000,4.2863,1.0000,21.4317,1.0000
2024-11-15 17:30:00+00:00,21.4330,1.0000,4.2866,1.0000,21.4330,1.0000
2024-11-15 18:00:00+00:00,21.4342,1.0000,4.2868,1.0000,21.4342,1.0000
2024-11-15 18:30:00+00:00,21.4355,1.0000,4.2871,1.0000,21.4355,1.0000
2024-11-15 19:00:00+00:00,21.4368,1.0000,4.2874,1.0000,21.4368,1.0000
2024-11-15 19:30:00+00:00,21.4380,1.0000,4.2876,1.0000,21.4380,1.0000
2024-11-15 20:00:00+00:00,21.4393,1.0000,4.2879,1.0000,21.4393,1.0000
2024-11-15 20:30:00+00:00,21.4405,1.0000,4.2881,1.0000,21.4405,1.0000
2024-11-15 21:00:00+00:00,21.4418,1.0000,4.2884,1.0000,21.4418,1.0000
2024-11-15 21:30:00+00:00,21.4430,1.0000,4.2886,1.0000,21.4430,1.0000
2024-11-15 22:00:00+00:00,21.4443,1.0000,4.2889,1.0000,21.4443,1.0000
2024-11-15 22:30:00+00:00,21.4455,1.0000,4.2891,1.0000,21.4455,1.0000
2024-11-15 23:00:00+00:00,21.4468,1.0000,4.2894,1.0000,21.4468,1.0000
2024-11-15 23:30:00+00:00,21.4481,1.0000,4.2896,1.0000,21.4481,1.0000
2024-11-16 00:00:00+00:00,21.4493,1.0000,4.2899,1.0000,21.4493,1.0000
2024-11-16 00:30:00+00:00,21.4506,1.0000,4.2901,1.0000,21.4506,1.0000
2024-11-16 01:00:00+00:00,21.4518,1.0000,4.2904,1.0000,21.4518,1.0000
2024-11-16 01:30:00+00:00,21.4531,1.0000,4.2906,1.0000,21.4531,1.0000
2024-11-16 02:00:00+00:00,21.4544,1.0000,4.2909,1.0000,21.4544,1.0000
2024-11-16 02:30:00+00:00,21.4556,1.0000,4.2911,1.0000,21.4556,1.0000
2024-11-16 03:00:00+00:00,21.4569,1.0000,4.2914,1.0000,21.4569,1.0000
2024-11-16 03:30:00+00:00,21.4581,1.0000,4.2916,1.0000,21.4581,1.0000
2024-11-16 04:00:00+00:00,21.4594,1.0000,4.2919,1.0000,21.4594,1.0000
2024-11-16 04:30:00+00:00,21.4607,1.0000,4.2921,1.0000,21.4607,1.0000
2024-11-16 05:00:00+00:00,21.4619,1.0000,4.2924,1.0000,21.4619,1.0000
2024-11-16 05:30:00+00:00,21.4632,1.0000,4.2926,1.0000,21.4632,1.0000
2024-11-16 06:00:00+00:00,21.4645,1.0000,4.2929,1.0000,21.4645,1.0000
2024-11-16 06:30:00+00:00,21.4657,1.0000,4.2931,1.0000,21.4657,1.0000
2024-11-16 07:00:00+00:00,21.4670,1.0000,4.2934,1.0000,21.4670,1.0000
2024-11-16 07:30:00+00:00,21.4683,1.0000,4.2937,1.0000,21.4683,1.0000
2024-11-16 08:00:00+00:00,21.4695,1.0000,4.2939,1.0000,21.4695,1.0000
2024-11-16 08:30:00+00:00,21.4708,1.0000,4.2942,1.0000,21.4708,1.0000
2024-11-16 09:00:00+00:00,21.4721,1.0000,4.2944,1.0000,21.4721,1.0000
2024-11-16 09:30:00+00:00,21.4733,1.0000,4.2947,1.0000,21.4733,1.0000
2024-11-16 10:00:00+00:00,21.4746,1.0000,4.2949,1.0000,21.4746,1.0000
2024-11-16 10:30:00+00:00,21.4759,1.0000,4.2952,1.0000,21.4759,1.0000
2024-11-16 11:00:00+00:00,21.4771,1.0000,4.2954,1.0000,21.4771,1.0000
2024-11-16 11:30:00+00:00,21.4784,1.0000,4.2957,1.0000,21.4784,1.0000
2024-11-16 12:00:00+00:00,21.4797,1.0000,4.2959,1.0000,21.4797,1.0000
2024-11-16 12:30:00+00:00,21.4809,1.0000,4.2962,1.0000,21.4809,1.0000
2024-11-16 13:00:00+00:00,21.4822,1.0000,4.2964,1.0000,21.4822,1.0000
2024-11-16 13:30:00+00:00,21.4835,1.0000,4.2967,1.0000,21.4835,1.0000
2024-11-16 14:00:00+00:00,21.4848,1.0000,4.2970,1.0000,21.4848,1.0000
2024-11-16 14:30:00+00:00,21.4860,1.0000,4.2972,1.0000,21.4860,1.0000
2024-11-16 15:00:00+00:00,21.4873,1.0000,4.2975,1.0000,21.4873,1.0000
