time,depth,latitude,longitude,platform_id,sensor_id,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-01-01 20:42:00+00:00,3.3200,41.1269,1.8186,Girona500_SN0002,SBE37SMP_SN47472_5496,13.8973,1,4.2372,1,3.3200,1,35.3200,1
2024-01-01 20:43:00+00:00,3.2887,41.1271,1.8187,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9199,1,4.2400,1,3.2887,1,35.2887,1
2024-01-01 20:44:00+00:00,3.2587,41.1273,1.8187,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9426,1,4.2428,1,3.2587,1,35.2587,1
2024-01-01 20:45:00+00:00,3.2302,41.1276,1.8188,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9654,1,4.2457,1,3.2302,1,35.2302,1
2024-01-01 20:46:00+00:00,3.2031,41.1278,1.8189,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9884,1,4.2485,1,3.2031,1,35.2031,1
2024-01-01 20:47:00+00:00,3.1775,41.1279,1.8189,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0115,1,4.2514,1,3.1775,1,35.1775,1
2024-01-01 20:48:00+00:00,3.1535,41.1281,1.8190,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0347,1,4.2543,1,3.1535,1,35.1535,1
2024-01-01 20:49:00+00:00,3.1311,41.1283,1.8191,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0580,1,4.2572,1,3.1311,1,35.1311,1
2024-01-01 20:50:00+00:00,3.1103,41.1284,1.8192,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0814,1,4.2602,1,3.1103,1,35.1103,1
2024-01-01 20:51:00+00:00,3.0913,41.1285,1.8192,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1049,1,4.2631,1,3.0913,1,35.0913,1
2024-01-01 20:52:00+00:00,3.0739,41.1286,1.8193,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1285,1,4.2661,1,3.0739,1,35.0739,1
2024-01-01 20:53:00+00:00,3.0584,41.1287,1.8194,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1523,1,4.2690,1,3.0584,1,35.0584,1
2024-01-01 20:54:00+00:00,3.0446,41.1288,1.8194,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1761,1,4.2720,1,3.0446,1,35.0446,1
2024-01-01 20:55:00+00:00,3.0326,41.1288,1.8195,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2001,1,4.2750,1,3.0326,1,35.0326,1
2024-01-01 20:56:00+00:00,3.0225,41.1289,1.8196,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2242,1,4.2780,1,3.0225,1,35.0225,1
2024-01-01 20:57:00+00:00,3.0142,41.1289,1.8196,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2484,1,4.2810,1,3.0142,1,35.0142,1
2024-01-01 20:58:00+00:00,3.0078,41.1289,1.8197,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2727,1,4.2841,1,3.0078,1,35.0078,1
2024-01-01 20:59:00+00:00,3.0033,41.1288,1.8198,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2971,1,4.2871,1,3.0033,1,35.0033,1
2024-01-01 21:00:00+00:00,3.0007,41.1288,1.8198,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3216,1,4.2902,1,3.0007,1,35.0007,1
2024-01-01 21:01:00+00:00,3.0000,41.1287,1.8199,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3462,1,4.2933,1,3.0000,1,35.0000,1
2024-01-01 21:02:00+00:00,3.0012,41.1287,1.8200,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3710,1,4.2964,1,3.0012,1,35.0012,1
2024-01-01 21:03:00+00:00,3.0043,41.1286,1.8201,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3958,1,4.2995,1,3.0043,1,35.0043,1
2024-01-01 21:04:00+00:00,3.0093,41.1284,1.8201,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4207,1,4.3026,1,3.0093,1,35.0093,1
2024-01-01 21:05:00+00:00,3.0161,41.1283,1.8202,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4458,1,4.3057,1,3.0161,1,35.0161,1
2024-01-01 21:06:00+00:00,3.0249,41.1281,1.8203,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4710,1,4.3089,1,3.0249,1,35.0249,1
2024-01-01 21:07:00+00:00,3.0355,41.1280,1.8203,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4962,1,4.3120,1,3.0355,1,35.0355,1
2024-01-01 21:08:00+00:00,3.0479,41.1278,1.8204,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5216,1,4.3152,1,3.0479,1,35.0479,1
2024-01-01 21:09:00+00:00,3.0621,41.1276,1.8205,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5471,1,4.3184,1,3.0621,1,35.0621,1
2024-01-01 21:10:00+00:00,3.0781,41.1273,1.8205,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5726,1,4.3216,1,3.0781,1,35.0781,1
2024-01-01 21:11:00+00:00,3.0959,41.1271,1.8206,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5983,1,4.3248,1,3.0959,1,35.0959,1
2024-01-01 21:12:00+00:00,3.1154,41.1268,1.8207,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6241,1,4.3280,1,3.1154,1,35.1154,1
2024-01-01 21:13:00+00:00,3.1365,41.1265,1.8208,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6500,1,4.3312,1,3.1365,1,35.1365,1
2024-01-01 21:14:00+00:00,3.1593,41.1262,1.8208,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6760,1,4.3345,1,3.1593,1,35.1593,1
2024-01-01 21:15:00+00:00,3.1837,41.1259,1.8209,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7021,1,4.3378,1,3.1837,1,35.1837,1
2024-01-01 21:16:00+00:00,3.2097,41.1256,1.8210,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7282,1,4.3410,1,3.2097,1,35.2097,1
2024-01-01 21:17:00+00:00,3.2372,41.1253,1.8210,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7545,1,4.3443,1,3.2372,1,35.2372,1
2024-01-01 21:18:00+00:00,3.2661,41.1249,1.8211,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7809,1,4.3476,1,3.2661,1,35.2661,1
2024-01-01 21:19:00+00:00,3.2964,41.1245,1.8212,Girona500_SN0002,SBE37SMP_SN47472_5496,14.8074,1,4.3509,1,3.2964,1,35.2964,1
2024-01-01 21:20:00+00:00,3.3280,41.1241,1.8212,Girona500_SN0002,SBE37SMP_SN47472_5496,14.8340,1,4.3542,1,3.3280,1,35.3280,1
2024-01-01 21:21:00+00:00,3.3609,41.1237,1.8213,Girona500_SN0002,SBE37SMP_SN47472_5496,14.8607,1,4.3576,1,3.3609,1,35.3609,1
2024-01-01 21:22:00+00:00,3.3951,41.1233,1.8214,Girona500_SN0002,SBE37SMP_SN47472_5496,14.8874,1,4.3609,1,3.3951,1,35.3951,1
2024-01-01 21:23:00+00:00,3.4303,41.1229,1.8214,Girona500_SN0002,SBE37SMP_SN47472_5496,14.9143,1,4.3643,1,3.4303,1,35.4303,1
2024-01-01 21:24:00+00:00,3.4667,41.1225,1.8215,Girona500_SN0002,SBE37SMP_SN47472_5496,14.9413,1,4.3677,1,3.4667,1,35.4667,1
2024-01-01 21:25:00+00:00,3.5041,41.1220,1.8216,Girona500_SN0002,SBE37SMP_SN47472_5496,14.9684,1,4.3710,1,3.5041,1,35.5041,1
2024-01-01 21:26:00+00:00,3.5424,41.1216,1.8217,Girona500_SN0002,SBE37SMP_SN47472_5496,14.9955,1,4.3744,1,3.5424,1,35.5424,1
2024-01-01 21:27:00+00:00,3.5816,41.1211,1.8217,Girona500_SN0002,SBE37SMP_SN47472_5496,15.0228,1,4.3779,1,3.5816,1,35.5816,1
2024-01-01 21:28:00+00:00,3.6216,41.1207,1.8218,Girona500_SN0002,SBE37SMP_SN47472_5496,15.0502,1,4.3813,1,3.6216,1,35.6216,1
2024-01-01 21:29:00+00:00,3.6623,41.1202,1.8219,Girona500_SN0002,SBE37SMP_SN47472_5496,15.0776,1,4.3847,1,3.6623,1,35.6623,1
2024-01-01 21:30:00+00:00,3.7037,41.1197,1.8219,Girona500_SN0002,SBE37SMP_SN47472_5496,15.1052,1,4.3881,1,3.7037,1,35.7037,1
2024-01-01 21:31:00+00:00,3.7456,41.1192,1.8220,Girona500_SN0002,SBE37SMP_SN47472_5496,15.1328,1,4.3916,1,3.7456,1,35.7456,1
2024-01-01 21:32:00+00:00,3.7880,41.1187,1.8221,Girona500_SN0002,SBE37SMP_SN47472_5496,15.1605,1,4.3951,1,3.7880,1,35.7880,1
2024-01-01 21:33:00+00:00,3.8308,41.1182,1.8221,Girona500_SN0002,SBE37SMP_SN47472_5496,15.1883,1,4.3985,1,3.8308,1,35.8308,1
2024-01-01 21:34:00+00:00,3.8739,41.1177,1.8222,Girona500_SN0002,SBE37SMP_SN47472_5496,15.2163,1,4.4020,1,3.8739,1,35.8739,1
2024-01-01 21:35:00+00:00,3.9172,41.1172,1.8223,Girona500_SN0002,SBE37SMP_SN47472_5496,15.2443,1,4.4055,1,3.9172,1,35.9172,1
2024-01-01 21:36:00+00:00,3.9608,41.1167,1.8223,Girona500_SN0002,SBE37SMP_SN47472_5496,15.2724,1,4.4090,1,3.9608,1,35.9608,1
2024-01-01 21:37:00+00:00,4.0044,41.1162,1.8224,Girona500_SN0002,SBE37SMP_SN47472_5496,15.3005,1,4.4126,1,4.0044,1,36.0044,1
2024-01-01 21:38:00+00:00,4.0479,41.1157,1.8225,Girona500_SN0002,SBE37SMP_SN47472_5496,15.3288,1,4.4161,1,4.0479,1,36.0479,1
2024-01-01 21:39:00+00:00,4.0914,41.1152,1.8226,Girona500_SN0002,SBE37SMP_SN47472_5496,15.3572,1,4.4196,1,4.0914,1,36.0914,1
2024-01-01 21:40:00+00:00,4.1348,41.1147,1.8226,Girona500_SN0002,SBE37SMP_SN47472_5496,15.3856,1,4.4232,1,4.1348,1,36.1348,1
2024-01-01 21:41:00+00:00,4.1778,41.1142,1.8227,Girona500_SN0002,SBE37SMP_SN47472_5496,15.4142,1,4.4268,1,4.1778,1,36.1778,1
2024-01-01 21:42:00+00:00,4.2205,41.1137,1.8228,Girona500_SN0002,SBE37SMP_SN47472_5496,15.4428,1,4.4303,1,4.2205,1,36.2205,1
2024-01-01 21:43:00+00:00,4.2629,41.1132,1.8228,Girona500_SN0002,SBE37SMP_SN47472_5496,15.4715,1,4.4339,1,4.2629,1,36.2629,1
2024-01-01 21:44:00+00:00,4.3047,41.1127,1.8229,Girona500_SN0002,SBE37SMP_SN47472_5496,15.5003,1,4.4375,1,4.3047,1,36.3047,1
2024-01-01 21:45:00+00:00,4.3459,41.1122,1.8230,Girona500_SN0002,SBE37SMP_SN47472_5496,15.5292,1,4.4411,1,4.3459,1,36.3459,1
2024-01-01 21:46:00+00:00,4.3865,41.1118,1.8230,Girona500_SN0002,SBE37SMP_SN47472_5496,15.5582,1,4.4448,1,4.3865,1,36.3865,1
2024-01-01 21:47:00+00:00,4.4263,41.1113,1.8231,Girona500_SN0002,SBE37SMP_SN47472_5496,15.5872,1,4.4484,1,4.4263,1,36.4263,1
2024-01-01 21:48:00+00:00,4.4653,41.1108,1.8232,Girona500_SN0002,SBE37SMP_SN47472_5496,15.6163,1,4.4520,1,4.4653,1,36.4653,1
2024-01-01 21:49:00+00:00,4.5035,41.1104,1.8232,Girona500_SN0002,SBE37SMP_SN47472_5496,15.6456,1,4.4557,1,4.5035,1,36.5035,1
2024-01-01 21:50:00+00:00,4.5406,41.1099,1.8233,Girona500_SN0002,SBE37SMP_SN47472_5496,15.6749,1,4.4594,1,4.5406,1,36.5406,1
2024-01-01 21:51:00+00:00,4.5768,41.1095,1.8234,Girona500_SN0002,SBE37SMP_SN47472_5496,15.7043,1,4.4630,1,4.5768,1,36.5768,1
2024-01-01 21:52:00+00:00,4.6119,41.1091,1.8235,Girona500_SN0002,SBE37SMP_SN47472_5496,15.7337,1,4.4667,1,4.6119,1,36.6119,1
2024-01-01 21:53:00+00:00,4.6458,41.1087,1.8235,Girona500_SN0002,SBE37SMP_SN47472_5496,15.7633,1,4.4704,1,4.6458,1,36.6458,1
2024-01-01 21:54:00+00:00,4.6784,41.1083,1.8236,Girona500_SN0002,SBE37SMP_SN47472_5496,15.7929,1,4.4741,1,4.6784,1,36.6784,1
2024-01-01 21:55:00+00:00,4.7098,41.1079,1.8237,Girona500_SN0002,SBE37SMP_SN47472_5496,15.8226,1,4.4778,1,4.7098,1,36.7098,1
2024-01-01 21:56:00+00:00,4.7398,41.1075,1.8237,Girona500_SN0002,SBE37SMP_SN47472_5496,15.8524,1,4.4816,1,4.7398,1,36.7398,1
2024-01-01 21:57:00+00:00,4.7685,41.1072,1.8238,Girona500_SN0002,SBE37SMP_SN47472_5496,15.8823,1,4.4853,1,4.7685,1,36.7685,1
2024-01-01 21:58:00+00:00,4.7956,41.1068,1.8239,Girona500_SN0002,SBE37SMP_SN47472_5496,15.9122,1,4.4890,1,4.7956,1,36.7956,1
2024-01-01 21:59:00+00:00,4.8213,41.1065,1.8239,Girona500_SN0002,SBE37SMP_SN47472_5496,15.9422,1,4.4928,1,4.8213,1,36.8213,1
2024-01-01 22:00:00+00:00,4.8454,41.1062,1.8240,Girona500_SN0002,SBE37SMP_SN47472_5496,15.9723,1,4.4965,1,4.8454,1,36.8454,1
2024-01-01 22:01:00+00:00,4.8678,41.1059,1.8241,Girona500_SN0002,SBE37SMP_SN47472_5496,16.0025,1,4.5003,1,4.8678,1,36.8678,1
2024-01-01 22:02:00+00:00,4.8887,41.1056,1.8242,Girona500_SN0002,SBE37SMP_SN47472_5496,16.0328,1,4.5041,1,4.8887,1,36.8887,1
2024-01-01 22:03:00+00:00,4.9078,41.1054,1.8242,Girona500_SN0002,SBE37SMP_SN47472_5496,16.0631,1,4.5079,1,4.9078,1,36.9078,1
2024-01-01 22:04:00+00:00,4.9252,41.1051,1.8243,Girona500_SN0002,SBE37SMP_SN47472_5496,16.0935,1,4.5117,1,4.9252,1,36.9252,1
2024-01-01 22:05:00+00:00,4.9409,41.1049,1.8244,Girona500_SN0002,SBE37SMP_SN47472_5496,16.1240,1,4.5155,1,4.9409,1,36.9409,1
2024-01-01 22:06:00+00:00,4.9548,41.1047,1.8244,Girona500_SN0002,SBE37SMP_SN47472_5496,16.1545,1,4.5193,1,4.9548,1,36.9548,1
2024-01-01 22:07:00+00:00,4.9668,41.1045,1.8245,Girona500_SN0002,SBE37SMP_SN47472_5496,16.1852,1,4.5231,1,4.9668,1,36.9668,1
2024-01-01 22:08:00+00:00,4.9770,41.1043,1.8246,Girona500_SN0002,SBE37SMP_SN47472_5496,16.2159,1,4.5270,1,4.9770,1,36.9770,1
2024-01-01 22:09:00+00:00,4.9854,41.1042,1.8246,Girona500_SN0002,SBE37SMP_SN47472_5496,16.2466,1,4.5308,1,4.9854,1,36.9854,1
2024-01-01 22:10:00+00:00,4.9919,41.1040,1.8247,Girona500_SN0002,SBE37SMP_SN47472_5496,16.2775,1,4.5347,1,4.9919,1,36.9919,1
2024-01-01 22:11:00+00:00,4.9965,41.1039,1.8248,Girona500_SN0002,SBE37SMP_SN47472_5496,16.3084,1,4.5385,1,4.9965,1,36.9965,1
2024-01-01 22:12:00+00:00,4.9992,41.1038,1.8248,Girona500_SN0002,SBE37SMP_SN47472_5496,16.3394,1,4.5424,1,4.9992,1,36.9992,1
2024-01-01 22:13:00+00:00,5.0000,41.1037,1.8249,Girona500_SN0002,SBE37SMP_SN47472_5496,16.3704,1,4.5463,1,5.0000,1,37.0000,1
2024-01-01 22:14:00+00:00,4.9989,41.1037,1.8250,Girona500_SN0002,SBE37SMP_SN47472_5496,16.4015,1,4.5502,1,4.9989,1,36.9989,1
2024-01-01 22:15:00+00:00,4.9959,41.1036,1.8251,Girona500_SN0002,SBE37SMP_SN47472_5496,16.4327,1,4.5541,1,4.9959,1,36.9959,1
2024-01-01 22:16:00+00:00,4.9910,41.1036,1.8251,Girona500_SN0002,SBE37SMP_SN47472_5496,16.4640,1,4.5580,1,4.9910,1,36.9910,1
2024-01-01 22:17:00+00:00,4.9843,41.1036,1.8252,Girona500_SN0002,SBE37SMP_SN47472_5496,16.4953,1,4.5619,1,4.9843,1,36.9843,1
2024-01-01 22:18:00+00:00,4.9756,41.1036,1.8253,Girona500_SN0002,SBE37SMP_SN47472_5496,16.5267,1,4.5658,1,4.9756,1,36.9756,1
2024-01-01 22:19:00+00:00,4.9651,41.1037,1.8253,Girona500_SN0002,SBE37SMP_SN47472_5496,16.5581,1,4.5698,1,4.9651,1,36.9651,1
2024-01-01 22:20:00+00:00,4.9528,41.1037,1.8254,Girona500_SN0002,SBE37SMP_SN47472_5496,16.5897,1,4.5737,1,4.9528,1,36.9528,1
2024-01-01 22:21:00+00:00,4.9387,41.1038,1.8255,Girona500_SN0002,SBE37SMP_SN47472_5496,16.6212,1,4.5777,1,4.9387,1,36.9387,1
2024-01-01 22:22:00+00:00,4.9227,41.1039,1.8255,Girona500_SN0002,SBE37SMP_SN47472_5496,16.6529,1,4.5816,1,4.9227,1,36.9227,1
2024-01-01 22:23:00+00:00,4.9050,41.1040,1.8256,Girona500_SN0002,SBE37SMP_SN47472_5496,16.6846,1,4.5856,1,4.9050,1,36.9050,1
2024-01-01 22:24:00+00:00,4.8857,41.1041,1.8257,Girona500_SN0002,SBE37SMP_SN47472_5496,16.7164,1,4.5895,1,4.8857,1,36.8857,1
2024-01-01 22:25:00+00:00,4.8646,41.1043,1.8257,Girona500_SN0002,SBE37SMP_SN47472_5496,16.7482,1,4.5935,1,4.8646,1,36.8646,1
2024-01-01 22:26:00+00:00,4.8418,41.1044,1.8258,Girona500_SN0002,SBE37SMP_SN47472_5496,16.7801,1,4.5975,1,4.8418,1,36.8418,1
2024-01-01 22:27:00+00:00,4.8175,41.1046,1.8259,Girona500_SN0002,SBE37SMP_SN47472_5496,16.8121,1,4.6015,1,4.8175,1,36.8175,1
2024-01-01 22:28:00+00:00,4.7916,41.1048,1.8260,Girona500_SN0002,SBE37SMP_SN47472_5496,16.8441,1,4.6055,1,4.7916,1,36.7916,1
2024-01-01 22:29:00+00:00,4.7643,41.1050,1.8260,Girona500_SN0002,SBE37SMP_SN47472_5496,16.8762,1,4.6095,1,4.7643,1,36.7643,1
2024-01-01 22:30:00+00:00,4.7354,41.1052,1.8261,Girona500_SN0002,SBE37SMP_SN47472_5496,16.9083,1,4.6135,1,4.7354,1,36.7354,1
2024-01-01 22:31:00+00:00,4.7052,41.1054,1.8262,Girona500_SN0002,SBE37SMP_SN47472_5496,16.9405,1,4.6176,1,4.7052,1,36.7052,1
2024-01-01 22:32:00+00:00,4.6736,41.1057,1.8262,Girona500_SN0002,SBE37SMP_SN47472_5496,16.9728,1,4.6216,1,4.6736,1,36.6736,1
2024-01-01 22:33:00+00:00,4.6407,41.1060,1.8263,Girona500_SN0002,SBE37SMP_SN47472_5496,17.0051,1,4.6256,1,4.6407,1,36.6407,1
2024-01-01 22:34:00+00:00,4.6067,41.1062,1.8264,Girona500_SN0002,SBE37SMP_SN47472_5496,17.0375,1,4.6297,1,4.6067,1,36.6067,1
2024-01-01 22:35:00+00:00,4.5714,41.1065,1.8264,Girona500_SN0002,SBE37SMP_SN47472_5496,17.0699,1,4.6337,1,4.5714,1,36.5714,1
2024-01-01 22:36:00+00:00,4.5351,41.1068,1.8265,Girona500_SN0002,SBE37SMP_SN47472_5496,17.1024,1,4.6378,1,4.5351,1,36.5351,1
2024-01-01 22:37:00+00:00,4.4978,41.1071,1.8266,Girona500_SN0002,SBE37SMP_SN47472_5496,17.1350,1,4.6419,1,4.4978,1,36.4978,1
2024-01-01 22:38:00+00:00,4.4595,41.1074,1.8267,Girona500_SN0002,SBE37SMP_SN47472_5496,17.1676,1,4.6459,1,4.4595,1,36.4595,1
2024-01-01 22:39:00+00:00,4.4204,41.1077,1.8267,Girona500_SN0002,SBE37SMP_SN47472_5496,17.2002,1,4.6500,1,4.4204,1,36.4204,1
2024-01-01 22:40:00+00:00,4.3804,41.1081,1.8268,Girona500_SN0002,SBE37SMP_SN47472_5496,17.2329,1,4.6541,1,4.3804,1,36.3804,1
2024-01-01 22:41:00+00:00,4.3397,41.1084,1.8269,Girona500_SN0002,SBE37SMP_SN47472_5496,17.2657,1,4.6582,1,4.3397,1,36.3397,1
2024-01-01 22:42:00+00:00,4.2984,41.1088,1.8269,Girona500_SN0002,SBE37SMP_SN47472_5496,17.2985,1,4.6623,1,4.2984,1,36.2984,1
2024-01-01 22:43:00+00:00,4.2565,41.1091,1.8270,Girona500_SN0002,SBE37SMP_SN47472_5496,17.3313,1,4.6664,1,4.2565,1,36.2565,1
2024-01-01 22:44:00+00:00,4.2142,41.1095,1.8271,Girona500_SN0002,SBE37SMP_SN47472_5496,17.3642,1,4.6705,1,4.2142,1,36.2142,1
2024-01-01 22:45:00+00:00,4.1714,41.1098,1.8271,Girona500_SN0002,SBE37SMP_SN47472_5496,17.3972,1,4.6746,1,4.1714,1,36.1714,1
2024-01-01 22:46:00+00:00,4.1283,41.1102,1.8272,Girona500_SN0002,SBE37SMP_SN47472_5496,17.4302,1,4.6788,1,4.1283,1,36.1283,1
2024-01-01 22:47:00+00:00,4.0849,41.1105,1.8273,Girona500_SN0002,SBE37SMP_SN47472_5496,17.4633,1,4.6829,1,4.0849,1,36.0849,1
2024-01-01 22:48:00+00:00,4.0414,41.1109,1.8273,Girona500_SN0002,SBE37SMP_SN47472_5496,17.4964,1,4.6870,1,4.0414,1,36.0414,1
2024-01-01 22:49:00+00:00,3.9978,41.1113,1.8274,Girona500_SN0002,SBE37SMP_SN47472_5496,17.5295,1,4.6912,1,3.9978,1,35.9978,1
2024-01-01 22:50:00+00:00,3.9542,41.1116,1.8275,Girona500_SN0002,SBE37SMP_SN47472_5496,17.5627,1,4.6953,1,3.9542,1,35.9542,1
2024-01-01 22:51:00+00:00,3.9107,41.1120,1.8276,Girona500_SN0002,SBE37SMP_SN47472_5496,17.5960,1,4.6995,1,3.9107,1,35.9107,1
2024-01-01 22:52:00+00:00,3.8674,41.1124,1.8276,Girona500_SN0002,SBE37SMP_SN47472_5496,17.6293,1,4.7037,1,3.8674,1,35.8674,1
2024-01-01 22:53:00+00:00,3.8243,41.1127,1.8277,Girona500_SN0002,SBE37SMP_SN47472_5496,17.6626,1,4.7078,1,3.8243,1,35.8243,1
2024-01-01 22:54:00+00:00,3.7816,41.1131,1.8278,Girona500_SN0002,SBE37SMP_SN47472_5496,17.6960,1,4.7120,1,3.7816,1,35.7816,1
2024-01-01 22:55:00+00:00,3.7393,41.1134,1.8278,Girona500_SN0002,SBE37SMP_SN47472_5496,17.7294,1,4.7162,1,3.7393,1,35.7393,1
2024-01-01 22:56:00+00:00,3.6974,41.1138,1.8279,Girona500_SN0002,SBE37SMP_SN47472_5496,17.7629,1,4.7204,1,3.6974,1,35.6974,1
2024-01-01 22:57:00+00:00,3.6562,41.1141,1.8280,Girona500_SN0002,SBE37SMP_SN47472_5496,17.7964,1,4.7245,1,3.6562,1,35.6562,1
2024-01-01 22:58:00+00:00,3.6156,41.1145,1.8280,Girona500_SN0002,SBE37SMP_SN47472_5496,17.8299,1,4.7287,1,3.6156,1,35.6156,1
2024-01-01 22:59:00+00:00,3.5757,41.1148,1.8281,Girona500_SN0002,SBE37SMP_SN47472_5496,17.8635,1,4.7329,1,3.5757,1,35.5757,1
2024-01-01 23:00:00+00:00,3.5366,41.1151,1.8282,Girona500_SN0002,SBE37SMP_SN47472_5496,17.8972,1,4.7371,1,3.5366,1,35.5366,1
2024-01-01 23:01:00+00:00,3.4984,41.1154,1.8282,Girona500_SN0002,SBE37SMP_SN47472_5496,17.9309,1,4.7414,1,3.4984,1,35.4984,1
2024-01-01 23:02:00+00:00,3.4612,41.1157,1.8283,Girona500_SN0002,SBE37SMP_SN47472_5496,17.9646,1,4.7456,1,3.4612,1,35.4612,1
2024-01-01 23:03:00+00:00,3.4250,41.1160,1.8284,Girona500_SN0002,SBE37SMP_SN47472_5496,17.9983,1,4.7498,1,3.4250,1,35.4250,1
2024-01-01 23:04:00+00:00,3.3899,41.1163,1.8285,Girona500_SN0002,SBE37SMP_SN47472_5496,18.0321,1,4.7540,1,3.3899,1,35.3899,1
2024-01-01 23:05:00+00:00,3.3559,41.1166,1.8285,Girona500_SN0002,SBE37SMP_SN47472_5496,18.0659,1,4.7582,1,3.3559,1,35.3559,1
2024-01-01 23:06:00+00:00,3.3232,41.1168,1.8286,Girona500_SN0002,SBE37SMP_SN47472_5496,18.0998,1,4.7625,1,3.3232,1,35.3232,1
2024-01-01 23:07:00+00:00,3.2917,41.1171,1.8287,Girona500_SN0002,SBE37SMP_SN47472_5496,18.1337,1,4.7667,1,3.2917,1,35.2917,1
2024-01-01 23:08:00+00:00,3.2616,41.1173,1.8287,Girona500_SN0002,SBE37SMP_SN47472_5496,18.1676,1,4.7710,1,3.2616,1,35.2616,1
2024-01-01 23:09:00+00:00,3.2329,41.1175,1.8288,Girona500_SN0002,SBE37SMP_SN47472_5496,18.2016,1,4.7752,1,3.2329,1,35.2329,1
2024-01-01 23:10:00+00:00,3.2057,41.1177,1.8289,Girona500_SN0002,SBE37SMP_SN47472_5496,18.2356,1,4.7795,1,3.2057,1,35.2057,1
2024-01-01 23:11:00+00:00,3.1800,41.1179,1.8289,Girona500_SN0002,SBE37SMP_SN47472_5496,18.2697,1,4.7837,1,3.1800,1,35.1800,1
2024-01-01 23:12:00+00:00,3.1558,41.1181,1.8290,Girona500_SN0002,SBE37SMP_SN47472_5496,18.3037,1,4.7880,1,3.1558,1,35.1558,1
2024-01-01 23:13:00+00:00,3.1332,41.1183,1.8291,Girona500_SN0002,SBE37SMP_SN47472_5496,18.3378,1,4.7922,1,3.1332,1,35.1332,1
2024-01-01 23:14:00+00:00,3.1123,41.1184,1.8291,Girona500_SN0002,SBE37SMP_SN47472_5496,18.3720,1,4.7965,1,3.1123,1,35.1123,1
2024-01-01 23:15:00+00:00,3.0931,41.1185,1.8292,Girona500_SN0002,SBE37SMP_SN47472_5496,18.4061,1,4.8008,1,3.0931,1,35.0931,1
2024-01-01 23:16:00+00:00,3.0756,41.1186,1.8293,Girona500_SN0002,SBE37SMP_SN47472_5496,18.4403,1,4.8050,1,3.0756,1,35.0756,1
2024-01-01 23:17:00+00:00,3.0599,41.1187,1.8294,Girona500_SN0002,SBE37SMP_SN47472_5496,18.4746,1,4.8093,1,3.0599,1,35.0599,1
2024-01-01 23:18:00+00:00,3.0459,41.1188,1.8294,Girona500_SN0002,SBE37SMP_SN47472_5496,18.5088,1,4.8136,1,3.0459,1,35.0459,1
2024-01-01 23:19:00+00:00,3.0337,41.1188,1.8295,Girona500_SN0002,SBE37SMP_SN47472_5496,18.5431,1,4.8179,1,3.0337,1,35.0337,1
2024-01-01 23:20:00+00:00,3.0234,41.1189,1.8296,Girona500_SN0002,SBE37SMP_SN47472_5496,18.5774,1,4.8222,1,3.0234,1,35.0234,1
2024-01-01 23:21:00+00:00,3.0150,41.1189,1.8296,Girona500_SN0002,SBE37SMP_SN47472_5496,18.6118,1,4.8265,1,3.0150,1,35.0150,1
2024-01-01 23:22:00+00:00,3.0084,41.1189,1.8297,Girona500_SN0002,SBE37SMP_SN47472_5496,18.6461,1,4.8308,1,3.0084,1,35.0084,1
