time,depth,sensor_id,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-06-14 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.6854,1,4.4607,1,8.9214,1,15.6854,1
2024-06-14 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.6903,1,4.4613,1,9.3954,1,15.6903,1
2024-06-14 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.6951,1,4.4619,1,9.9108,1,15.6951,1
2024-06-14 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7000,1,4.4625,1,10.4324,1,15.7000,1
2024-06-14 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7048,1,4.4631,1,10.9243,1,15.7048,1
2024-06-14 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7097,1,4.4637,1,11.3529,1,15.7097,1
2024-06-14 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7146,1,4.4643,1,11.6888,1,15.7146,1
2024-06-14 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7194,1,4.4649,1,11.9090,1,15.7194,1
2024-06-14 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7243,1,4.4655,1,11.9984,1,15.7243,1
2024-06-14 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7291,1,4.4661,1,11.9508,1,15.7291,1
2024-06-14 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7340,1,4.4668,1,11.7696,1,15.7340,1
2024-06-14 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7389,1,4.4674,1,11.4671,1,15.7389,1
2024-06-14 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7437,1,4.4680,1,11.0641,1,15.7437,1
2024-06-14 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7486,1,4.4686,1,10.5881,1,15.7486,1
2024-06-14 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7535,1,4.4692,1,10.0719,1,15.7535,1
2024-06-14 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7584,1,4.4698,1,9.5508,1,15.7584,1
2024-06-14 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7632,1,4.4704,1,9.0604,1,15.7632,1
2024-06-14 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7681,1,4.4710,1,8.6344,1,15.7681,1
2024-06-14 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7730,1,4.4716,1,8.3020,1,15.7730,1
2024-06-14 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7779,1,4.4722,1,8.0859,1,15.7779,1
2024-06-14 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7828,1,4.4728,1,8.0010,1,15.7828,1
2024-06-14 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7877,1,4.4735,1,8.0531,1,15.7877,1
2024-06-14 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7926,1,4.4741,1,8.2385,1,15.7926,1
2024-06-14 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.7975,1,4.4747,1,8.5447,1,15.7975,1
2024-06-15 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8024,1,4.4753,1,8.9506,1,15.8024,1
2024-06-15 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8073,1,4.4759,1,9.4284,1,15.8073,1
2024-06-15 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8122,1,4.4765,1,9.9453,1,15.8122,1
2024-06-15 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8171,1,4.4771,1,10.4661,1,15.8171,1
2024-06-15 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8220,1,4.4777,1,10.9548,1,15.8220,1
2024-06-15 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8269,1,4.4784,1,11.3782,1,15.8269,1
2024-06-15 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8318,1,4.4790,1,11.7071,1,15.8318,1
2024-06-15 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8367,1,4.4796,1,11.9190,1,15.8367,1
2024-06-15 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8416,1,4.4802,1,11.9995,1,15.8416,1
2024-06-15 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8465,1,4.4808,1,11.9429,1,15.8465,1
2024-06-15 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8515,1,4.4814,1,11.7532,1,15.8515,1
2024-06-15 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8564,1,4.4820,1,11.4434,1,15.8564,1
2024-06-15 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8613,1,4.4827,1,11.0347,1,15.8613,1
2024-06-15 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8662,1,4.4833,1,10.5551,1,15.8662,1
2024-06-15 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8711,1,4.4839,1,10.0374,1,15.8711,1
2024-06-15 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8761,1,4.4845,1,9.5172,1,15.8761,1
2024-06-15 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8810,1,4.4851,1,9.0300,1,15.8810,1
2024-06-15 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8859,1,4.4857,1,8.6094,1,15.8859,1
2024-06-15 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8909,1,4.4864,1,8.2840,1,15.8909,1
2024-06-15 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.8958,1,4.4870,1,8.0762,1,15.8958,1
2024-06-15 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9008,1,4.4876,1,8.0002,1,15.9008,1
2024-06-15 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9057,1,4.4882,1,8.0613,1,15.9057,1
2024-06-15 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9106,1,4.4888,1,8.2551,1,15.9106,1
2024-06-15 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9156,1,4.4894,1,8.5686,1,15.9156,1
2024-06-15 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9205,1,4.4901,1,8.9801,1,15.9205,1
2024-06-15 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9255,1,4.4907,1,9.4616,1,15.9255,1
2024-06-15 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9304,1,4.4913,1,9.9799,1,15.9304,1
2024-06-15 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9354,1,4.4919,1,10.4996,1,15.9354,1
2024-06-15 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9404,1,4.4925,1,10.9850,1,15.9404,1
2024-06-15 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9453,1,4.4932,1,11.4030,1,15.9453,1
2024-06-15 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9503,1,4.4938,1,11.7248,1,15.9503,1
2024-06-15 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9552,1,4.4944,1,11.9285,1,15.9552,1
2024-06-15 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9602,1,4.4950,1,12.0000,1,15.9602,1
2024-06-15 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9652,1,4.4956,1,11.9344,1,15.9652,1
2024-06-15 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9701,1,4.4963,1,11.7364,1,15.9701,1
2024-06-15 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9751,1,4.4969,1,11.4193,1,15.9751,1
2024-06-15 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9801,1,4.4975,1,11.0050,1,15.9801,1
2024-06-15 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9851,1,4.4981,1,10.5218,1,15.9851,1
2024-06-15 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9900,1,4.4988,1,10.0029,1,15.9900,1
2024-06-15 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,15.9950,1,4.4994,1,9.4838,1,15.9950,1
2024-06-15 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0000,1,4.5000,1,9.0000,1,16.0000,1
2024-06-15 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0050,1,4.5006,1,8.5848,1,16.0050,1
2024-06-15 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0100,1,4.5012,1,8.2665,1,16.0100,1
2024-06-15 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0150,1,4.5019,1,8.0670,1,16.0150,1
2024-06-15 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0199,1,4.5025,1,8.0000,1,16.0199,1
2024-06-15 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0249,1,4.5031,1,8.0700,1,16.0249,1
2024-06-15 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0299,1,4.5037,1,8.2723,1,16.0299,1
2024-06-15 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0349,1,4.5044,1,8.5929,1,16.0349,1
2024-06-16 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0399,1,4.5050,1,9.0100,1,16.0399,1
2024-06-16 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0449,1,4.5056,1,9.4949,1,16.0449,1
2024-06-16 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0499,1,4.5062,1,10.0144,1,16.0499,1
2024-06-16 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0549,1,4.5069,1,10.5329,1,16.0549,1
2024-06-16 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0599,1,4.5075,1,11.0149,1,16.0599,1
2024-06-16 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0650,1,4.5081,1,11.4274,1,16.0650,1
2024-06-16 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0700,1,4.5087,1,11.7420,1,16.0700,1
2024-06-16 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0750,1,4.5094,1,11.9373,1,16.0750,1
2024-06-16 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0800,1,4.5100,1,11.9999,1,16.0800,1
2024-06-16 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0850,1,4.5106,1,11.9254,1,16.0850,1
2024-06-16 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0900,1,4.5113,1,11.7190,1,16.0900,1
2024-06-16 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.0950,1,4.5119,1,11.3948,1,16.0950,1
2024-06-16 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1001,1,4.5125,1,10.9750,1,16.1001,1
2024-06-16 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1051,1,4.5131,1,10.4884,1,16.1051,1
2024-06-16 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1101,1,4.5138,1,9.9684,1,16.1101,1
2024-06-16 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1152,1,4.5144,1,9.4505,1,16.1152,1
2024-06-16 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1202,1,4.5150,1,8.9703,1,16.1202,1
2024-06-16 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1252,1,4.5157,1,8.5606,1,16.1252,1
2024-06-16 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1302,1,4.5163,1,8.2496,1,16.1302,1
2024-06-16 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1353,1,4.5169,1,8.0585,1,16.1353,1
2024-06-16 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1403,1,4.5175,1,8.0004,1,16.1403,1
2024-06-16 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1454,1,4.5182,1,8.0794,1,16.1454,1
2024-06-16 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1504,1,4.5188,1,8.2899,1,16.1504,1
2024-06-16 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1555,1,4.5194,1,8.6177,1,16.1555,1
2024-06-16 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1605,1,4.5201,1,9.0401,1,16.1605,1
2024-06-16 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1655,1,4.5207,1,9.5284,1,16.1655,1
2024-06-16 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1706,1,4.5213,1,10.0489,1,16.1706,1
2024-06-16 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1757,1,4.5220,1,10.5661,1,16.1757,1
2024-06-16 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1807,1,4.5226,1,11.0445,1,16.1807,1
2024-06-16 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1858,1,4.5232,1,11.4513,1,16.1858,1
2024-06-16 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1908,1,4.5239,1,11.7587,1,16.1908,1
2024-06-16 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.1959,1,4.5245,1,11.9456,1,16.1959,1
2024-06-16 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2009,1,4.5251,1,11.9992,1,16.2009,1
2024-06-16 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2060,1,4.5258,1,11.9157,1,16.2060,1
2024-06-16 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2111,1,4.5264,1,11.7011,1,16.2111,1
2024-06-16 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2161,1,4.5270,1,11.3698,1,16.2161,1
2024-06-16 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2212,1,4.5277,1,10.9447,1,16.2212,1
2024-06-16 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2263,1,4.5283,1,10.4549,1,16.2263,1
2024-06-16 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2314,1,4.5289,1,9.9338,1,16.2314,1
2024-06-16 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2364,1,4.5296,1,9.4174,1,16.2364,1
2024-06-16 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2415,1,4.5302,1,8.9408,1,16.2415,1
2024-06-16 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2466,1,4.5308,1,8.5368,1,16.2466,1
2024-06-16 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2517,1,4.5315,1,8.2331,1,16.2517,1
2024-06-16 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2568,1,4.5321,1,8.0505,1,16.2568,1
2024-06-16 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2619,1,4.5327,1,8.0014,1,16.2619,1
2024-06-16 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2669,1,4.5334,1,8.0893,1,16.2669,1
2024-06-16 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2720,1,4.5340,1,8.3081,1,16.2720,1
2024-06-16 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2771,1,4.5346,1,8.6428,1,16.2771,1
2024-06-17 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2822,1,4.5353,1,9.0706,1,16.2822,1
2024-06-17 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2873,1,4.5359,1,9.5620,1,16.2873,1
2024-06-17 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2924,1,4.5366,1,10.0834,1,16.2924,1
2024-06-17 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.2975,1,4.5372,1,10.5991,1,16.2975,1
2024-06-17 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3026,1,4.5378,1,11.0738,1,16.3026,1
2024-06-17 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3077,1,4.5385,1,11.4749,1,16.3077,1
2024-06-17 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3128,1,4.5391,1,11.7749,1,16.3128,1
2024-06-17 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3179,1,4.5397,1,11.9533,1,16.3179,1
2024-06-17 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3230,1,4.5404,1,11.9979,1,16.3230,1
2024-06-17 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3281,1,4.5410,1,11.9056,1,16.3281,1
2024-06-17 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3333,1,4.5417,1,11.6826,1,16.3333,1
2024-06-17 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3384,1,4.5423,1,11.3444,1,16.3384,1
2024-06-17 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3435,1,4.5429,1,10.9141,1,16.3435,1
2024-06-17 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3486,1,4.5436,1,10.4212,1,16.3486,1
2024-06-17 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3537,1,4.5442,1,9.8994,1,16.3537,1
2024-06-17 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3589,1,4.5449,1,9.3844,1,16.3589,1
2024-06-17 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3640,1,4.5455,1,8.9117,1,16.3640,1
2024-06-17 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3691,1,4.5461,1,8.5135,1,16.3691,1
2024-06-17 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3742,1,4.5468,1,8.2172,1,16.3742,1
2024-06-17 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3794,1,4.5474,1,8.0430,1,16.3794,1
2024-06-17 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3845,1,4.5481,1,8.0030,1,16.3845,1
2024-06-17 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3896,1,4.5487,1,8.0998,1,16.3896,1
2024-06-17 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3948,1,4.5493,1,8.3267,1,16.3948,1
2024-06-17 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.3999,1,4.5500,1,8.6684,1,16.3999,1
2024-06-17 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4050,1,4.5506,1,9.1013,1,16.4050,1
2024-06-17 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4102,1,4.5513,1,9.5957,1,16.4102,1
2024-06-17 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4153,1,4.5519,1,10.1179,1,16.4153,1
2024-06-17 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4205,1,4.5526,1,10.6320,1,16.4205,1
2024-06-17 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4256,1,4.5532,1,11.1028,1,16.4256,1
2024-06-17 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4308,1,4.5538,1,11.4980,1,16.4308,1
2024-06-17 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4359,1,4.5545,1,11.7906,1,16.4359,1
2024-06-17 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4411,1,4.5551,1,11.9604,1,16.4411,1
2024-06-17 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4462,1,4.5558,1,11.9960,1,16.4462,1
2024-06-17 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4514,1,4.5564,1,11.8948,1,16.4514,1
2024-06-17 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4565,1,4.5571,1,11.6637,1,16.4565,1
2024-06-17 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4617,1,4.5577,1,11.3187,1,16.4617,1
2024-06-17 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4669,1,4.5584,1,10.8833,1,16.4669,1
2024-06-17 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4720,1,4.5590,1,10.3874,1,16.4720,1
2024-06-17 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4772,1,4.5596,1,9.8649,1,16.4772,1
2024-06-17 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4823,1,4.5603,1,9.3517,1,16.4823,1
2024-06-17 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4875,1,4.5609,1,8.8829,1,16.4875,1
2024-06-17 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4927,1,4.5616,1,8.4906,1,16.4927,1
2024-06-17 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.4979,1,4.5622,1,8.2018,1,16.4979,1
2024-06-17 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5030,1,4.5629,1,8.0362,1,16.5030,1
2024-06-17 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5082,1,4.5635,1,8.0052,1,16.5082,1
2024-06-17 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5134,1,4.5642,1,8.1108,1,16.5134,1
2024-06-17 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5186,1,4.5648,1,8.3459,1,16.5186,1
2024-06-17 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5237,1,4.5655,1,8.6943,1,16.5237,1
2024-06-18 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5289,1,4.5661,1,9.1322,1,16.5289,1
2024-06-18 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5341,1,4.5668,1,9.6296,1,16.5341,1
2024-06-18 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5393,1,4.5674,1,10.1523,1,16.5393,1
2024-06-18 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5445,1,4.5681,1,10.6646,1,16.5445,1
2024-06-18 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5497,1,4.5687,1,11.1314,1,16.5497,1
2024-06-18 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5549,1,4.5694,1,11.5206,1,16.5549,1
2024-06-18 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5601,1,4.5700,1,11.8057,1,16.5601,1
2024-06-18 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5653,1,4.5707,1,11.9670,1,16.5653,1
2024-06-18 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5705,1,4.5713,1,11.9935,1,16.5705,1
2024-06-18 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5757,1,4.5720,1,11.8835,1,16.5757,1
2024-06-18 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5809,1,4.5726,1,11.6443,1,16.5809,1
2024-06-18 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5861,1,4.5733,1,11.2925,1,16.5861,1
2024-06-18 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5913,1,4.5739,1,10.8522,1,16.5913,1
2024-06-18 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.5965,1,4.5746,1,10.3534,1,16.5965,1
2024-06-18 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6017,1,4.5752,1,9.8305,1,16.6017,1
2024-06-18 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6069,1,4.5759,1,9.3191,1,16.6069,1
2024-06-18 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6121,1,4.5765,1,8.8544,1,16.6121,1
2024-06-18 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6173,1,4.5772,1,8.4682,1,16.6173,1
2024-06-18 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6225,1,4.5778,1,8.1870,1,16.6225,1
2024-06-18 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6277,1,4.5785,1,8.0300,1,16.6277,1
2024-06-18 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6330,1,4.5791,1,8.0079,1,16.6330,1
2024-06-18 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6382,1,4.5798,1,8.1224,1,16.6382,1
2024-06-18 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6434,1,4.5804,1,8.3656,1,16.6434,1
2024-06-18 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6486,1,4.5811,1,8.7207,1,16.6486,1
2024-06-18 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6539,1,4.5817,1,9.1635,1,16.6539,1
2024-06-18 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6591,1,4.5824,1,9.6636,1,16.6591,1
2024-06-18 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6643,1,4.5830,1,10.1867,1,16.6643,1
2024-06-18 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6695,1,4.5837,1,10.6971,1,16.6695,1
2024-06-18 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6748,1,4.5843,1,11.1597,1,16.6748,1
2024-06-18 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6800,1,4.5850,1,11.5428,1,16.6800,1
2024-06-18 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6852,1,4.5857,1,11.8202,1,16.6852,1
2024-06-18 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6905,1,4.5863,1,11.9729,1,16.6905,1
2024-06-18 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.6957,1,4.5870,1,11.9904,1,16.6957,1
2024-06-18 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7010,1,4.5876,1,11.8716,1,16.7010,1
2024-06-18 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7062,1,4.5883,1,11.6244,1,16.7062,1
2024-06-18 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7115,1,4.5889,1,11.2660,1,16.7115,1
2024-06-18 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7167,1,4.5896,1,10.8208,1,16.7167,1
2024-06-18 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7219,1,4.5902,1,10.3194,1,16.7219,1
2024-06-18 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7272,1,4.5909,1,9.7961,1,16.7272,1
2024-06-18 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7324,1,4.5916,1,9.2868,1,16.7324,1
2024-06-18 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7377,1,4.5922,1,8.8263,1,16.7377,1
2024-06-18 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7430,1,4.5929,1,8.4463,1,16.7430,1
2024-06-18 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,16.7482,1,4.5935,1,8.1727,1,16.7482,1
